,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,1.0182314395904541,0.16331754569547186,0.0007992267608642578,0.0007482146100919073,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.5931294773654305,-0.36969934000030885,-0.9267000199622959,-1.0043373520225114,-4.78561006967591,-1.9358952518052912,1.6057444467421325,1
60,0.36928763389587405,0.25690333965273143,0.0007995128631591797,0.00039976002554541483,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.261463335751967,-0.6569631860998272,-0.6266033569549706,-1.084256555846604,-6.2441997538068,-2.174697237692034,2.1193183470162533,2
61,2.5297749519348143,0.8290720593179179,0.0004009246826171875,0.0004910319306206691,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8958860213563075,-0.44610419128568035,-2.762121341739462,-1.204014999891609,-6.562231001998474,-2.3740715112543063,2.2343851574893816,3
53,18.520801258087157,2.4294378808795027,0.000598907470703125,0.0004890156741688697,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6053509486552107,-0.28521306477170816,-2.858984938656615,-0.6539245155222024,-6.78048536575885,-2.4367917666729175,2.347131080139169,4
52,4.372997236251831,1.0728325017508429,0.0006012439727783204,0.0004909136712351157,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3336197488850983,-0.24201254182447862,-3.0680268624650533,-0.6339120808531681,-7.027089572534495,-2.4609321613124586,2.479951507896412,5
42,1.2866927146911622,0.6258814547270104,0.0008001327514648438,0.00040006705773969496,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.253446561184248,-0.2011262340644056,-3.1864462600087733,-1.164348883801665,-6.753653181702715,-2.5118042241523613,2.3318129055000365,6
51,2.671407699584961,0.6634484387210354,0.0006006240844726562,0.000490407750943242,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.1259713034357617,-0.2757377177651585,-3.261206529602366,-0.8631839099515787,-6.1606654848328155,-2.5373529891175357,2.0851540960918435,7
43,1.6091646671295166,0.5401634023195622,0.00020008087158203126,0.0004001617431640626,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5070693340114545,-0.4173536765313252,-3.4559314037542817,-1.0280502859581706,-6.369759834960693,-2.555632907043185,2.161635209928545,8
67,2.6874115467071533,0.6050219978341431,0.00039958953857421875,0.0004893956097114238,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0762278568069443,-0.6597650411467468,-3.2870604660128695,-1.0230133112464035,-6.792039352707609,-2.567621205584115,2.30708839637329,9
36,0.4046916961669922,0.11687085952777518,0.0009995460510253905,1.0182455303222e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8633762795961192,-0.6145947861994724,-6.417088066101399,-0.9411741790305374,-4.037858942825153,-2.574818450750536,2.295379184592111,10
45,3.4611878871917723,1.2266256314343245,0.0005995750427246094,0.0004895536275130308,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.0891612660720886,-0.2838162258850207,-2.9529261083461122,-0.9406552452409331,-6.717811960168618,-2.596874161142554,2.2565447846483457,11
71,20.307207679748537,3.1806335762547344,0.0008002281188964844,0.0004001146419267685,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.658018560253766,-0.34517117496577576,-3.4116205127915964,-0.5347353345896196,-6.164212036266244,-2.6227515237734003,2.131322803275515,12
62,4.5000194072723385,1.0615298242907474,0.0006007194519042969,0.0004904859425849118,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2961913611994356,-0.7091580767506297,-3.4900856490643544,-0.9812198870999602,-6.678111221498836,-2.630953239122643,2.250071211396348,13
69,6.304032278060913,1.5522129209964892,0.0008024215698242187,0.0004012159420196111,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5191000023799464,-0.17404300547293117,-4.226142300543604,-0.9341453757967066,-6.484859576599646,-2.667658052158567,2.3470095195603746,14
49,1.8182129859924316,0.43612732645050506,0.0006002426147460937,0.0004900981535759936,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2778459103713433,-0.3554462752309701,-3.673416721818275,-0.9454320552321275,-6.1948984234591435,-2.689407877222372,2.0935591253085475,15
44,3.402373266220093,0.7508588304731612,0.0005996227264404297,0.0004895901459336855,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9630805983775925,-0.50050988003543,-3.3515757448648476,-0.6312362953424874,-7.00849321530982,-2.690979146786036,2.393651942815453,16
70,10.884472274780274,2.0070172458177544,0.0005998611450195312,0.0004897898971045839,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4175421790369933,-0.2177993314419306,-3.0433529364573575,-1.7289439134608078,-7.088211059527837,-2.699169883984985,2.3716345520006845,17
47,18.204334497451782,2.628423479811998,0.0009980201721191406,0.0006300008011746045,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1670666289361087,-0.9941602041863284,-2.992355262908127,-0.8879909504831677,-6.721842243401963,-2.752683057983139,2.1318580295168057,18
48,0.9788259506225586,0.11818704233282741,0.0005991935729980468,0.0004892448559992922,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4614528714949215,-0.4178412674086029,-3.1229752969544013,-1.0243784907569922,-6.761627882796765,-2.7576551618823366,2.224048975503301,19
68,3.854475259780884,1.1709786666481967,0.00040035247802734376,0.000490329852885035,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.516593631649381,-0.32688667243430786,-3.2690591056910874,-0.9645713375914787,-6.8768281064012085,-2.7907877707534925,2.2980655605674793,20
4,0.1778414726257324,0.06282024958180586,0.00040078163146972656,0.0004908588665787574,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8288063077749106,-1.6211042430935345,-3.928678279662957,-1.0945848321221239,-4.730843086357521,-2.840803349802209,1.3632909462172613,21
46,3.7062453269958495,0.7731817021263155,0.0003993988037109375,0.0004891649832004724,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9050169603840104,-0.39371995971852325,-3.216047419802314,-1.0705089769111522,-6.625547471508602,-2.8421681576649207,2.1721588126956086,22
