,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.8635983467102051,0.150205054693363,0.0007984638214111328,0.0003992470705361077,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6446833612225852,-0.9846229543898678,-1.1725949167227268,-2.144625578848827,-1.675090420788568,-1.324323446394515,0.5284433129847931,1
39,0.5317200660705567,0.2607444349790801,0.0006010055541992188,0.0004907206558947692,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4939739967288701,-1.4213833269980531,-2.244972007055613,-0.7160404879660184,-2.770893667713032,-1.5294526972923173,0.8716281450344204,2
41,2.577386808395386,0.9784642648662293,0.0005983829498291016,0.0004885778420413263,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0937032269728075,-1.1989601800868293,-0.9159004116414828,-1.2145893874960583,-5.284998809188648,-1.9416304030771652,1.6750738794898041,3
44,1.5741560935974122,0.36319859136288585,0.00020041465759277344,0.0004008293151855469,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0473169425357867,-1.009609432178492,-0.6580300565765133,-2.38110558023307,-5.364360582665976,-2.092084518837968,1.7384549240227334,4
38,0.6673521518707275,0.19949444383167553,0.0008001327514648438,0.0004000731957528347,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.902130367733177,-1.2072823767124254,-0.7435430999623185,-2.7278289591000755,-5.15841252032235,-2.1478394647660695,1.6618318210275538,5
46,1.1414588928222655,0.19947060554571502,0.0008012771606445313,0.0004006480295546613,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9211070781014106,-0.8329684170936005,-1.0086088960665889,-2.7814661608168065,-5.518689773801077,-2.2125680651758968,1.8041491150386162,6
47,9.047055387496949,3.3807559334647266,0.0007995128631591797,0.0003997567835123885,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9347730037284535,-0.7807958567629171,-0.7349339700230643,-3.024743797713879,-5.674679912153664,-2.2299853080763956,1.924082402328836,7
43,0.8203859806060791,0.18190648055266212,0.0006005764007568359,0.0004903685855318217,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8049802275005368,-0.9423962704005348,-1.3987369139568926,-2.076132873978042,-5.97775068204587,-2.239999393576375,1.9208546724100108,8
58,2.1102794647216796,0.662176238284034,0.0006024360656738282,0.0004919107776281178,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1748219391648613,-0.5267231076335844,-0.9109672169206828,-2.0602465646658388,-7.407395192035134,-2.4160308040840204,2.546197176102067,9
68,2.071069574356079,0.3592359401424215,0.0006000995635986328,0.000489979265096882,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9142150664202648,-1.322365961890561,-0.3905518321954338,-2.4794707993129372,-6.004456669986992,-2.422212065961238,1.919954201290441,10
62,1.901428747177124,0.2750909760440621,0.00019998550415039061,0.0003999710083007812,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3326100645667986,-0.9334902981455678,-0.472206646445123,-2.4701888323166377,-6.9484362714754395,-2.431386422589913,2.353492411041431,11
37,0.3068673133850098,0.11843023288229149,0.0005999088287353515,0.0004898245364955109,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8188365207722126,-0.7082766053917229,-1.3344834465591209,-3.450321373263454,-6.051841094452263,-2.4727518080877546,2.0449931909876544,12
53,11.802078533172608,1.9356015694836568,0.001201629638671875,0.0004057897944264663,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0891631972251314,-1.6137119898400327,-0.5074891985148928,-2.56899619368712,-6.756386769276719,-2.5071494697087795,2.2301300161597655,13
9,0.16883888244628906,0.14861056396129313,0.0006012439727783204,0.0004909147828281212,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9088133317265635,-2.5698882262455935,-1.4885642748579775,-1.258753125105519,-6.328417713635515,-2.510887334314234,1.987795005921063,14
48,0.5395228862762451,0.052796078844423236,0.0004000663757324219,0.000489979265096882,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.5869339266860307,-1.4670834106526207,-0.9758935953391814,-2.955649909947214,-5.739495409505656,-2.5450112504261404,1.7271551147961575,15
15,0.1952439785003662,0.13419399320160655,0.0003991127014160156,0.0004888112574243273,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9088325776195936,-3.359748591015141,-1.1833333399335342,-2.1016125133441204,-5.188826396168395,-2.5484706836161566,1.5736165633300019,16
3,0.18184151649475097,0.10873211082328643,0.00020003318786621094,0.0004000663757324219,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9075662402227969,-2.6342946442431465,-1.0680426991402006,-2.195395810706191,-6.362405740280847,-2.6335410269186363,1.9761668870605837,17
5,3.4825939655303957,2.145563428119161,0.0009977340698242188,2.677940575046343e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6044723837205315,-2.8895434709939463,-1.275273120223635,-3.9606425086162598,-3.5967233202024453,-2.6653309607513633,1.0633227829307317,18
67,1.3935155868530273,0.2927761806521428,0.0008002281188964844,0.0004001145282724885,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9311739206918668,-1.5551909214124326,-0.9569495364760152,-3.6397752119420406,-6.2655345103073685,-2.669724820165945,2.0527634692897214,19
49,1.2798897743225097,0.47973616704250577,0.00020012855529785156,0.0004002571105957031,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2986117612415673,-1.326690026434046,-0.6151368807859673,-2.847922216523735,-6.352689901107908,-2.6882101572186445,1.987816717979861,20
52,2.5267773628234864,0.48619957622507093,0.0008011341094970703,0.0004005755797433139,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4602346371016977,-1.838910107852223,-0.47511982474312164,-2.6622491288804215,-7.031640869841588,-2.6936309136838106,2.280040380296028,21
50,2.06046724319458,0.5772650804899327,0.0010010719299316407,1.9037689950635077e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.7757900189512128,-1.9514028901566933,-0.47840383333237374,-2.8200229110577504,-6.5122978212450064,-2.707583494948607,2.0443964331683944,22
14,0.5113171577453614,0.2289283745927943,0.0004001617431640625,0.0004900962514388981,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.084938406104032,-1.7518594023393521,-1.9195927084883304,-4.252030257045735,-4.676106765650212,-2.7369055079255324,1.4438431958569768,23
10,0.5841346263885498,0.4409356994193157,0.0011988639831542968,0.0003999015971174333,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2342969887728192,-2.54006047245803,-1.3881893392117954,-2.694867632699448,-5.833902672676336,-2.7382634211636856,1.6558239662086427,24
8,0.3608829498291016,0.21134594975336782,0.00040035247802734376,0.0004903300151855207,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2378704962290223,-2.600273336092209,-2.9764090019347,-2.1624818340603817,-4.844581107479712,-2.7643231551592047,1.1909354804915422,25
71,8.139454746246338,1.739598951105503,0.0001983642578125,0.000396728515625,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3208591642852079,-0.9575492121145815,-0.4772668781820367,-3.5018033261883836,-7.603029406737386,-2.772101597501519,2.628128591190781,26
6,0.045210742950439455,0.017682503592768035,0.0006001949310302735,0.000490057302398763,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0116700217553234,-1.5557000906271337,-1.3863707320204548,-3.8575506453982285,-6.26814096101432,-2.8158864901630922,1.9944877674752157,27
2,0.4429018020629883,0.3053949167870207,0.0004008769989013672,0.0004909723321176078,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0736209345307923,-1.9905173188152125,-2.264735629078862,-3.857674639524882,-4.900591161192735,-2.817427936628497,1.3749032722563101,28
