,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4,0.06941614151000977,0.0408353873468369,0.000600433349609375,0.0004902520166556047,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.168602863848951,-3.9818683293477632,-2.249028920000293,-11.154734588926418,-1.2932521079735548,-4.769497362019395,3.4637534950416895,1
15,0.06801581382751465,0.11803096323349312,0.0003998279571533203,0.0004896872921989839,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.131175409898951,-3.8626743908775376,-2.8709057124578465,-11.154809573345462,-2.2686645486942822,-4.857645927054816,3.2193775490320675,2
32,0.01600489616394043,0.016508569339333715,0.0001991748809814453,0.0003983497619628906,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.1311652165971555,-3.8626743876068845,-2.870875794582225,-11.451657205795657,-2.2686749927728402,-4.917009519470953,3.3355998923269907,3
29,0.05080885887145996,0.0051515340857466495,0.0006006240844726562,0.0004904203618459913,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.131179787621307,-3.862672637771373,-2.8709182001023166,-11.451618580903652,-2.2686650159550563,-4.917010844470741,3.3355805644540797,4
23,0.060213136672973636,0.022565573843464526,0.00040130615234375,0.0004915028563204035,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.131179867138873,-3.8626741671857907,-2.870915165221384,-11.451622261018223,-2.268662834717641,-4.917010859056382,3.335582624630408,5
34,0.014403057098388673,0.004030952373222116,0.0006000518798828125,0.0004899408961435137,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.131180636481903,-3.8626748775037183,-2.8708859575023418,-11.451625271846165,-2.268688442508599,-4.917011037168545,3.335583240133482,6
19,0.007601642608642578,0.0023335702884999475,0.0008007049560546875,0.00040035534608239806,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.1311823999162165,-3.8626724933279264,-2.8709144053762734,-11.451621744971384,-2.2686674165273955,-4.91701169202384,3.3355817745726317,7
28,0.013200664520263672,0.000401026644068515,0.0008031368255615234,0.0004015860605769991,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.131179217739197,-3.8626724715789504,-2.8709061992318405,-11.451622956261788,-2.2686788447931323,-4.917011937920981,3.335581592510324,8
25,0.006002283096313477,0.0006318109548293393,0.0006001949310302735,0.0004900589727010575,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.131183758554898,-3.8626727485835666,-2.8709128814950278,-11.451621145780603,-2.268670061135066,-4.917012119109833,3.3355812266574234,9
22,0.013401603698730469,0.0014981924050371778,0.0006005287170410157,0.0004903306412011761,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.131179081509594,-3.8626722294539144,-2.8709088414549595,-11.45162271204057,-2.2686778779872534,-4.917012148489258,3.3355813479115928,10
0,0.004602289199829102,0.0008002400411573075,0.0006002426147460937,0.000490096065864152,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.131178815808186,-3.8626726877509574,-2.8709065751675173,-11.45162238449134,-2.2686806566886184,-4.917012223981325,3.3355810399187433,11
18,0.006601858139038086,0.0004893391667306334,0.00040035247802734376,0.0004903296442129031,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.131175015383621,-3.862671481986002,-2.8709149964717104,-11.451621118592973,-2.268680687128203,-4.917012659912502,3.3355797612318594,12
