,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,0.6001354217529297,0.4834852042675908,0.0005996227264404297,0.000489591306973219,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6508885518571191,-5.603579226356697,-1.2797329649602553,-0.8234987439467856,-0.3093270507710392,-1.7334053075783793,1.9601957105614278,1
41,2.55858154296875,0.7296085473119195,0.000598907470703125,0.0004890059331192548,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7685143972678324,-5.777004638695324,-1.3461799568547625,-0.5995240687444936,-0.40649026196221943,-1.7795426647049264,2.0232350538235164,2
40,0.5999377250671387,0.15146208620282609,0.000603485107421875,0.0004927483796824043,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8810363155230345,-7.438892734153922,-0.8459204826884082,-0.7136555474533248,-0.412230073187544,-2.0583470306012464,2.695336971299747,3
60,0.24185562133789062,0.1859836295578825,0.0007977485656738281,0.0003988860967087091,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.6133548409714276,-6.174165567713812,-1.40268680966725,-0.8459214936666996,-0.36714853009905163,-2.080655448423648,2.092630417812442,4
44,1.6497761249542235,0.4113122308802478,0.0005996227264404297,0.000489596554837562,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9258262917417859,-7.829810430007367,-1.179228592404398,-0.5476240947116555,-0.23613340428653928,-2.143724562630349,2.8611725532404315,5
5,2.7832343578338623,1.1834665486618383,0.0008008480072021484,0.0004004314527815248,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6525289640040242,-8.256796680268215,-1.0533756913981493,-0.7204316400715597,-0.5505049136361472,-2.246727577875619,3.009758766991149,6
11,4.111734056472779,1.8821160824809706,0.0006012916564941406,0.0004909541871741138,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9391666492971481,-7.857852183723804,-1.6802463050923904,-0.590675869381665,-0.3048601203151826,-2.274560225562038,2.8293044784634205,7
56,1.0140300750732423,0.09053058640592768,0.0004008769989013672,0.0004909730267805238,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8528383835037613,-6.368446549546558,-2.828775116554714,-0.8683452161125943,-0.4596096921173723,-2.2756029915669997,2.207253181224952,8
68,1.694384765625,0.252174454404357,0.0010004043579101562,8.792442757885826e-07,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6698476371228981,-8.67460303576509,-1.3174088410530782,-0.662244347158424,-0.2734084390978429,-2.3195024600394665,3.195179531069151,9
37,0.41529316902160646,0.13584296936926954,0.0012002944946289062,0.0003995514865228301,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7500141606971691,-6.785200310555475,-2.8741485851444577,-0.8479189909862883,-0.37096596003575893,-2.3256496014838297,2.3948088274209804,10
