,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,4.654262256622315,2.2729314127962232,0.001196432113647461,0.0004007727215222988,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3566958033124802,-0.8927498090539976,-0.41465549152597697,-0.18075654217301992,-1.7291295885674836,-0.7147974469265916,0.5592957009048733,1
43,0.5195188999176026,0.05135011708649301,0.0006002902984619141,0.0004901364916629606,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.3529713728677686,-0.7631430722320469,-0.8522317120693594,-0.4266481053470453,-3.695902549758047,-1.2181793624548534,1.2534109060771959,2
44,1.2940946578979493,0.302307059209791,0.0003993511199951172,0.0004891049154699192,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.49657752785425663,-0.457885097808709,-1.5387733123734613,-0.5254383692606873,-3.5002930662467713,-1.3037934747087772,1.170710999083766,3
38,0.49491081237792967,0.12745079858881722,0.00020055770874023439,0.0004011154174804687,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.44540463629242744,-1.0797131813923377,-0.6790632895238521,-0.6319283922355061,-4.155683005826073,-1.3983585010540391,1.394079986640407,4
40,0.6593495368957519,0.17765171638248586,0.00019993782043457032,0.0003998756408691407,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.33347616725196155,-1.5479394948213165,-0.3688881550795255,-0.4594217888101032,-4.428697916815052,-1.4276847045555918,1.5669343984376773,5
5,1.3685133457183838,0.5577078688224918,0.0009996891021728516,2.912222191734785e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.515448925519072,-1.5380245090950264,-0.6670913740262966,-0.4076545751873866,-4.712327453645529,-1.5681093674946622,1.621949150104656,6
68,1.48753662109375,0.23910653819373479,0.0006005764007568359,0.0004903699301994334,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.30477396919759836,-0.8013143975516325,-0.8007984138857052,-0.4589569490478317,-5.687510036770168,-1.6106707532905873,2.047602527719587,7
11,2.068271207809448,1.0491530449278959,0.0005990505218505859,0.0004891258019521278,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.44221151731893693,-1.1618352805164884,-0.9593426769549294,-0.4410767261110626,-5.430513179885241,-1.6869958761573316,1.893198207335637,8
53,7.875385761260986,1.9262919827407694,0.000800180435180664,0.0004000965079780369,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.47485014250138013,-0.8085249409646655,-0.5533412425463425,-0.30809515314768615,-6.329482274656198,-1.6948587507632547,2.3229257126341523,9
61,1.0812454700469971,0.2307222068554806,0.0006010055541992188,0.0004907192195186618,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6390949177660399,-1.5135992516942507,-0.30776898417736653,-0.26598970137664985,-5.774165552602435,-1.7001236815233483,2.085846707885402,10
