,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,0.04681129455566406,0.07379770877459635,0.0004002571105957031,0.0004902128434401034,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.124940693800977,-10.297298214697701,-2.611579217758334,-2.913276901049598,-3.5702448399014513,-4.503467973441612,2.9136802313492676,1
10,0.02580571174621582,0.022414734912439185,0.000599813461303711,0.0004897456403489048,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1250883553461954,-10.687472290789339,-2.6114945313659756,-2.9132674668855927,-3.211743868289197,-4.509813302535259,3.095754860222366,2
16,0.030408143997192383,0.022759855602919977,0.0001998424530029297,0.0003996849060058594,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1250931674040365,-10.687397471820915,-2.611499424532037,-2.913319166174863,-3.211757916284227,-4.5098134292432155,3.0957174584859835,3
4,0.02360501289367676,0.014168203680210241,0.0004001140594482422,0.0004900377872784653,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1250878959217934,-10.687489850091344,-2.611493545723479,-2.913263328959971,-3.2118140412244154,-4.5098297323842,3.0957565723481646,4
5,0.20204620361328124,0.06816821518836537,0.0008003711700439453,0.00040018664678933316,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1250847215911586,-10.687474846720248,-2.729071181081445,-2.906810545731658,-3.211812313574751,-4.532050721739852,3.0823357958568804,5
31,0.15503525733947754,0.037065384551313474,0.0004002571105957031,0.0004902128666314246,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1248641988845423,-10.687476806118173,-2.608401647644227,-2.9131662556415625,-3.5702479706857186,-4.580831375794846,3.0693264289116944,6
30,0.16263694763183595,0.08480760143566178,0.0008006572723388671,0.00040032884560741355,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.1246995208434094,-10.687397114883602,-2.6115253365647657,-2.9133604007717833,-3.5701654859858922,-4.58142957180989,3.0688934352675172,7
34,0.3264737606048584,0.18156372707429225,0.0,0.0,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.124846325676767,-10.687489827609808,-2.6116375952885234,-2.9132558315269326,-3.570039557533016,-4.5814538275270085,3.0689216482976533,8
35,0.48951148986816406,0.5110710252315946,0.000799560546875,0.0003997812118683058,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1249861091251505,-10.687454602601457,-2.611431297331686,-2.913252872724155,-3.5702640660605662,-4.581477789568603,3.068906372174377,9
14,0.043608808517456056,0.03758818022101507,0.0003996849060058594,0.0004895122478239711,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1250165848393743,-10.68747428790861,-2.6115098237689343,-2.913281260911254,-3.570239296649905,-4.581504250815616,3.0688997770921933,10
