,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
19,0.007800769805908203,0.0019390451173323423,0.000601816177368164,0.0004913848305777295,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4721854326131654,-3.3499598584019727,-3.317103781105055,-1.8416464245899182,-2.2275312112332406,-2.441685341588671,0.7664409708650208,15
18,0.0066031932830810545,0.0004904272698868623,0.0003998279571533203,0.0004896872921989839,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4721842010007395,-3.3499555087953223,-3.3171039834783045,-1.8416518635134265,-2.22753162363649,-2.4416854360848568,0.7664394231158208,16
24,0.008202552795410156,0.0019401069359794513,0.000800323486328125,0.00040016958430838214,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4721840512254958,-3.3499550920699823,-3.317103148232639,-1.8416556348378985,-2.227530703261493,-2.4416857259255016,0.7664386323697814,17
25,0.009404516220092774,0.001745390015142465,0.001198148727416992,0.0003965792352164924,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4721897681128713,-3.3499589275596118,-3.317101227553861,-1.8416486571431723,-2.2275312018922797,-2.4416859564523596,0.7664387210455195,18
21,0.01120147705078125,0.0007486853703642085,0.0006002426147460937,0.0004900963210294096,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.472184704025862,-3.3499563858225434,-3.3171036530394753,-1.8416530636512578,-2.2275324004968247,-2.4416860414071926,0.7664391969092342,19
27,0.011404466629028321,0.0004902198935512153,0.0007992744445800781,0.0007474617157001811,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4721854498891673,-3.349955910467067,-3.317101296759226,-1.8416572002782094,-2.2275324746765004,-2.4416864664140343,0.7664377054435765,20
23,0.07701621055603028,0.025174113747625092,0.0008006095886230469,0.00040030855730297687,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.472185706227563,-3.3499580800107105,-3.317110752253919,-1.8416480410251075,-2.2275311483567792,-2.441686745574816,0.7664418230369432,21
22,0.01780242919921875,0.0037650313727451688,0.0008018970489501953,0.0007502653735433726,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.472185108386181,-3.3499565094507306,-3.31710645326531,-1.8416580731526215,-2.2275321168677418,-2.441687652224517,0.766438995069648,22
30,0.16963934898376465,0.0626849233559432,0.0,0.0,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4721851779374322,-3.3499629278171743,-3.317128598216141,-1.8416267611781354,-2.227539045487874,-2.4416885021273513,0.76645007307031,23
28,0.02040543556213379,0.0037220991217656024,0.0011997699737548828,0.0003998046093642577,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4721898693648827,-3.3499551099320373,-3.317100701666984,-1.8416678379402929,-2.227532046426041,-2.4416891130660474,0.7664346200234309,24
29,0.09422440528869629,0.03332778432396244,0.0006003856658935546,0.0004902228851795662,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4721947065295644,-3.3499677830532053,-3.317105486892641,-1.8416551299174266,-2.2275271309127396,-2.4416900474611154,0.766439757548046,25
31,0.1812415599822998,0.09937105669064397,0.0010003089904785157,1.0936112347774234e-06,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4722380324150481,-3.3500305540541393,-3.3171290630371275,-1.8417342380742647,-2.227539335751811,-2.441734244666478,0.7664359916082903,26
2,0.026606369018554687,0.0157845004181623,0.0006003379821777344,0.0004901739639665494,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4721849530937288,-3.3499940634300924,-3.465455760722454,-2.0033239645767296,-2.227532882566405,-2.503698324877882,0.7786983409045317,27
11,0.643347978591919,0.45959066884930716,0.0007992744445800781,0.0003996382037279198,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0946043739247604,-2.694914064168214,-3.0984325061054037,-3.4093849035087587,-2.340087526797071,-2.5274846749008413,0.8024993068668741,28
3,0.04020977020263672,0.011376761121638046,0.0004002094268798828,0.0004901544952403919,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1360614341894697,-3.3190552745114354,-3.5562145299251093,-2.6119337078823692,-2.0463609178062825,-2.5339251728629337,0.8785592834089414,29
14,0.04761128425598145,0.031303636283032114,0.0009998798370361329,1.6476776641055104e-06,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.472195654298755,-3.3499855619517143,-3.482481660160058,-2.15296355591503,-2.22753412093984,-2.5370321106530795,0.7657600804165305,30
8,0.02820720672607422,0.0192027673870572,0.0008000373840332031,0.00040002035460545514,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.472190020070512,-3.349993779388444,-3.483365636155144,-2.154274676363662,-2.2275331471666795,-2.5374714518288886,0.7658504280860642,31
60,0.07621827125549316,0.035729619846292804,0.0007988452911376953,0.00039942772258714474,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.026588047404922,-3.1594174684313003,-3.2145499446366177,-3.3995105110558725,-2.242855927524718,-2.6085843798106865,0.8868647246246061,32
54,0.10042424201965332,0.06503939229293314,0.0005997180938720703,0.000489669034629857,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.0264608306396195,-3.176196289030508,-3.2200473359373007,-3.4002742783736113,-2.2434915338100963,-2.613294053558227,0.8898471697542524,33
9,0.05501408576965332,0.01873372861083249,0.0006006240844726562,0.0004904081218567751,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.040506439064624,-3.3189328377235077,-3.3613522973188346,-3.369715182118272,-2.046364228533825,-2.6273741969518127,0.9406135453123424,34
66,0.5229194164276123,0.14700465795200454,0.0005992412567138672,0.000489282085235141,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1589380294945222,-3.1341972389033246,-3.211031894450363,-3.3942268634671073,-2.2704902160163276,-2.6337768484663284,0.8329531679340495,35
13,0.049814605712890626,0.025030088733766193,0.00019903182983398436,0.0003980636596679687,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0863451409892364,-3.3499957384398766,-3.3170955815591125,-3.360354878978631,-2.2271654165207355,-2.6681913512975184,0.9013063385600182,36
57,0.7215662002563477,0.40163024712713824,0.0007998466491699219,0.0003999262952120008,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1748142187991193,-3.2326304352509254,-3.219140424006659,-3.419653718235483,-2.3963563749867745,-2.6885190342557923,0.8353245464943521,37
50,0.8109841346740723,0.11635091195567994,0.00039997100830078123,0.000489862649992856,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1798492999002217,-3.3128109972791497,-3.2076815063888255,-3.4055002149538116,-2.3768455533397197,-2.696537514372346,0.8421680814412189,38
48,0.47090716361999513,0.11271106890123356,0.0005994796752929688,0.0004894738097451089,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1798675119581779,-3.3286077769942497,-3.202883620853667,-3.400597411444022,-2.378118397140849,-2.698014943678193,0.8430026395639582,39
49,0.9202091217041015,0.14721681092286518,0.0006005764007568359,0.0004903699765672162,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1775232433170528,-3.3256645219886423,-3.2106262046552936,-3.407220444591549,-2.3783680323704,-2.6998804893845874,0.8454275247508082,40
53,6.76013331413269,1.821675499384361,0.00060272216796875,0.0004921371374338501,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.181812521090636,-3.32635743379579,-3.21538818642414,-3.415576554712625,-2.3895173902762306,-2.7057304172598844,0.8451185605439503,41
51,0.9716216564178467,0.15422923691375498,0.00019993782043457032,0.0003998756408691407,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1780994147788466,-3.33701373510984,-3.21655520016197,-3.4119109601245388,-2.388684631610354,-2.7064527883571095,0.8476229640804415,42
52,3.247138261795044,1.1117340870741457,0.000399017333984375,0.0004886983648889286,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.178983051385279,-3.3408719789476877,-3.214897157613219,-3.415217794566391,-2.3885989303769257,-2.7077137825779003,0.8482379550468425,43
67,1.1022504806518554,0.3373903346936641,0.0004000663757324219,0.000489979334704009,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1854182362448653,-3.3321802309519533,-3.2168877063753913,-3.414043974394104,-2.390175663129937,-2.70774116221925,0.8445511178882035,44
15,0.0828202247619629,0.025939415270013564,0.0005990028381347656,0.0004890876124381365,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0633306234851998,-3.317989653149961,-3.7210717625068233,-3.404742589164991,-2.0463606822160503,-2.710699062104605,1.002648445737288,45
47,7.137221908569336,5.105101873640275,0.0005991935729980468,0.000489240812708645,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1847960596348321,-3.334456844383414,-3.220573743777156,-3.417347553140155,-2.3979301969570295,-2.711020879578517,0.8455296411086274,46
43,0.3012694358825684,0.10833956192019174,0.00040044784545898435,0.000490446653608139,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.185730444472441,-3.3400433461928696,-3.2202474075659766,-3.417369509828943,-2.396297782774755,-2.7119376981669965,0.8461047977732583,47
37,0.22224912643432618,0.04467091317488151,0.00020031929016113282,0.00040063858032226565,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1864420637666728,-3.335458486688111,-3.2200097686733105,-3.4194230548200037,-2.3987673453778395,-2.712020143865188,0.8453003606859592,48
71,5.583473157882691,0.557740994484841,0.0009997367858886718,7.444465034677333e-06,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.183413981765708,-3.341308921246418,-3.22052476174393,-3.4184199315785158,-2.397428611080729,-2.71221924148306,0.8472527845846567,49
65,1.8278173446655273,0.6936646850663257,0.0007992267608642578,0.00039961910935011933,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1850865709425826,-3.3400235760799695,-3.217970861452774,-3.4195943152814694,-2.398421552628188,-2.7122193752769963,0.8462748562535252,50
68,1.127454900741577,0.13338210723962185,0.0006000041961669922,0.0004899028908399554,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1821531040477964,-3.3533052631155487,-3.2190168818601883,-3.416091650675358,-2.392143939203877,-2.7125421677805535,0.8493316862680651,51
46,1.573757028579712,0.5062391481594745,0.00059967041015625,0.0004896292110796945,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.185280289123761,-3.3436406296284846,-3.219768014270489,-3.418997999378379,-2.397100446143127,-2.7129574757088477,0.8469562719807101,52
40,0.6077385902404785,0.19245529665352407,0.0004004955291748047,0.0004905049902315545,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.186768020695067,-3.3402080518861776,-3.220683787386581,-3.4197343841985197,-2.398478475797394,-2.7131745439927477,0.8460394730325832,53
45,0.5985363483428955,0.121608547661851,0.0006000518798828125,0.0004899420331477174,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1827689021827617,-3.3671443412155964,-3.2176193123052625,-3.4186723473424574,-2.3935962514206626,-2.715960230893348,0.851363739396788,54
44,0.7521698951721192,0.19650449563096686,0.00040264129638671874,0.0004931330702460282,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.184245902268884,-3.3612784270123424,-3.2199747681238926,-3.4193045074585378,-2.395526258788003,-2.716065972730332,0.8501748124291879,55
39,0.3456787109375,0.11492945841187095,0.0004001617431640625,0.0004900964138167432,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1834922462005901,-3.361818599964257,-3.220411443256054,-3.418091495247961,-2.397748882362188,-2.71631253340621,0.8502127188879668,56
69,2.2881210803985597,0.40808256032118345,0.0010002613067626952,1.3951052511527817e-06,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1843814996418471,-3.361765067692687,-3.220617297342131,-3.418502359836101,-2.396445888494476,-2.7163424226014485,0.8500741355384905,57
55,0.28446407318115235,0.20154876559855436,0.0006012439727783204,0.0004909153849399483,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1801579872881431,-3.445634882472154,-3.2174558308509216,-3.4178603429388654,-2.3962915848959345,-2.7314801256892034,0.8644372666940265,58
70,4.725674152374268,0.23835987283389987,0.0010044097900390625,6.403480977517812e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.184150928353203,-3.438436453279621,-3.2198027513036798,-3.4183244704163034,-2.3968157095334806,-2.7315060625772576,0.8621170805286783,59
62,1.098850679397583,0.11092694675604522,0.0005990505218505859,0.0004891264295090134,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1847930378495726,-3.461270218921926,-3.2202759208877056,-3.419658745300285,-2.3975992194550253,-2.7367194284829033,0.865873533241772,60
38,0.4375003337860107,0.10858471034189728,0.0004002094268798828,0.0004901547271811614,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1871403677031036,-3.46087868552613,-3.2212260602662734,-3.4193934000850343,-2.4011991127866525,-2.7379675252734392,0.8647494916368111,61
61,0.6599471092224121,0.37948482945412165,0.0006015300750732422,0.0004911472727697004,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1831797141626852,-3.524139027487281,-3.2212757625995145,-3.4185586843072366,-2.3962439906229798,-2.7486794358359394,0.8773167267855381,62
58,0.8065834045410156,0.0916478114506819,0.0006002902984619141,0.0008001686754221265,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1856066377940127,-3.5316844113720425,-3.220210035008395,-3.4192544201469075,-2.3950943695274747,-2.7503699747697667,0.8778739532232892,63
17,0.5903336048126221,0.20159541512751042,0.0010004043579101562,1.215700987241932e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0714655513385625,-3.9009897900055894,-3.130977409852899,-3.4064824549705826,-2.3768539599960596,-2.7773538332327385,0.9852781534927783,64
64,1.234882688522339,0.6622494889926883,0.0010003089904785157,2.596902619207402e-06,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1839747207059228,-3.6878231118137856,-3.21907507357913,-3.4196625015658344,-2.3984229847517193,-2.781791678483278,0.9076320288138615,65
63,0.7069605827331543,0.47039319622828696,0.0004015445709228516,0.0004917901219911988,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1552775044456294,-3.7484283393738367,-3.2212902913586556,-3.419779035210444,-2.396980424226726,-2.7883511189230585,0.9303747912206356,66
36,0.3050691604614258,0.08597165007723113,0.0004008293151855469,0.0004909144817719308,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.188894394485482,-3.7415113268293436,-3.218759183625551,-3.4168129879096463,-2.3913350755242853,-2.7914625936748614,0.9170130806652602,67
42,0.3504812717437744,0.028287041113936328,0.0006009578704833984,0.0004906809501308308,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1824654865576871,-3.760665489847355,-3.220075492788827,-3.416171746466093,-2.3987857547651728,-2.7956327940850274,0.922638025932966,68
41,2.8538485050201414,0.7852581309959361,0.000800323486328125,0.00040016415802560627,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1848279393682828,-4.013519971122434,-3.2220112713306577,-3.417874043520036,-2.304499985362213,-2.828546642140725,0.9882023136142427,69
59,1.6607805728912353,0.9455459104850873,0.0009984493255615235,1.7610726654643426e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1841332822676047,-3.9452793329806743,-3.221170916789742,-3.419350840473817,-2.396589920483741,-2.833304858599116,0.9634172542566213,70
56,0.5351219654083252,0.2087741753193438,0.001001453399658203,2.530383903774567e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1855536735188172,-4.214848530629874,-3.220601999767446,-3.419862008574143,-2.3982192775692037,-2.8878170980118965,1.028808708458176,71
5,0.7469705104827881,0.33093311913517326,0.0007993221282958984,0.0003996623264288942,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1125025361233334,-5.06826708923272,-3.1837349387883145,-3.4189063346618527,-2.3501509537234564,-3.0267123705059356,1.3014109652797392,72
