,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,3.3085533618927,1.2340453637825444,0.0007992744445800781,0.00039963951230801163,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.523628263147841,-0.8570395780444936,-0.9133038220410226,-0.2396546690426618,-3.0928335823990203,-1.1252919829350079,1.0133578797420724,1
59,4.294577264785767,1.3993020172191208,0.0007990837097167969,0.0003995521409554162,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7608924930355543,-0.39459203068468024,-0.34669875115237814,-0.35533619091825425,-2.9060930552956226,-1.152722504217298,1.0299941808309596,2
69,3.1273106575012206,0.7492160585078403,0.001001882553100586,1.927507680073522e-06,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6871160664905345,-0.7595462199419702,-0.6617118841497922,-0.3973469468139627,-3.321937514087934,-1.1655317262968388,1.0851482834439987,3
5,3.455388593673706,1.5682921994174002,0.0007965564727783203,0.00039828241457969747,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6932047505805481,-1.2851061040110952,-0.8424521366837742,-0.26212764995188054,-2.9000005051172044,-1.1965782292689005,0.9123017777188557,4
71,8.95463809967041,0.9796126861380543,0.00039854049682617185,0.00048811157079779163,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4010426458612166,-0.44767376924469665,-1.0038360666762172,-0.1874860532138455,-2.9716349938213025,-1.2023347057634557,0.980687613992151,5
70,5.2872011184692385,0.9790386922869305,0.00019969940185546876,0.0003993988037109375,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4385646459037185,-0.7721878738710868,-0.5694971283173348,-0.3170962636528253,-3.476875218920111,-1.3148442261330153,1.143258847815843,6
17,7.6985479354858395,6.608018321919576,0.000999116897583008,1.0619667745266003e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9600566571777652,-1.1636010007080655,-0.9425787901752873,-0.754061800521051,-3.054023501783756,-1.3748643500731847,0.8495339537028784,7
37,0.3012698650360107,0.1365647796959809,0.0008011341094970703,0.000400579326000741,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5752952531486247,-0.8170679982505719,-0.7614446825070027,-0.5773659350859018,-4.144114344198238,-1.3750576426380678,1.3879106790048943,8
51,1.1546622276306153,0.19908941668204044,0.0008022785186767578,0.0004011499260367035,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5312405802505045,-0.7475274658127997,-0.6040360796054414,-0.5104615426102372,-3.498857709255644,-1.3784246755069254,1.119880166632603,9
41,2.6047926425933836,0.535422160664251,0.0006011009216308593,0.0004907973337421101,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4012018349385752,-1.2899519185943753,-0.7839354369411278,-0.5262864763319768,-3.9797932990391467,-1.3962337931690403,1.3272438936567956,10
