,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,0.13542966842651366,0.08669953435252536,0.00080108642578125,0.0007490955590332831,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1902945166478678,-0.6648064573120989,-1.2362005563819338,-6.761696996545877,-3.808295887121148,-2.732258882801785,2.292790060226184,12
3,0.10582470893859863,0.08639550967753723,0.0006000995635986328,0.000489979265096882,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.696021527719925,-0.7430690451379963,-1.0708757806058316,-5.003878431078019,-5.286633194192119,-2.7600955957467783,1.9734268144756646,13
11,3.0284893035888674,1.3990222422652574,0.0007985115051269531,0.0003992586712085303,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1277426252247427,-0.8022877944157057,-1.047098332885464,-6.550492162414468,-4.597915668377249,-2.8251073166635257,2.330472199472981,14
49,0.8924012184143066,0.11083038363037695,0.0006006240844726562,0.0004904078900358499,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.01689981386792,-0.49285018465299685,-1.3956758065302466,-5.922093248757104,-4.469742156053451,-2.8594522419723436,2.021194938079913,15
17,1.2680902004241943,0.3787476101074082,0.0009981632232666016,1.8989856483211402e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4880702098765435,-0.25846595375093373,-1.3664918601627218,-6.764772335780249,-4.469687690285319,-2.869497609971153,2.396607090790497,16
62,2.851047086715698,0.3988302067255131,0.0006012916564941406,0.0004909533767028503,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.085606850494761,-0.81274181253219,-1.5944995063112029,-6.23659398105839,-4.6297475804321,-2.8718379461657286,2.16674508704691,17
44,1.9946534633636475,0.27432836086435336,0.0006001472473144531,0.0004900188792344901,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5555306613125137,-0.42395096233743984,-1.465186464452152,-6.164761025054795,-3.8504661387250256,-2.891979050376385,1.993484216010359,18
55,0.34007868766784666,0.1887280851928992,0.000599527359008789,0.0004895138735372113,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.7446509080454635,-3.1722908050413543,-1.4361940779409867,-5.639983763958263,-2.561059422488361,-2.9108357954948856,1.494891718738455,19
53,8.482327604293824,1.4585333003109033,0.0005992889404296875,0.000489321792988194,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.913290272467968,-0.5263592114189659,-1.4363769330802685,-4.723682422153925,-4.976144505375818,-2.915170668899389,1.7556527301649674,20
38,1.5043411254882812,0.7871716330754421,0.0007988452911376953,0.0003994248194086886,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.248456785955755,-1.72118001553365,-1.4721119833495209,-6.399087718908633,-3.783080666928225,-2.924783434135157,1.9583896939888568,21
48,0.6083390712738037,0.16142216616949004,0.0006002902984619141,0.0004901378601621798,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2057768472782304,-0.7220933719030566,-1.266999229800598,-6.005233073951103,-4.4954126480885215,-2.939103034204302,2.003600923675976,22
68,2.1208786964416504,0.7828604283769937,0.00020041465759277344,0.00040082931518554683,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3307529865239127,-0.41890330872009224,-1.4708913156861747,-6.285912526494068,-4.338846749223687,-2.969061377329587,2.099193693828202,23
45,1.0924464225769044,0.04259824570863826,0.0006000995635986328,0.0004899796827394952,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9121960000843157,-0.30648827957297703,-1.513313779836241,-7.026489763959355,-5.449057401884808,-3.0415090450675395,2.684252365939187,24
50,1.6865848541259765,0.2375351030988158,0.0005995750427246094,0.0004895519554865491,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9326321579129937,-0.548883331385671,-1.3826842723663466,-5.857424703625252,-4.488016457894754,-3.0419281846370034,1.9492819480350387,25
9,0.08702096939086915,0.05439343580151463,0.0004009723663330078,0.0004910888550235889,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4442031766865584,-0.7429972877298293,-1.0715446852666475,-6.803123310457818,-5.286631948394899,-3.0697000817071505,2.4860268290816325,26
15,0.30467047691345217,0.14561628365829746,0.0007993698120117188,0.000399696852355984,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.6406862589303592,-0.6504302591701523,-1.0702579952867333,-6.766854873371169,-5.291775281854184,-3.0840009337225194,2.4697475504053217,27
47,7.2566498756408695,2.2826458186686285,0.0007982254028320312,0.0003991152365637036,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3515656120744657,-0.6636463701519731,-1.4390950272544818,-6.317220207136367,-5.755013545712985,-3.105308152466054,2.414576942396244,28
52,1.9808498859405517,0.5165101500609982,0.00039997100830078123,0.0004898624411217046,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.446088115614105,-0.39391938160589784,-1.4224205280735833,-6.3427447814001985,-4.928402223736832,-3.106715006086123,2.2101117122421012,29
37,0.5817304134368897,0.1659605825984331,0.0008018970489501953,0.0004009560489725402,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3775872041958988,-2.8922944631854164,-1.5066975601894634,-5.426585667223229,-4.394791867679793,-3.11959135249476,1.589718706938731,30
43,0.9306101322174072,0.23972468524801877,0.00039997100830078123,0.0004898628124481345,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3315257388766883,-0.7309661931097162,-1.469435856248378,-6.143797105383819,-4.168538880651224,-3.1688527548539644,1.9342925022752537,31
67,1.4351260185241699,0.6059862456693249,0.0010005950927734375,3.153620865590373e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.899390324954625,-0.8892825232775967,-1.4664002713822755,-5.062000690440834,-4.680018954584785,-3.199418552928023,1.7024353784894644,32
66,0.5075163841247559,0.11720043146841734,0.0008008480072021484,0.0004004276199665853,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.674727465025715,-0.6746390218305128,-1.3788293708764305,-6.769071769131465,-3.502206589870067,-3.1998948433468377,2.133029711812553,33
42,0.3602811336517334,0.06360665708185856,0.0005998611450195312,0.0004897855333517116,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.471138066351742,-0.9114461400290682,-1.3578822152949193,-5.680350140366634,-4.902869015670992,-3.264737115542671,1.8833660178756926,34
71,7.0854065895080565,0.6358818295601412,0.00019998550415039061,0.00039997100830078123,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.748828770492814,-0.5760407475129586,-1.444992078375286,-6.8235498243459025,-4.804764439640377,-3.2796351720734678,2.273431057899427,35
51,1.129258108139038,0.19764900382335282,0.000200653076171875,0.00040130615234375,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.667748778240072,-0.4740269717564993,-1.418554621610288,-6.549563496043604,-5.700774129534027,-3.3621335994368975,2.3761219787967427,36
64,4.151745176315307,1.1664018350953254,0.0010021209716796875,1.2194358685058995e-06,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.784319502607524,-0.6037207187309723,-1.4794499154762133,-6.449166638098478,-4.027805508322965,-3.468892456647231,2.149039646985475,37
70,5.1763777256011965,1.7162621559079911,0.00040030479431152344,0.0004902722235421515,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.3931730240853053,-0.2876040290718846,-1.4465527077030589,-6.412262796475163,-6.369421694041253,-3.581802850275333,2.4991575613178925,38
69,3.6462285041809084,1.535207116096468,0.0008007526397705078,0.0004003786589161698,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.377079415383603,-0.9557373298708771,-1.4396193481150716,-6.785554990537816,-5.391630041005164,-3.7899242249825065,2.2556845875647857,39
61,0.5143189430236816,0.16559243263075216,0.0007997989654541015,0.00039990122754412225,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.680112415710339,-1.5633597909539607,-1.4655211270531574,-6.391272554929636,-5.118236326783195,-3.8437004430860577,1.9834233396225316,40
39,0.6299425601959229,0.2263848035788315,0.0008013248443603516,0.0004006694413148845,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.78887128635937,-1.2484856024266164,-1.5032542463182397,-3.8414522342161903,-10.35932503786967,-3.948277681438017,3.338388232057809,41
2,0.023604536056518556,0.01294270165587602,0.00020017623901367188,0.00040035247802734376,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1682015096629264,-2.5321986163930297,-2.621320253005626,-9.816836022855542,-2.6339183279760388,-4.154494945978632,2.8400529743222394,42
8,0.026606416702270506,0.009396578719904366,0.00019969940185546876,0.0003993988037109375,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.219572924409559,-2.532185762580971,-2.62135399539404,-9.816871359188353,-2.633915386644395,-4.164779885643464,2.8365693148072357,43
12,0.029207754135131835,0.03692005470816796,0.00019993782043457032,0.0003998756408691407,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.218413178489496,-2.5534718549807263,-2.6235432157058773,-9.816768203448996,-2.6338223871570197,-4.1692037679564224,2.833938564611324,44
30,0.08282222747802734,0.06843281068867928,0.00039839744567871094,0.0004879365389698813,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.2182997268016194,-2.5535412490001406,-2.623599097137736,-9.817021039808008,-2.633869409855886,-4.169266104520679,2.8340278466190507,45
6,0.010202169418334961,0.001327050036279127,0.0004001617431640625,0.0004900960426673039,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.218979435509121,-2.553658356795885,-2.6236397757012604,-9.81650490049838,-2.6338323814954463,-4.169322970000018,2.833762750005005,46
29,0.14643630981445313,0.04271869531442393,0.0009998321533203126,3.2711168072018615e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.219033551985932,-2.553687699744431,-2.623651442481847,-9.816416327929975,-2.633844727551875,-4.169326749938812,2.8337178618063086,47
24,0.01280832290649414,0.0018294119979058267,0.0006001472473144531,0.000490021895290411,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.218999693790922,-2.553689439162157,-2.623631673931245,-9.816488954266545,-2.6338260258638617,-4.169327157402946,2.8337530639502058,48
23,0.12903118133544922,0.025469756580340903,0.0009995460510253905,1.1834787031164987e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.2190360639328763,-2.5536901809192645,-2.623645727613478,-9.816466339437566,-2.633833330561091,-4.169334328492855,2.833739201754066,49
0,0.009401845932006835,0.0008001685475513846,0.0006002426147460937,0.0004900966689818198,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.2190367064018015,-2.553678209719079,-2.62364920649181,-9.816478044662256,-2.6338333828223472,-4.169335110019459,2.8337448038340347,50
18,0.009802913665771485,0.0003983423130963651,0.0003993988037109375,0.0004891618456553003,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.219041549508882,-2.5537050907806633,-2.623636570156905,-9.816468014942048,-2.633826294576969,-4.169335503993094,2.8337395629982267,51
21,0.014003801345825195,0.0025302047146197396,0.00040073394775390624,0.0004908001828693344,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.219054237556573,-2.5536852897105007,-2.6236454833091543,-9.816467799386883,-2.6338454724773714,-4.169339656488097,2.8337378332785472,52
22,0.027408313751220704,0.005162403834159288,0.0007997512817382813,0.0003998924998289662,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.2190483459707835,-2.5536909706621254,-2.6236455788871407,-9.816467331033651,-2.63385619860716,-4.169341685032172,2.833736221119047,53
28,0.029805088043212892,0.002227896697071588,0.0010026931762695313,0.0006324170373979797,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.219046333248912,-2.5536867252787396,-2.6236440689803584,-9.816472900957224,-2.633859277933266,-4.169341861279699,2.8337388911912913,54
25,0.012202787399291991,0.0013248161606872542,0.001401996612548828,0.0007973494474732078,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2190699048776668,-2.5536999475817983,-2.62363760386584,-9.81646880727384,-2.633835711452739,-4.169342395010377,2.8337374301842786,55
27,0.01600203514099121,0.0035811289341096363,0.0006006717681884766,0.000490448276224058,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.2190512612975883,-2.553681598504274,-2.623645791046768,-9.81650763664274,-2.6338484900727726,-4.169346955512829,2.833753970900853,56
34,0.12062854766845703,0.11104803830951965,0.0007999420166015625,0.0003999836566782459,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.218906592249364,-2.55367534317447,-2.623742422522337,-9.816495098696445,-2.6339167061062656,-4.169347232549776,2.8337414567067216,57
19,0.011402654647827148,0.0010192102004205764,0.0007994174957275391,0.00039971330929072454,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2190921237549377,-2.553702813019582,-2.6236441736111242,-9.816467727807018,-2.6338294601474166,-4.169347259668015,2.8337351437944918,58
35,1.0218322277069092,0.8693337973952122,0.0009972572326660157,2.2027605938818163e-06,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.219008861978249,-2.5535734927004947,-2.6237109766152056,-9.816552523982926,-2.634001500436199,-4.169369471142614,2.8337633405372324,59
33,0.07441792488098145,0.12183048025630527,0.0005996227264404297,0.0004895921661407011,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.2190220780743575,-2.5536640259355723,-2.6236503827176323,-9.816654992078373,-2.633878923924066,-4.1693740805460004,2.8338128635803255,60
26,0.016003894805908202,0.0020980352071060114,0.0006008148193359375,0.0004905646594166125,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.219013914438154,-2.5539210357357005,-2.6236409417763493,-9.81646817540675,-2.6338433314857803,-4.1693774797685474,2.8337145346369987,61
20,0.015004444122314452,0.001098717925877547,0.0006010055541992188,0.0004907244553209771,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.2190428783427167,-2.5539307938252707,-2.623646392301943,-9.816468974093585,-2.6338440559205902,-4.169386618896821,2.8337111244856206,62
31,0.0668144702911377,0.06833764710466232,0.00059967041015625,0.0004896315561895966,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2188486959415825,-2.553629391788788,-2.6234853981477007,-9.817103333947877,-2.6339020081778277,-4.169393765600755,2.834022633191488,63
32,0.09862546920776367,0.10679565062807013,0.000997018814086914,2.8745015855982847e-06,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.2187225941892748,-2.5538079200089334,-2.6235986546370813,-9.817108944163174,-2.633826127522352,-4.169412848104162,2.834008840253185,64
14,0.036408090591430665,0.027123481004660468,0.0006009101867675781,0.000490642603610825,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.278096098454534,-2.533513346943004,-2.621150697253495,-9.816623760337377,-2.633854526885018,-4.176647685974686,2.8325393958276464,65
16,0.2920665740966797,0.2405473874403095,0.000801992416381836,0.00040100248436666095,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.206017134363882,-0.7490166721649221,-1.4448185490006757,-8.792378035771142,-5.005320890102893,-4.439510256280703,2.9992021420850907,66
1,0.02780599594116211,0.017558912042004424,0.000600433349609375,0.0004902521789818584,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2671349938825447,-2.553686168202297,-2.622688109720092,-9.816466508647538,-5.324114357291106,-4.716818027548715,2.7401213080685345,67
10,0.17104077339172363,0.04231847219521498,0.0006009578704833984,0.0004906815988679281,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.1743371309822255,-1.9728052375530272,-1.246813806301252,-8.656672989328815,-5.542313856698204,-4.718588604172704,2.753135747946596,68
13,0.05021228790283203,0.029462721617691645,0.0006017208099365235,0.0004913065552254533,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.59512815777976,-2.553425107617252,-2.599156551658241,-9.816893134051437,-5.288255653418487,-4.770571720905035,2.7109336757251623,69
7,0.031208038330078125,0.018053466250738275,0.0004002094268798828,0.0004901544952403919,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6378864527748016,-2.5536624569417548,-2.6247480315095197,-9.816490803383571,-5.285695387971303,-4.78369662651619,2.7028878027329504,70
4,0.18024320602416993,0.08012553185977646,0.0005997180938720703,0.0004896699168779953,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.7188898091921345,-2.217808492791804,-1.246361732652504,-8.671393790236197,-5.288512530048268,-4.8285932709841815,2.7640710016293624,71
58,2.2187028408050535,1.395745332274114,0.0006002426147460937,0.0004900984319369005,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.5240540730217305,-0.6813818298263901,-1.5058213857901281,-23.834498271316964,-3.1890722778984055,-6.346965567570723,8.78562756400347,72
