,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.011001920700073243,0.0010954977461426058,0.00040063858032226565,0.0004906808806232339,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.74897147512823,-3.5722692625266905,-1.247087740323639,-2.2454178531497213,-3.895791016089015,-4.141907469443458,2.959759513475653,1
60,0.026805639266967773,0.017727764328247908,0.000600433349609375,0.0004902552399811509,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.749073202838863,-3.572234570386565,-1.2585863777891877,-2.2453932919924426,-3.895783275607399,-4.144214143722891,2.9575561476190058,2
63,0.05301480293273926,0.043660659742123624,0.000799560546875,0.0003997813256173447,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.748869200722792,-3.5725861387779485,-1.2588089343564135,-2.2461592917142146,-3.895647002479651,-4.144414113610204,2.95732574300603,3
57,0.07121658325195312,0.053014732039340665,0.0006007671356201172,0.0004905271010766833,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.7488776697191,-3.573262576903905,-1.2590266448780982,-2.245666914861615,-3.8955790583935364,-4.144482572951251,2.957324684926493,4
69,0.4669039726257324,0.4172356574539908,0.000200653076171875,0.00040130615234375,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.753044242646038,-3.5719346524182205,-1.2585161795539996,-2.2469737513866024,-3.895498529961302,-4.145193471193233,2.95888855493384,5
16,0.06701645851135254,0.016545756752914476,0.0005997657775878906,0.000489711589683198,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.750462105983145,-3.5670341691591863,-1.3401219210886224,-2.2426523044698645,-3.8621372069558495,-4.152481541531333,2.9435097828221743,6
4,0.05201387405395508,0.01836822951174563,0.0004002094268798828,0.0004901544488522248,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.750431151046996,-3.5773224681956672,-1.3403357062298815,-2.2423338661255077,-3.8581633914773543,-4.153717316615081,2.9431714754301828,7
5,0.2742642879486084,0.03761446045552527,0.000999593734741211,1.2489128926953122e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.750386595749402,-3.5735238439348684,-1.3279968234089221,-2.241893883917846,-3.877773437098471,-4.154314916821902,2.945343438999763,8
38,0.055813026428222653,0.018642280002415825,0.0005999565124511719,0.0004898624411217046,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-9.748009013808243,-3.5710449832537345,-1.3161447372268105,-2.2373420314041756,-3.8993811417243527,-4.154384381483463,2.9470189576381363,9
67,0.1554347038269043,0.047418115276842095,0.0008005142211914062,0.0004002606610115013,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.74819841598409,-3.572556682779104,-1.3277462799274375,-2.2376299165150164,-3.899366878373709,-4.1570996347158715,2.944761675368391,10
50,0.3738848686218262,0.11129338940303815,0.0010006427764892578,1.066240299940009e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-9.753578934509697,-3.5710872337492905,-1.3195992307314177,-2.2441111568758276,-3.8989041570455534,-4.157456142582357,2.9475952508873475,11
17,0.33287744522094725,0.1582075717968724,0.00039920806884765627,0.0004889280581915708,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.748824244545041,-3.5734911167485675,-1.3270295343199097,-2.240465169785146,-3.8997411756858082,-4.157910248216894,2.9447240125584524,12
46,0.38448681831359866,0.150078051305758,0.0005998611450195312,0.0004897854405054834,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.748182551111563,-3.571272214086773,-1.324142039342045,-2.247295529371348,-3.8993710370411896,-4.158052674190584,2.944242581425243,13
61,0.11542901992797852,0.05609669706130572,0.0005989551544189453,0.0004890532277026349,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.74869837424577,-3.5695136061304784,-1.3258317433256162,-2.2472624389706204,-3.8994364777753026,-4.158148528089557,2.944186631092827,14
66,0.21724801063537597,0.10340652176486873,0.0007994651794433593,0.0003997350213960815,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.748361535654471,-3.56989385899633,-1.3293804249780925,-2.246372093763385,-3.899282529872664,-4.158658088652989,2.943479350987761,15
48,0.32407364845275877,0.093172239128033,0.000600433349609375,0.0004902521557923968,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.753509404818354,-3.571895533882182,-1.3262619943999046,-2.2442348291510483,-3.8983343890770064,-4.1588472302657,2.9462485925878292,16
64,0.11702957153320312,0.05864019514276551,0.0003994941711425781,0.0004892785302001442,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.748420701079116,-3.5730109788866207,-1.3354656406653946,-2.24446742124961,-3.898586883816495,-4.159990325139447,2.9424682926861885,17
40,0.1208275318145752,0.054607619369091094,0.00019993782043457032,0.0003998756408691407,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.74903624533988,-3.5715343044215353,-1.3338293973825153,-2.2469960095420634,-3.899520468466857,-4.160183285030571,2.942729752715445,18
45,0.21445026397705078,0.16750165306748885,0.0005997180938720703,0.0004896679898602691,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.752995724403823,-3.5714533911232356,-1.3420775449002256,-2.238230645008864,-3.899470725399901,-4.16084560616721,2.9437983840077457,19
55,0.09102072715759277,0.036356723688427114,0.0006005287170410157,0.0004903307571299135,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.748899394316382,-3.5714508603985986,-1.3372699262775305,-2.2473294349798523,-3.8994262444854657,-4.160875172091566,2.9419787606758594,20
52,0.7021595954895019,0.2299741931590991,0.0008019447326660156,0.00040097351461920445,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.74724911944829,-3.5706946545980935,-1.3440524290964935,-2.2460732151468155,-3.8991879971419685,-4.161451483086332,2.9402490486205357,21
58,0.21345181465148927,0.07186423884713504,0.0005993366241455079,0.0004893580313421622,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.753010699630291,-3.571687631981601,-1.3364932674760277,-2.247355868477789,-3.8987795405690595,-4.161465401626954,2.9436882770569497,22
41,0.7653740882873535,0.5156279214420655,0.0009997367858886718,1.4096971034140094e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.753017626567344,-3.5713602580881036,-1.3455456483186952,-2.2379247535142985,-3.8995241670542873,-4.161474490708546,2.9431855618236686,23
49,0.5363214015960693,0.11868502129979604,0.00020017623901367188,0.00040035247802734376,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.753537374328033,-3.571150728490626,-1.339957624563635,-2.2441429350425155,-3.8987336378162083,-4.161504460048203,2.9436643799922066,24
10,0.06561589241027832,0.031020473912301647,0.000599527359008789,0.000489512201374942,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.750431691138209,-3.573566327443172,-1.339471580496666,-2.242329346199595,-3.903096155966265,-4.161779020248781,2.9426401753452027,25
51,0.662351417541504,0.18263382996310845,0.0005994319915771484,0.0004894350155793091,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.753037496125728,-3.5711632773006268,-1.3409730280443855,-2.2450310358453653,-3.899025380789661,-4.1618460436211535,2.943158406672775,26
39,0.12322854995727539,0.06902968240000411,0.00020003318786621094,0.0004000663757324219,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.74807613129165,-3.571388676560403,-1.344824167743087,-2.246396529962685,-3.8996923231643463,-4.162075565744434,2.940336371676166,27
53,2.5041713237762453,0.7436038391607414,0.0005980968475341797,0.0004883578126829433,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.753016397522819,-3.569451120512071,-1.3427951368628046,-2.2472448053929117,-3.8991758279568463,-4.16233665764949,2.9425790737474156,28
