,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.36628408432006837,0.15999882759981945,0.00039944648742675783,0.000489220321541445,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.980601335692057,-1.921148469117234,-1.4529876323161164,-1.4882578029864868,-1.0608098134250505,-1.3807610107073889,0.3380199356773904,1
47,9.498756647109985,1.2383103749598467,0.0012000560760498046,0.0009805720943584452,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.205192550325208,-0.7239423111501727,-2.255372738983411,-1.1546246026587264,-0.4883748951780516,-1.5655014196591142,1.0199757333206203,2
40,0.7557727336883545,0.2251186492039337,0.0007997035980224609,0.00039985834903571223,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.6337938209064715,-0.8843288910402456,-0.7513213775040302,-1.6985342475726288,-1.2067151719738591,-1.634938701799447,1.0513834919687286,3
46,2.1386837005615233,0.3955430261465015,0.00080108642578125,0.0004005443482155831,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.891986742225833,-0.8945226682068316,-2.5145544920139167,-1.7842283833389405,-0.6648770190754554,-1.750033860972195,0.8716859774154828,4
5,3.3281579494476317,1.9442840074230279,0.0008009910583496094,0.00040049968778184094,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.3216258148661115,-0.9871912168681737,-1.6878676716369583,-1.225750464057215,-0.6165256167065273,-1.767792156826997,1.3234059049915583,5
42,0.5543248653411865,0.08857641779740101,0.00039958953857421875,0.0004893960743121743,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5022481857983356,-0.8856769827526655,-3.028188370281072,-1.1614780847079422,-0.5038601829493434,-1.816290361297872,1.2106563443943903,6
36,0.18884520530700682,0.06189424241207999,0.0009992122650146484,3.5746888759596467e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.7294960955648775,-1.0866755279594325,-2.294247932372311,-1.0818692947417534,-1.0873914330822176,-1.8559360567441185,1.0472770856965488,7
43,1.1374587535858154,0.19589485272304277,0.0004001617431640625,0.0004900966225881793,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.706195973421708,-0.45718293547903666,-2.556122687005306,-0.7580605625058764,-0.873804537906547,-1.870273339263695,1.596222937866581,8
17,3.0236867904663085,0.6531011476759737,0.0008016586303710938,0.0004008470416091775,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.687492157531728,-2.784588220258002,-1.705756945524162,-0.5359837955587454,-0.695591346897401,-1.881882493154008,1.2103597883475743,9
38,0.7767781257629395,0.17151845563275692,0.0031999588012695313,0.0054200769505755916,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3227808835937447,-1.9000686257710175,-1.9658138419398676,-2.0698778837958067,-1.1853396788363135,-1.8887761827873502,0.3800113529139097,10
11,3.223135995864868,0.8487295637299073,0.000600433349609375,0.0004902573502043824,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.64785933398965,-1.352689728094138,-1.5288136056918153,-1.0587358943417318,-0.6666798527889617,-2.050955682981259,1.8220122529934035,11
