,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.6837526321411133,0.31674207075101884,0.0010012149810791015,2.09808349609375e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3382961273593037,-2.670374981915664,-1.5188985792808074,-0.5673177216032551,-0.6066700169247599,-1.340311485416758,0.7663831260756546,1
43,0.7451711654663086,0.20387422429698704,0.00019884109497070312,0.00039768218994140625,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4154844388402817,-3.6491817300939737,-1.9859930763581206,-0.7045217158837793,-0.49325547593851793,-1.4496872874229347,1.2381444805538075,2
37,0.4567108154296875,0.0947902080761028,0.0005979537963867188,0.00048822865072451437,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.46462938928488673,-4.58099890802025,-1.2903099507574036,-0.7022924476504433,-0.5939655586307474,-1.526439250868746,1.553206816080604,3
46,1.2822927951812744,0.3154234013273103,0.0005991458892822266,0.0004892095481136089,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5794357418518232,-5.572007119723531,-0.6637074016317612,-0.5775872113938223,-0.2465768633524836,-1.5278628675906845,2.027121065040772,4
71,7.594119644165039,1.3980919561914107,0.0008004188537597656,0.00040020955471062683,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5563617746995281,-5.880268291835027,-0.20889664113249995,-0.6668639684347624,-0.34924441197399014,-1.5323270176151618,2.179783483840008,5
53,12.055535268783569,2.1702612204852905,0.0006004810333251953,0.0004903076218480176,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4029717479458766,-5.670787956582599,-0.4960058973691553,-0.6119744322605823,-0.5210460478900639,-1.5405572164096553,2.0661879456135144,6
56,1.2096765041351318,0.5743918062299762,0.0005979061126708985,0.0004881909592415376,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7684577880267635,-5.053204690690947,-0.6862613493392672,-0.6123662891211705,-0.6407004640680384,-1.552198116249237,1.7512997603989762,7
62,2.4407546043396,0.41418107233666696,0.0005998611450195312,0.0004897878777131408,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6668288689628433,-5.217177033200267,-1.2936251578343918,-0.46604180998012495,-0.32675563256229395,-1.5940857005079843,1.8414929320775164,8
52,2.359737920761108,0.8653201975881191,0.0010010242462158204,2.2294368224260255e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5016272229959929,-6.183853654915009,-0.5135512644470562,-0.6649619988467599,-0.4482608150081306,-1.6624509912425895,2.2618490897598034,9
41,3.1137073040008545,0.6758271050954668,0.0007981300354003906,0.0003990673679779889,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1356103203126982,-4.106490493451926,-1.8211685497610062,-0.6595815538777979,-0.6680220586692389,-1.6781745952145335,1.2860389804370302,10
60,0.3444801330566406,0.2269066941662174,0.000998067855834961,2.8064611376880954e-06,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2484835843525517,-3.7822293787743244,-1.754220369276649,-0.8457948012568892,-1.021702689953879,-1.7304861647228589,1.0702890113471724,11
51,1.1568652153015138,0.11535762208496139,0.000600433349609375,0.0004902546138692141,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4049609904331893,-6.458595573720389,-0.7765702592133911,-0.6610325921026132,-0.5114633542642114,-1.7625245539467589,2.351450887873229,12
61,0.9196100234985352,0.2209436072399055,0.0006007194519042969,0.0004904864525096443,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6345745115423532,-5.77215291148232,-0.6974607561917153,-0.6962537895564782,-1.060799314619541,-1.7722482566784816,2.0056236266822354,13
38,0.9942238807678223,0.401742384435378,0.0006005764007568359,0.0004903718776425406,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8430442370500644,-6.4728226589605615,-0.5659523678656494,-0.6707943981830349,-0.3685791959524002,-1.784238571602342,2.3493291888972974,14
70,5.487448215484619,0.6952805842642438,0.0006005287170410157,0.0004903309658015718,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.2713159526671191,-6.369626791808519,-1.1260430689321568,-0.6102327864270795,-0.6550706366018042,-1.8064578472873358,2.297772078715606,15
49,0.9366136074066163,0.16076286868616974,0.0005999565124511719,0.0004898662239965367,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9473752815393454,-5.857807529278041,-1.3161475592618919,-0.6244718859305005,-0.46865065205706435,-1.8428905816133685,2.0284005256794875,16
17,4.4936158657073975,2.7476371184230097,0.001002359390258789,9.584308262940301e-07,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9231930851797289,-4.447258370950649,-2.4676634336953858,-0.8950839473939437,-0.7801836453298946,-1.9026764965099203,1.4162434715809162,17
47,9.827231740951538,4.433039678635654,0.0011982917785644531,0.0003992379868091426,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6220502370130234,-5.831302437679495,-1.7502485685835125,-0.7194401219227156,-0.5906408993528346,-1.9027364529103163,2.010911503957111,18
39,0.2976683139801025,0.2116728543886861,0.001000690460205078,3.880880346179162e-06,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2073127572322035,-5.4672020462229955,-1.2475791601667043,-0.7935329055740302,-0.9339942564732354,-1.9299242251338342,1.7767024645924487,19
54,0.15363593101501466,0.09770400950548501,0.0006014823913574219,0.0004911114257088053,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4789262080782253,-3.6728648298610462,-1.7552094829750442,-0.7927193957538545,-1.0078751685960876,-1.9415190170528518,1.050000710536942,20
68,1.782804012298584,0.2965165870208818,0.0006012439727783204,0.0004909145049301058,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3764638507663618,-4.870039740046332,-2.154512267327905,-0.8154854331900377,-0.49491432223492776,-1.942283122713113,1.5685344080625667,21
45,0.9794230937957764,0.338390303173157,0.0006003856658935546,0.0004902137015182568,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5118334728973579,-6.655857097561728,-1.3608287395981187,-0.7424807972503272,-0.8291299297754052,-2.020026007416587,2.334543676489907,22
59,5.6140727519989015,1.760934557620902,0.000598287582397461,0.0004885028451766043,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.224734860448573,-6.1215284881517515,-1.1577459734045537,-1.0105056083205748,-0.7929320178536355,-2.0614893896358177,2.035418016038249,23
65,7.872787141799927,4.248902302604608,0.0007989883422851562,0.00039949434188871907,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.342693649181542,-6.771227212465641,-0.5380364496804648,-1.0877118061245838,-0.8599168168581676,-2.11991718686208,2.3406903652087148,24
50,1.85202054977417,0.14377189425720804,0.0003993988037109375,0.0004891635190152298,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.029731444372041,-5.680437337357464,-2.617488876561088,-1.2198109770437862,-0.49121785024546755,-2.2077372971159694,1.872841538455722,25
64,1.8362199306488036,1.3448281554213968,0.0006000041961669922,0.0004899021482475697,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7245078464260462,-5.894733531915905,-2.248003067858303,-0.793618712180963,-0.6092586767496672,-2.254024367026177,1.9169364140502334,26
67,1.769401454925537,0.2808676759766992,0.000999593734741211,2.1034951210129527e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8989811323257038,-6.222034495600477,-1.4401685873544259,-0.7123099639760475,-0.4481480392624009,-2.344328443703811,2.1175803795892034,27
42,0.607738447189331,0.1578026243081959,0.0006014823913574219,0.000491114898029847,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6604150231038409,-6.474487523124619,-3.0331442361591745,-1.1968713103722068,-0.46743610647676137,-2.36647083984732,2.2452250183522833,28
55,0.4751075267791748,0.0991153536114951,0.0004015445709228516,0.0004917938669215594,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4720616692396207,-6.590605934890093,-1.5709102166140585,-0.6277386156836376,-0.6428701992634325,-2.3808373271381686,2.2127060521200757,29
5,3.2887500762939452,1.244118842544941,0.0009999275207519531,9.5367431640625e-07,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2059027842271846,-6.710389265380272,-2.4520289868046237,-0.7944863989435834,-0.7744972802449509,-2.387460943120123,2.2462046955102197,30
11,2.9754788398742678,1.5113143443557302,0.0010000705718994141,2.387045099407926e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6217596771944,-6.348256780030282,-2.663752372374995,-0.8993659595601818,-0.8738684966276534,-2.4814006571575025,2.0401864850553735,31
58,1.4025219917297362,0.9155339872331356,0.0005972862243652343,0.00048768319351222186,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5225242573899875,-7.4671062363766625,-1.6970068599154844,-1.6010133739271217,-0.708425441174128,-2.599215233756677,2.459312880237436,32
