,y_train,y_train_pre,y_test,y_test_pre
0,96.9,96.89956692687805,99.9,99.930060063541
1,99.9,99.93872172895318,99.4,98.77816219317249
2,99.9,99.87182549861105,99.6,99.90326357716604
3,99.8,99.82989255233555,99.9,99.92486677505578
4,92.5,92.50084068100368,99.4,99.87211237585522
5,99.9,99.91563430363517,97.6,99.3646458022405
6,99.9,99.88534678577223,100.0,99.80431438387161
7,99.8,99.79594339442774,97.8,96.3170248604727
8,97.9,97.9042097271009,99.3,99.73270037597278
9,99.5,99.50612906029214,99.9,100.23840147861878
10,100.0,100.001489002426,99.3,101.08158987344711
11,100.0,99.97852146834741,,
12,99.9,99.85724430544514,,
13,99.9,99.90148965652034,,
14,95.4,95.40157937104966,,
15,99.9,99.9234502824103,,
16,87.3,87.30152943954442,,
17,99.9,99.89400819362974,,
18,98.0,98.00216296944936,,
19,99.9,99.89020093409042,,
20,99.8,99.79012774651417,,
21,99.5,99.49622185691383,,
22,99.8,99.77585419039399,,
23,97.8,97.80018772838582,,
24,99.8,99.80223333306701,,
25,99.7,99.70052526461129,,
26,65.5,65.50001650183519,,
27,96.8,96.79986157309813,,
28,98.9,98.8993795858576,,
29,99.9,99.89005997953113,,
30,99.9,99.8738983472529,,
31,99.7,99.73249257363757,,
32,99.7,99.69785366313617,,
33,100.0,99.99778357763641,,
34,99.9,99.90030110629043,,
35,87.0,86.99919919216624,,
36,99.4,99.3981931004438,,
37,99.8,99.7777853881109,,
38,97.4,97.39794818300332,,
39,100.0,100.0084046135046,,
40,99.8,99.81468050287793,,
41,99.7,99.73146794498624,,
42,99.8,99.81819826403381,,
