,y_train,y_train_pre,y_test,y_test_pre
0,97.8,97.80115102438137,99.7,100.89077013614443
1,99.9,99.87781679652008,87.0,83.77390342012481
2,65.5,65.49929704421805,92.5,81.14254367241352
3,99.9,99.89173736342062,99.9,99.8935435278971
4,100.0,100.01561865342697,99.9,99.92309547751233
5,99.7,99.8291953376307,99.8,99.79366412406117
6,99.8,99.83687845462046,97.4,99.064430916123
7,99.8,99.6569723861846,99.9,99.83965748542647
8,99.3,99.34993378137148,99.8,99.63859277567343
9,96.8,96.80103849309174,99.9,99.85795598658103
10,99.9,99.89433870352315,99.9,100.44385464864158
11,99.5,99.50690852435159,,
12,99.3,99.30559435020112,,
13,99.4,99.38867008258524,,
14,95.4,95.40137515127316,,
15,100.0,99.99916771513611,,
16,87.3,87.29990785026806,,
17,100.0,99.96739866027377,,
18,99.4,99.40384151555443,,
19,98.9,98.8944149406482,,
20,99.8,99.78928237706575,,
21,100.0,99.9061463284753,,
22,97.6,97.60010899923876,,
23,99.9,99.91369163871897,,
24,100.0,99.98724420599703,,
25,98.0,97.99887286695804,,
26,99.7,99.68143804120706,,
27,96.9,96.89942432300367,,
28,99.6,99.63252340319906,,
29,99.9,99.85987377792446,,
30,99.8,99.75861492650765,,
31,99.4,99.39892350361333,,
32,97.9,97.89622406507473,,
33,99.9,99.89708985867776,,
34,99.9,99.94773888278976,,
35,99.9,99.89687857897604,,
36,99.8,99.84869546634232,,
37,99.7,99.7734657275875,,
38,99.8,99.80001103482473,,
39,97.8,97.7974239668911,,
40,99.5,99.49686762520344,,
41,99.9,99.87761376241417,,
42,99.9,99.92055692535993,,
