,y_train,y_train_pre,y_test,y_test_pre
0,99.5,99.51394114291978,100.0,99.81995340508841
1,99.8,99.80289015864217,99.8,99.93742380404998
2,99.9,99.88806108292646,97.9,98.21390886121473
3,99.7,99.78175334500087,99.9,99.86675330288058
4,97.8,97.79974078934727,97.6,99.20348669668606
5,99.9,99.92245918871787,98.0,96.58282179155154
6,99.5,99.49988560959183,99.3,99.48989520443486
7,99.7,99.7113243310897,99.9,99.86297830284609
8,100.0,99.9343008762636,99.4,99.05691273931969
9,65.5,65.49802868409232,99.9,99.59240596200031
10,98.9,98.91243520349731,92.5,88.78726334722337
11,99.7,99.77153676217837,,
12,100.0,99.9409517241126,,
13,100.0,100.02367064468802,,
14,100.0,99.97967694194331,,
15,99.8,99.84296016676414,,
16,99.9,99.87868585521348,,
17,97.8,97.80231244680778,,
18,99.8,99.6858768445833,,
19,99.8,99.80788789074731,,
20,97.4,97.40769625973407,,
21,99.8,99.83371150221795,,
22,99.8,99.758342022968,,
23,99.9,99.9363520427052,,
24,87.3,87.3009729081217,,
25,99.9,99.92185283319093,,
26,99.8,99.77257805029343,,
27,87.0,86.99859354042447,,
28,99.3,99.30118550291517,,
29,99.4,99.3695861692547,,
30,99.9,99.8872587835371,,
31,99.9,99.85873621792608,,
32,95.4,95.39650851382594,,
33,96.8,96.80312821151087,,
34,99.9,99.88504618126137,,
35,99.9,99.88727181653786,,
36,99.9,99.7971120431618,,
37,99.7,99.71723359109461,,
38,99.9,99.9569769022054,,
39,99.9,99.95180706667038,,
40,96.9,96.9012955869365,,
41,99.6,99.6580504393336,,
42,99.4,99.4015305183562,,
