,y_train,y_train_pre,y_test,y_test_pre
0,99.7,99.79424463374906,97.6,98.41935532176434
1,99.8,99.8064763999861,99.9,99.90714863259518
2,95.4,95.39993769636177,99.3,99.42645409906525
3,92.5,92.4999572204548,99.9,99.9156942745669
4,96.8,96.79293285222965,100.0,99.87483384975387
5,97.4,97.40198437434101,100.0,99.92626079195472
6,65.5,65.49905483563546,98.0,99.07209520638663
7,99.9,99.92447858069748,97.9,98.76981289807512
8,99.4,99.35236169191063,99.7,99.87192149237889
9,99.9,99.78951969203263,99.9,99.89428147476086
10,99.8,99.69971319011015,99.9,99.92870292429906
11,97.8,97.80153889736238,,
12,99.8,99.86720395120133,,
13,98.9,98.93843170437512,,
14,99.9,99.92290082135256,,
15,99.4,99.41109691310814,,
16,99.7,99.61996250562336,,
17,100.0,99.89497263916255,,
18,87.3,87.30070410836538,,
19,99.9,99.77396736383767,,
20,99.9,99.89395628211358,,
21,99.8,99.85335365344302,,
22,99.9,99.91532250853564,,
23,99.8,99.88502085909374,,
24,99.5,99.49566169475654,,
25,87.0,87.00018403931931,,
26,99.3,99.29393642581763,,
27,99.9,99.87107353066136,,
28,99.9,99.91900016839038,,
29,100.0,99.91078421275301,,
30,100.0,99.92252383592131,,
31,99.6,99.61928623054376,,
32,96.9,96.90082991325338,,
33,99.5,99.55697362910023,,
34,99.8,99.77458946248335,,
35,99.9,99.91204071562731,,
36,99.9,99.90901947724328,,
37,97.8,97.79554244386478,,
38,99.7,99.83526007752104,,
39,99.8,99.85897614031606,,
40,99.8,99.82181522914513,,
41,99.4,99.46227204416898,,
42,99.9,99.90110195263301,,
