,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.99409482715579,99.7,99.05760266106456
1,99.4,99.40123836160649,100.0,99.85812593639706
2,99.8,99.79487767635722,99.9,99.93770102138916
3,99.5,99.49821257221244,99.8,99.8171954960551
4,99.9,99.89235942347919,99.9,99.98026683621562
5,99.4,99.4036712012347,99.8,99.7660579767306
6,99.9,99.89857844097644,100.0,99.87450344011371
7,99.9,99.89631467876231,99.8,99.68384599109844
8,99.8,99.73806989184781,99.4,98.26711714571023
9,87.3,87.30121527983499,100.0,99.69132059697733
10,99.9,99.89039552929556,97.9,98.4879079713216
11,99.8,99.85003640497607,,
12,99.3,99.3036201676076,,
13,99.9,99.9120776390147,,
14,95.4,95.39826719154755,,
15,98.9,98.88538811425774,,
16,99.9,99.90142048313612,,
17,99.7,99.69692294278187,,
18,87.0,86.99834539634418,,
19,99.8,99.78275339564635,,
20,99.7,99.70907907980657,,
21,96.9,96.89874930121682,,
22,99.9,99.84910968389107,,
23,99.6,99.60080520649315,,
24,96.8,96.8019464124561,,
25,99.9,99.90325639506612,,
26,99.7,99.74706984415253,,
27,99.9,99.91208038392354,,
28,97.8,97.79283989319397,,
29,99.5,99.4974763141238,,
30,97.8,97.80087133320568,,
31,92.5,92.50239520582718,,
32,99.9,99.9019349823662,,
33,100.0,100.00789137251039,,
34,99.3,99.32939980216432,,
35,65.5,65.5008109846272,,
36,99.9,99.9053233637462,,
37,99.9,99.90150349079369,,
38,97.6,97.60151134836099,,
39,99.8,99.79796684052786,,
40,99.9,99.8976927130863,,
41,97.4,97.40226132190138,,
42,98.0,98.00115135240335,,
