,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.84338606665271,95.4,96.77922013730391
1,87.3,87.30164705633241,100.0,99.87863579643896
2,99.9,99.87871854666513,100.0,99.83058919653311
3,97.8,97.80015040882488,99.8,99.75228302422063
4,99.9,99.90346891656156,96.8,97.8160231146055
5,99.9,99.92106243570045,99.9,99.78661283381898
6,99.9,99.89200159719762,97.8,97.93168345522331
7,96.9,96.90266758597296,99.7,99.96053715743692
8,99.9,99.87726268662772,99.4,97.19449741235015
9,100.0,100.00547130690242,99.7,99.8471713101355
10,97.4,97.39599496280425,99.9,100.06299476466991
11,99.3,99.35961125859058,,
12,100.0,100.00448458327453,,
13,92.5,92.50096061415844,,
14,99.8,99.85916819140273,,
15,99.5,99.50400925132409,,
16,99.6,99.58657496788629,,
17,99.5,99.51807328764717,,
18,99.4,99.38433388258277,,
19,99.4,99.38239780716656,,
20,99.7,99.700887241421,,
21,99.8,99.72351053313004,,
22,98.0,97.99334366290753,,
23,99.9,99.90106557276376,,
24,99.9,99.89621932925509,,
25,99.8,99.8145502783961,,
26,99.9,99.90785312892,,
27,98.9,98.90551572480663,,
28,99.8,99.84531000177086,,
29,100.0,100.01020446714539,,
30,99.8,99.78724895484204,,
31,97.9,97.90033312192581,,
32,99.9,99.90700420248906,,
33,99.7,99.70690905110062,,
34,87.0,87.00230943103858,,
35,99.8,99.79081312196196,,
36,99.9,99.87350676350111,,
37,99.9,99.92124180850497,,
38,65.5,65.49749356305402,,
39,97.6,97.59916087523824,,
40,99.8,99.81289555928122,,
41,99.9,99.88872002627505,,
42,99.3,99.29331456356596,,
