,y_train,y_train_pre,y_test,y_test_pre
0,99.3,99.3025462558267,99.8,99.79559625450686
1,99.9,99.89961123487397,99.8,99.67033318844834
2,99.9,99.83783019538124,99.7,99.8612020129118
3,99.8,99.76319625756993,99.4,96.50774778344775
4,99.9,99.90249861842123,99.9,100.01404457725394
5,97.8,97.80186658495971,100.0,100.14817080965325
6,97.6,97.6002376549635,99.5,99.28234001919513
7,96.9,96.89994965481007,99.9,99.79094785875905
8,98.0,98.00672091964863,99.9,99.86170582239352
9,99.7,99.67963729474674,87.3,87.42819148443118
10,99.9,99.89880473092754,99.9,99.82319329727581
11,95.4,95.40019491561556,,
12,65.5,65.49916753901825,,
13,100.0,100.00666215561311,,
14,96.8,96.79209660423219,,
15,97.9,97.89630563654754,,
16,99.6,99.65545632631425,,
17,99.8,99.79678459041314,,
18,99.9,99.89735582996202,,
19,100.0,99.99708965361211,,
20,99.7,99.76399773182108,,
21,100.0,99.99730701514316,,
22,99.7,99.733155467228,,
23,99.8,99.82803199362883,,
24,99.9,99.92780352193502,,
25,99.8,99.77917047513081,,
26,99.3,99.29917100931092,,
27,99.8,99.79574358757101,,
28,97.8,97.80137514329179,,
29,99.9,99.93065824613741,,
30,99.9,99.87642338236374,,
31,99.4,99.4070418492805,,
32,99.4,99.37056601933135,,
33,98.9,98.90576295286881,,
34,99.5,99.49565248763726,,
35,99.9,99.91111936996283,,
36,99.8,99.78988411567205,,
37,97.4,97.40218958766526,,
38,92.5,92.49788355973944,,
39,99.9,99.8883794446126,,
40,87.0,87.00148250379226,,
41,100.0,99.96588180219506,,
42,99.9,99.89558961771311,,
