,y_train,y_train_pre,y_test,y_test_pre
0,100.0,100.132086970773,99.8,99.59062652989287
1,99.9,100.1794646500927,97.9,98.60800982008391
2,100.0,100.03799256122252,92.5,76.88657918245318
3,99.5,99.29840565550742,97.8,96.52912450089852
4,97.4,97.60606484476857,99.8,99.98856425295479
5,99.9,99.92772843489061,99.9,100.03484817686507
6,99.9,100.04862853532927,99.9,100.13122554375482
7,99.3,99.26637653599659,99.8,99.8937734486222
8,87.0,86.99646825461387,99.9,99.42824669275802
9,99.9,99.79262835603475,99.9,99.87069842096312
10,99.9,99.95778870403998,97.6,99.57655713279057
11,99.4,99.40623383399442,,
12,99.6,99.48844296096377,,
13,99.9,99.81547291200334,,
14,95.4,95.41353035992918,,
15,97.8,97.9861915025271,,
16,99.8,99.69015568382758,,
17,98.9,98.9221212785726,,
18,100.0,99.98776982826851,,
19,99.7,99.82954292615372,,
20,99.9,99.81317363293988,,
21,99.8,99.92677308854374,,
22,99.8,99.65715950084224,,
23,99.9,100.07119569579669,,
24,98.0,98.0110893725817,,
25,99.4,99.4049591109767,,
26,99.7,99.48648678108803,,
27,100.0,100.01962778201894,,
28,99.7,99.67673424598169,,
29,99.3,99.30134029630935,,
30,99.9,99.45171112405109,,
31,99.4,99.22985948747639,,
32,96.9,96.89011583972203,,
33,99.9,99.85374416590909,,
34,99.8,99.81779480223287,,
35,87.3,87.32080913842714,,
36,100.0,99.89498028763188,,
37,96.8,96.78136014116299,,
38,99.5,99.49400994803342,,
39,99.9,99.89331513648116,,
40,99.8,100.02429343712026,,
41,65.5,65.50617142638731,,
42,99.7,99.80122778637954,,
