,y_train,y_train_pre,y_test,y_test_pre
0,65.5,65.49883122514338,99.8,99.86592263231381
1,99.8,99.80821087488854,99.8,99.72425331079216
2,99.8,99.78070041788087,92.5,84.305697209717
3,99.9,99.91251956224767,97.9,98.68869625180949
4,99.9,99.89720551766212,99.9,99.87650344389047
5,99.7,99.66910696058619,99.5,99.80768117703343
6,99.8,99.7696299272672,96.8,95.41247337078485
7,99.6,99.63864774360064,95.4,97.75813637326121
8,99.7,99.76647247530312,99.9,99.84266934292755
9,99.8,99.80588729844015,99.9,99.77244817598151
10,98.0,98.0013949778837,97.6,98.36472995493078
11,87.3,87.30191604340789,,
12,99.9,99.90401502314603,,
13,99.9,99.8892322319823,,
14,100.0,99.96253119248942,,
15,99.9,99.89885275083276,,
16,99.9,99.888980885931,,
17,100.0,99.96851138520299,,
18,100.0,99.99024369595526,,
19,99.9,99.92630871169628,,
20,99.4,99.38985721603069,,
21,99.3,99.30382936978164,,
22,87.0,87.00066526236324,,
23,99.7,99.73080110519052,,
24,99.4,99.38566622928447,,
25,99.9,99.8926525829432,,
26,99.3,99.32403638601357,,
27,99.9,99.92938280652771,,
28,99.5,99.49934282201517,,
29,99.8,99.81076474551062,,
30,99.8,99.73930010724256,,
31,97.8,97.8038110806406,,
32,100.0,100.01839599167428,,
33,98.9,98.89904115110252,,
34,99.9,99.89809365077896,,
35,97.8,97.79345141447428,,
36,99.7,99.69390170188049,,
37,100.0,99.99874617585073,,
38,99.9,99.89707329046848,,
39,96.9,96.90211268559156,,
40,99.9,99.90897430462802,,
41,99.4,99.40683074921178,,
42,97.4,97.39554812893786,,
