,y_train,y_train_pre,y_test,y_test_pre
0,87.3,87.30205737192564,95.4,97.56420602860865
1,99.7,99.82561476668921,99.9,99.88763692727507
2,100.0,99.88760667079758,99.8,99.88757605348444
3,99.8,99.79740942433743,99.8,99.85866063017586
4,99.4,99.35440541257951,99.4,99.3083487256367
5,100.0,99.88260835144247,99.9,99.88539455858181
6,98.0,97.99643194220305,99.7,99.86753378673284
7,99.3,99.88762466795673,99.5,97.47982851240177
8,97.4,97.40284257588677,99.5,99.88758121543718
9,99.9,99.88705055332893,97.6,99.88694085413255
10,99.9,99.88177159364936,97.8,96.15783179452804
11,99.3,99.42766020230245,,
12,96.8,96.79950477281191,,
13,97.9,97.90289425252045,,
14,99.9,99.88753288059348,,
15,99.9,99.88112005802348,,
16,99.8,99.7178287429511,,
17,97.8,97.79802311096704,,
18,99.9,99.88651825654757,,
19,99.7,99.83853755844237,,
20,100.0,99.88593081180231,,
21,99.8,99.85418275564155,,
22,99.9,99.88726545192903,,
23,87.0,86.99756123961662,,
24,65.5,65.50000733679923,,
25,96.9,96.909362717366,,
26,99.8,99.75214457248121,,
27,99.8,99.86575082690094,,
28,99.9,99.88767441626835,,
29,99.9,99.88758710122052,,
30,99.9,99.88455910307327,,
31,99.9,99.88615142585299,,
32,99.9,99.7793488242416,,
33,98.9,98.89680210845954,,
34,99.6,99.58764630428067,,
35,99.9,99.88759969422749,,
36,100.0,99.88749674975354,,
37,100.0,99.87528636317396,,
38,99.8,99.8144996301328,,
39,99.7,99.64420576927397,,
40,99.9,99.88738583898751,,
41,92.5,92.4989030372185,,
42,99.4,99.39887707448094,,
