,y_train,y_train_pre,y_test,y_test_pre
0,100.0,100.03541404319782,97.9,98.42442940686045
1,99.9,99.89794559291022,99.8,99.67592520124423
2,99.8,99.77222344180944,100.0,99.9761587607172
3,99.7,99.76484131665555,65.5,70.45553254050219
4,99.9,99.89954600359478,99.3,100.6536462592615
5,97.8,97.7991784942518,99.9,99.96984648574
6,99.9,99.91364377386307,96.9,96.14766979455803
7,87.3,87.29791062082577,99.4,99.16574725040152
8,99.9,99.8806062183555,99.8,99.87608647424634
9,99.7,99.70210219820436,99.3,99.12707695087643
10,99.9,99.88909335899157,99.8,99.41973383149995
11,98.9,98.9024332163018,,
12,95.4,95.40284518112375,,
13,92.5,92.50405555557245,,
14,99.9,99.89460744455849,,
15,100.0,100.00994315965646,,
16,99.9,99.92241481027222,,
17,97.6,97.60284272436218,,
18,99.4,99.39935308891602,,
19,99.9,99.89908631330778,,
20,100.0,99.96431360710025,,
21,96.8,96.79666618402584,,
22,98.0,97.99873333051244,,
23,99.9,99.885505802766,,
24,99.4,99.3880851504972,,
25,99.8,99.79164706008993,,
26,99.9,99.88987949960965,,
27,99.5,99.50725872109504,,
28,99.6,99.61576386461027,,
29,97.8,97.79829245990652,,
30,99.9,99.92006249376584,,
31,99.8,99.81403770520622,,
32,87.0,86.99959664690792,,
33,100.0,99.98211915303686,,
34,99.9,99.89496150661398,,
35,99.9,99.90521686746092,,
36,99.8,99.79517475607328,,
37,99.7,99.66504824867306,,
38,99.9,99.88901366933914,,
39,99.8,99.80430603564622,,
40,99.5,99.49900065960456,,
41,97.4,97.4008762317925,,
42,99.7,99.70292792425568,,
