,y_train,y_train_pre,y_test,y_test_pre
0,99.3,99.41227914822707,99.9,99.76128379052764
1,99.8,99.85482819983736,99.8,99.8058689133866
2,99.8,99.77156445171572,99.9,99.97356923612857
3,100.0,99.9648368595282,100.0,99.97120694760596
4,99.9,99.935563908755,100.0,99.5658653104389
5,98.0,97.99762651550508,99.6,99.5485824036169
6,96.8,96.79569930549306,97.8,94.73390277837089
7,97.4,97.40682278956922,99.8,99.65121060828048
8,97.6,97.60393348150575,99.7,99.84065227595829
9,99.7,99.77940042099138,99.4,99.38397233138834
10,99.9,99.9291081352068,95.4,97.91241132521284
11,99.9,99.92165309535112,,
12,99.9,99.93960432811019,,
13,99.9,99.88667804736929,,
14,99.9,99.79442482138828,,
15,100.0,99.89100121157804,,
16,99.4,99.41023453252123,,
17,99.5,99.49536706678501,,
18,97.9,97.90489024816819,,
19,99.9,99.8910580590982,,
20,99.8,99.71254367408457,,
21,65.5,65.49996940516507,,
22,96.9,96.90390287514697,,
23,99.4,99.393491573732,,
24,99.9,99.92237324454862,,
25,99.9,99.91379041134212,,
26,99.7,99.74218278085314,,
27,97.8,97.79349063103362,,
28,99.9,99.91908186736632,,
29,99.9,99.96854949791886,,
30,87.0,87.00002400910458,,
31,99.8,99.79164539342904,,
32,99.3,99.30984412617386,,
33,98.9,98.85357099174654,,
34,99.9,99.89628536460856,,
35,99.7,99.69696448873161,,
36,99.9,99.8741919402278,,
37,100.0,99.9320689552105,,
38,87.3,87.30060791572178,,
39,99.8,99.81791699643952,,
40,99.5,99.50738572890137,,
41,99.8,99.761730758306,,
42,92.5,92.49819701237126,,
