,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.79011832645928,99.8,99.79012003580657
1,87.0,87.0004529248131,100.0,99.7901392128758
2,99.6,99.79010942262123,100.0,99.79013926767712
3,99.8,99.79013148197848,99.8,99.79013561039808
4,98.0,97.78371916753856,97.9,99.79013902891721
5,95.4,95.40057610685766,99.4,99.7901389341403
6,99.8,99.78985530126666,99.9,99.79013753374234
7,99.5,99.5002005776414,99.7,99.79013879784708
8,99.9,99.7895458063728,97.8,99.79013905101058
9,99.9,99.79013868957804,87.3,91.91258671875832
10,99.9,99.78196516083356,99.9,99.7901384123486
11,99.4,99.7901068553311,,
12,96.9,96.89646541140935,,
13,97.6,97.80181718641836,,
14,99.9,99.790138754843,,
15,99.9,99.790050828632,,
16,99.9,99.79013670511061,,
17,99.4,99.39949832358725,,
18,99.9,99.78699737453918,,
19,100.0,99.7901324303311,,
20,99.9,99.79013989775348,,
21,99.3,99.3082459405134,,
22,99.8,99.78994350909737,,
23,97.4,97.40573755132176,,
24,98.9,99.7901343909022,,
25,99.9,99.7901386942825,,
26,65.5,65.5003634206479,,
27,99.8,99.79013261683205,,
28,99.8,99.79013168737588,,
29,99.7,99.69417632734046,,
30,99.3,99.79013485718765,,
31,97.8,97.80415797677601,,
32,99.5,99.49814207238687,,
33,99.7,99.790138841167,,
34,99.9,99.78996396049016,,
35,99.9,99.78171295272433,,
36,100.0,99.79013892361202,,
37,100.0,99.7901261102988,,
38,99.9,99.7900562590578,,
39,92.5,92.49916932179342,,
40,99.7,99.79013853795688,,
41,96.8,96.80672155127503,,
42,99.8,99.78719583527175,,
