,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89718295548298,100.0,99.8750028551194
1,97.4,97.40801220961364,99.5,99.91787941284387
2,97.8,97.79600833319677,99.9,99.89801345784139
3,99.4,99.34120249366988,99.8,99.87880520767524
4,99.7,99.79470628901632,100.0,99.77604775413951
5,92.5,92.50102043398043,97.9,99.03626407538306
6,96.8,96.79777257067398,99.9,99.8850532724903
7,99.9,99.8786296100221,99.9,99.89191505146613
8,87.0,86.99624828112132,99.9,99.90087952004733
9,99.3,99.31188735192873,97.8,98.51023706874165
10,96.9,96.88663250005884,99.7,99.71850819122633
11,99.8,99.8782599027756,,
12,99.3,99.36072287332739,,
13,100.0,99.88692782501454,,
14,95.4,95.41088389530071,,
15,99.9,99.89429356378598,,
16,87.3,87.30133290938105,,
17,99.9,99.91297066300342,,
18,99.9,99.7311151001972,,
19,99.9,99.92546682897881,,
20,99.9,99.8999733886607,,
21,99.6,99.65317042645839,,
22,99.9,99.89965473384335,,
23,99.4,99.47908992988829,,
24,99.5,99.50177665087654,,
25,99.8,99.80427341891357,,
26,99.7,99.63207488737288,,
27,98.9,98.90337437005148,,
28,99.8,99.8638295124023,,
29,98.0,98.00148264788493,,
30,99.4,99.3987288768939,,
31,100.0,99.89942085470284,,
32,99.8,99.89573604008709,,
33,99.7,99.81191732346119,,
34,100.0,99.89800537143384,,
35,65.5,65.49978708613087,,
36,99.8,99.81336988062031,,
37,99.9,99.9008948894409,,
38,99.8,99.67265867847625,,
39,97.6,97.59914263075163,,
40,99.9,99.89912974400539,,
41,99.8,99.85855043230505,,
42,99.9,99.90011789483549,,
