,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.39162628451008,99.9,99.86136292739975
1,99.7,99.85484767851383,99.3,99.5151831624079
2,99.9,99.85221318147147,100.0,99.86060535508982
3,87.0,86.99891496094394,98.9,98.92631996839783
4,99.9,99.86147760131786,99.9,99.84637160891313
5,97.6,97.61251881185983,97.8,99.4834144770751
6,99.9,99.86143502296213,100.0,99.86146501187277
7,99.9,99.86124442992936,99.9,99.86145052948133
8,99.4,99.39964076924223,99.9,99.85325576365685
9,100.0,99.85326396853687,99.9,99.86131845012966
10,65.5,65.49926928837272,95.4,97.40085130185034
11,99.8,99.86080807951895,,
12,99.9,99.85133921089812,,
13,99.7,99.85699791012603,,
14,99.8,99.8547612187261,,
15,99.8,99.84387902111335,,
16,99.9,99.86123525198342,,
17,99.6,99.61020560840429,,
18,98.0,98.00139871758306,,
19,99.9,99.86147291553131,,
20,100.0,99.86112096253659,,
21,99.5,99.50268060646384,,
22,99.8,99.80323740651563,,
23,87.3,87.30010283822614,,
24,96.8,96.79586126967735,,
25,97.8,97.75419333998977,,
26,99.7,99.86059218786504,,
27,99.8,99.81626272956363,,
28,97.9,97.94167311172659,,
29,99.8,99.8600805248293,,
30,99.8,99.86110498399195,,
31,92.5,92.4994675838043,,
32,99.9,99.86128737546954,,
33,99.8,99.86133353510571,,
34,97.4,97.3996805475454,,
35,99.9,99.86141582245469,,
36,99.4,99.38081189136008,,
37,99.3,99.29827301856604,,
38,99.9,99.85897266372335,,
39,100.0,99.86128811580856,,
40,99.5,99.49947006616618,,
41,96.9,96.90002769287943,,
42,99.7,99.71089135795954,,
