,y_train,y_train_pre,y_test,y_test_pre
0,98.9,99.6451158914171,96.9,97.00388941396696
1,87.0,86.99524912849112,99.8,99.64528191424152
2,96.8,96.79990601439424,99.9,99.64501829643866
3,99.9,99.64510419512473,97.4,98.50101364152316
4,99.3,99.64511789024951,87.3,91.50388890238214
5,99.9,99.64525929889847,100.0,99.64505744343167
6,99.7,99.64510145250564,99.9,99.63202090185634
7,99.6,99.64527177210411,100.0,99.64509892774306
8,99.7,99.64339959163962,99.7,99.64510080162255
9,99.8,99.64513380177162,99.9,99.64543031641871
10,97.8,99.64503423988629,99.8,99.6453744257258
11,99.9,99.64488444950774,,
12,99.9,99.64521466675379,,
13,99.9,99.64551762193562,,
14,99.9,99.64204669471975,,
15,99.9,99.64161898717875,,
16,99.8,99.6451168510534,,
17,99.5,99.51533173392035,,
18,98.0,97.99872503587157,,
19,99.9,99.64530347042047,,
20,97.9,99.64503125402238,,
21,99.4,99.64502728449287,,
22,99.7,99.64508557792264,,
23,65.5,65.50217884754834,,
24,100.0,99.64490035895561,,
25,100.0,99.64472461971836,,
26,97.6,97.60770851599484,,
27,95.4,95.41087735797574,,
28,99.9,99.64557373682439,,
29,99.9,99.64526713464075,,
30,100.0,99.64520276037702,,
31,99.8,99.64520212481271,,
32,99.8,99.64548425862891,,
33,92.5,92.49261299931487,,
34,99.9,99.64572418965507,,
35,99.5,99.54210239407381,,
36,99.8,99.63925217017685,,
37,99.4,99.36799346361613,,
38,99.4,99.6452733602488,,
39,99.3,99.2831004695367,,
40,99.8,99.64529422086268,,
41,99.9,99.6452429743558,,
42,97.8,97.79686970078012,,
