,y_train,y_train_pre,y_test,y_test_pre
0,65.5,65.50046241992546,100.0,99.89130124325425
1,99.3,99.33048183720015,99.9,104.4285309605037
2,99.4,99.38557837480724,99.8,101.02305227408455
3,99.9,99.84096900331923,99.7,105.71429219361535
4,99.8,99.81216822191809,99.8,100.04248660600642
5,97.8,97.80040176693485,99.9,99.89753822792451
6,100.0,99.97489588690797,99.7,99.11722716820796
7,99.8,99.7881303170866,99.9,99.61120766653232
8,87.3,87.29879081687484,98.0,97.99013609492408
9,98.9,98.89352456819526,92.5,82.35928886648335
10,96.8,96.79859879151108,99.9,99.2555345182482
11,99.8,99.7181580572541,,
12,99.9,99.89743940604474,,
13,95.4,95.39923706363436,,
14,100.0,100.00252475710889,,
15,99.5,99.50314741345458,,
16,99.9,99.94477900552471,,
17,99.9,99.89792985683061,,
18,99.9,99.88496393333637,,
19,99.7,99.73199724741869,,
20,96.9,96.90171641819852,,
21,97.4,97.39998168694095,,
22,99.6,99.64029335854215,,
23,99.5,99.50196106537416,,
24,100.0,100.00357394554798,,
25,99.9,99.88985185575373,,
26,99.9,99.9036909119137,,
27,99.4,99.40000574174908,,
28,100.0,99.99698518443581,,
29,97.6,97.60021725736986,,
30,99.3,99.29695439138307,,
31,97.9,97.89973391955118,,
32,99.9,99.89663724517229,,
33,99.9,99.91655693379602,,
34,99.9,99.90390429692162,,
35,97.8,97.80189960805393,,
36,99.7,99.68836230417175,,
37,99.4,99.40015606205364,,
38,99.9,99.90505337356575,,
39,99.8,99.85133431911667,,
40,87.0,87.00129216215412,,
41,99.8,99.77977031865542,,
42,99.8,99.81586799312753,,
