,y_train,y_train_pre,y_test,y_test_pre
0,99.7,99.71277571900247,99.9,99.68148135476216
1,95.4,95.40077542364568,99.7,102.83937017244676
2,100.0,99.98342687697806,99.8,99.47560069647918
3,99.9,99.91976612514196,98.9,99.1381395637635
4,99.4,99.40289764911597,96.9,98.92094171385017
5,99.3,99.30334990537614,87.0,82.97763785454711
6,97.8,97.79857987441244,100.0,99.82174134081919
7,99.9,99.90177722811623,99.6,99.56617714004426
8,65.5,65.50008027322596,99.4,98.17681581459973
9,98.0,98.00380967344284,99.9,99.93955244684247
10,99.7,99.72592000841087,99.9,99.9006816705163
11,99.8,99.84300001676472,,
12,99.9,99.8968806860805,,
13,99.9,99.9536803187552,,
14,99.7,99.65043316756008,,
15,99.5,99.50786918918925,,
16,99.9,99.89679227089552,,
17,100.0,99.93122333968967,,
18,99.9,99.88861954639768,,
19,99.9,99.90376403006542,,
20,99.9,99.88833915206916,,
21,99.9,99.87524292447284,,
22,100.0,100.02388189976826,,
23,99.9,99.8983240764172,,
24,99.5,99.52285914767509,,
25,99.9,99.89912821085247,,
26,99.8,99.87173472994071,,
27,92.5,92.50684162879433,,
28,97.6,97.60043088232844,,
29,99.8,99.83241358538727,,
30,99.8,99.82017940626068,,
31,99.3,99.31186929375853,,
32,96.8,96.78648989846121,,
33,97.8,97.80436942424942,,
34,99.4,99.40025711077324,,
35,100.0,99.93923429973567,,
36,99.9,99.89756955550635,,
37,99.8,99.786272635496,,
38,97.4,97.40428721690164,,
39,99.8,99.70895430650378,,
40,99.8,99.79871594398129,,
41,97.9,97.89989551011452,,
42,87.3,87.2999039330115,,
