,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.87867158774662,98.9,98.7486207715369
1,87.3,87.29945481841942,99.9,99.9102582008952
2,92.5,92.50276554213943,99.8,99.73138767458035
3,99.8,99.90855010906874,99.6,99.59111579419053
4,99.9,99.90202363711742,99.8,99.8733139283938
5,99.9,99.90306382052461,97.4,98.25209315146364
6,65.5,65.50101285757566,99.5,99.31996634755069
7,99.7,99.65966593391937,97.8,96.31315509027158
8,100.0,99.90466812997101,99.8,99.80983112578065
9,99.9,99.90973759453317,99.9,99.8919478325301
10,95.4,95.39806590081977,100.0,99.90971477361471
11,98.0,97.98889621021439,,
12,97.8,97.7973944752065,,
13,99.7,99.90578119228147,,
14,100.0,99.89995062316362,,
15,87.0,86.99926081579058,,
16,99.9,99.83850084953916,,
17,99.9,99.9079069609214,,
18,99.9,99.90975652032793,,
19,96.8,96.8002222166359,,
20,99.5,99.50921950382019,,
21,100.0,99.90911625046348,,
22,99.4,99.39608438492152,,
23,99.9,99.88227635397112,,
24,99.8,99.71754405470757,,
25,97.6,97.60107770861794,,
26,99.3,99.29997628219975,,
27,99.8,99.83011160422414,,
28,99.9,99.89008931851846,,
29,99.8,99.81300673588828,,
30,99.9,99.91036520590535,,
31,97.9,97.89463854762877,,
32,99.9,99.90239347640735,,
33,96.9,96.90985730764291,,
34,99.4,99.39632310630688,,
35,99.9,99.9064307360834,,
36,99.8,99.80153842228981,,
37,99.3,99.32428151781666,,
38,99.7,99.70536645218604,,
39,99.7,99.83899626387296,,
40,99.9,99.90945632714815,,
41,100.0,99.9104271289974,,
42,99.4,99.42572445447827,,
