,y_train,y_train_pre,y_test,y_test_pre
0,100.0,100.00620228276716,99.8,99.73946526878362
1,97.8,97.801417294451,98.9,99.70714864351208
2,92.5,92.49869124112524,100.0,99.31608305135967
3,99.8,99.83244815791454,99.5,99.33014350405426
4,95.4,95.39818029285036,99.9,99.8342685385494
5,99.4,99.40030453067979,99.5,100.08392211782575
6,99.9,99.86717230778709,99.9,99.75127496414228
7,99.8,99.80222894687168,99.3,99.7952186757066
8,99.4,99.3857567583604,97.8,96.03410311094007
9,97.6,97.60195589073209,99.4,99.38847974774316
10,98.0,98.00435537983392,99.9,99.9728662927148
11,99.8,99.79100662542078,,
12,97.9,97.90604456900451,,
13,100.0,99.98933675468314,,
14,96.9,96.89760048216331,,
15,99.7,99.69648417452692,,
16,99.9,99.88837353468526,,
17,99.9,99.89279737191498,,
18,99.8,99.77165165656046,,
19,99.9,99.89817872686754,,
20,99.9,99.89366434325487,,
21,99.9,99.91084989421893,,
22,99.8,99.78062393249593,,
23,99.9,99.91381707129534,,
24,99.9,99.90394721057427,,
25,87.3,87.29907240008794,,
26,99.9,99.90886629115627,,
27,99.6,99.61141300266465,,
28,99.9,99.91111406658013,,
29,99.8,99.86138252920517,,
30,99.9,99.9173622532978,,
31,99.7,99.69672248452261,,
32,100.0,99.99145205050436,,
33,97.4,97.40323900618665,,
34,87.0,87.0028671936401,,
35,65.5,65.49988349700237,,
36,99.3,99.2984165277262,,
37,99.8,99.7721451559305,,
38,100.0,100.00009415595443,,
39,99.7,99.71985300893229,,
40,99.7,99.69716675099136,,
41,96.8,96.79772315326409,,
42,99.9,99.88065683743534,,
