,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.91880961166711,100.0,99.96496459409987
1,99.9,99.86849679618439,99.8,99.78066435037574
2,99.5,99.49682778352992,97.8,97.54320984487333
3,99.9,99.87810133432458,99.7,99.59326794851545
4,99.8,99.8076820855251,97.9,98.68984680667378
5,99.7,99.65055481524799,99.9,99.96667489201388
6,99.9,99.90156712390734,95.4,95.35338205875732
7,99.7,99.82498359271983,99.9,99.76497762799939
8,99.4,99.40445848454686,100.0,100.02683659863325
9,99.9,99.92948607607833,97.4,98.23899873837262
10,99.8,99.80873515640218,99.9,99.95945261013384
11,99.5,99.50367666010507,,
12,99.8,99.8501419394297,,
13,98.9,98.88585579862576,,
14,98.0,98.00206869562115,,
15,99.8,99.73917058524441,,
16,99.9,99.8573700798163,,
17,97.6,97.59227496611348,,
18,99.9,99.91335464048257,,
19,99.9,99.89922841756591,,
20,99.8,99.84321868106014,,
21,96.8,96.79900582706615,,
22,99.4,99.38686345413538,,
23,99.9,99.9254117468214,,
24,99.3,99.30392177288726,,
25,97.8,97.8070039507513,,
26,87.0,86.99782710289847,,
27,100.0,99.98222024205589,,
28,99.4,99.39508918151766,,
29,99.9,99.90268694202959,,
30,87.3,87.30344368226912,,
31,100.0,99.954022388884,,
32,99.7,99.82748392978522,,
33,65.5,65.50044286471137,,
34,92.5,92.50114657300071,,
35,99.8,99.81964188225794,,
36,100.0,99.92292330595556,,
37,99.6,99.61594021462165,,
38,99.9,99.88565524468541,,
39,96.9,96.8932477670487,,
40,99.8,99.66600743544704,,
41,99.3,99.38468492621007,,
42,99.9,99.84853898700665,,
