,y_train,y_train_pre,y_test,y_test_pre
0,99.4,99.39653597193747,100.0,99.87029303243166
1,99.9,99.86817790818746,97.8,95.74064277517526
2,97.9,97.8971293555776,99.3,97.80833606248913
3,99.8,99.87027284783015,99.4,99.8557484967648
4,99.8,99.80551433555611,99.3,99.65912506183882
5,99.4,99.40159110234602,99.7,99.84411309304788
6,99.9,99.87034146563892,99.9,99.86998092885572
7,99.7,99.8699943013095,99.9,99.86946184654379
8,92.5,92.49872789750081,99.8,99.87033505481973
9,87.0,87.00060179367885,99.9,99.82116733166285
10,100.0,99.87030516352307,99.9,99.87028276361103
11,99.8,99.87012466263367,,
12,99.9,99.87026195340518,,
13,99.9,99.8703344946782,,
14,99.9,99.87003580575082,,
15,99.5,99.50164754367815,,
16,99.7,99.72222224076977,,
17,99.5,99.49177391638462,,
18,97.8,97.80824995014468,,
19,100.0,99.86768634669642,,
20,99.8,99.86961483009932,,
21,95.4,95.40325526781588,,
22,97.4,97.41283847694034,,
23,99.8,99.84324171536589,,
24,99.9,99.87031765394251,,
25,96.8,96.80226874072687,,
26,98.0,97.99274660877404,,
27,100.0,99.87033964223147,,
28,65.5,65.4996172933778,,
29,99.9,99.86989617692167,,
30,99.9,99.87034103140577,,
31,99.6,99.86644236703141,,
32,99.9,99.87034105528808,,
33,99.9,99.87033602989266,,
34,99.8,99.86719613331539,,
35,96.9,96.89657773338865,,
36,87.3,87.3003838562088,,
37,99.9,99.8703415123333,,
38,97.6,97.59310499235079,,
39,100.0,99.87034146232334,,
40,99.7,99.70397118438207,,
41,99.8,99.8703413837132,,
42,98.9,98.89857991204782,,
