,y_train,y_train_pre,y_test,y_test_pre
0,99.5,99.50240762091826,99.6,99.65093209486236
1,99.9,99.91125856585703,99.9,99.91386978627384
2,99.9,99.91718327826484,99.9,98.92880697519976
3,99.9,99.87996749708111,99.9,99.89400912266214
4,99.8,99.75639293211617,99.3,99.43154844567962
5,97.4,97.40101167541104,99.4,98.23495198697225
6,100.0,99.9008778922443,97.8,99.52131829219223
7,100.0,99.92508011682295,99.4,99.52374271269588
8,99.7,99.64320094945106,99.4,96.69707969605815
9,99.8,99.78079534027722,99.9,99.9261759180039
10,99.9,99.91919972599084,99.9,99.86741138743741
11,98.9,98.9152856677185,,
12,99.9,99.87123486387,,
13,98.0,97.99746000169552,,
14,99.8,99.69895138932097,,
15,100.0,99.91899265730737,,
16,100.0,99.92906729643988,,
17,96.9,96.90270935430766,,
18,99.8,99.88041805410725,,
19,100.0,99.92487079098788,,
20,99.8,99.86126713096061,,
21,99.9,99.92193044325018,,
22,99.8,99.92199022532671,,
23,96.8,96.79851511184921,,
24,87.0,86.99752792312023,,
25,97.8,97.79734996622068,,
26,95.4,95.39930847811999,,
27,99.9,99.9141616746374,,
28,65.5,65.50052935737371,,
29,99.3,99.29341274557007,,
30,99.9,99.80797733912584,,
31,97.9,97.90415445505417,,
32,87.3,87.30125326736979,,
33,99.5,99.52024218806815,,
34,99.7,99.69521061706885,,
35,99.7,99.83751401327183,,
36,97.6,97.59986606410942,,
37,99.7,99.84996528636566,,
38,99.8,99.82901110203608,,
39,92.5,92.50125495819915,,
40,99.9,99.90448915806644,,
41,99.9,99.90822726791822,,
42,99.8,99.85574207233185,,
