,y_train,y_train_pre,y_test,y_test_pre
0,98.0,97.9997374152604,99.8,99.9087684182264
1,99.6,99.61210449063152,99.9,99.91306399459017
2,99.9,99.87544303610326,99.8,99.80368713455854
3,99.7,99.66009962777883,99.9,99.93698289860873
4,99.9,99.88991230976333,99.8,99.85868119149345
5,99.9,99.88259444000923,100.0,100.03748078447683
6,99.8,99.75894912476636,99.9,100.11013856517278
7,97.6,97.59646388876506,100.0,100.07293756777261
8,87.3,87.29656614301112,99.9,99.87058025356912
9,99.4,99.37611243601049,97.4,98.18498201230459
10,96.8,96.82213420573748,99.5,99.59062404126051
11,100.0,99.96263455317214,,
12,99.9,99.92896376341524,,
13,99.9,99.91271464037304,,
14,99.9,99.85708619746325,,
15,97.9,97.93472970748329,,
16,99.4,99.39211602020744,,
17,99.8,99.80811347327159,,
18,99.9,99.90324096348412,,
19,97.8,97.78872640331855,,
20,100.0,99.99217911326593,,
21,99.3,99.30555298729931,,
22,99.7,99.74402015304123,,
23,99.9,99.94997942221678,,
24,99.5,99.48370007049016,,
25,95.4,95.40184136568752,,
26,99.3,99.31345797003465,,
27,100.0,100.00003737494052,,
28,99.7,99.75268168891546,,
29,99.9,99.90989010321593,,
30,87.0,86.99822229662219,,
31,98.9,98.90887579184131,,
32,99.8,99.80246460983057,,
33,99.9,99.86926888852153,,
34,99.9,99.90668245296727,,
35,97.8,97.79782339827571,,
36,99.8,99.8185077274162,,
37,99.4,99.39763587299998,,
38,99.8,99.79805763047759,,
39,65.5,65.50602276818178,,
40,99.7,99.69259553037793,,
41,96.9,96.89884101159348,,
42,92.5,92.48996356233653,,
