,y_train,y_train_pre,y_test,y_test_pre
0,92.5,92.49844492252676,99.4,98.31984920070512
1,99.7,99.70943965523172,97.4,98.23574627130164
2,97.9,97.88711822935083,100.0,99.61086980079399
3,97.8,97.80102089667503,99.8,99.64405937223844
4,99.9,99.89433383041528,99.9,100.34060888417584
5,99.9,99.90564650790004,95.4,97.1142810711536
6,99.7,99.71722116089396,99.9,100.05795479406525
7,99.8,99.780447685168,97.6,100.03947100792645
8,99.9,99.9008504586371,99.9,99.80812996085764
9,97.8,97.81081246493466,99.8,99.77785192618872
10,96.9,96.9021796968487,87.0,92.7956719458663
11,99.4,99.40834146246472,,
12,99.9,99.9172374735048,,
13,99.9,99.90356702747117,,
14,100.0,100.00245695098488,,
15,87.3,87.29997721617306,,
16,99.8,99.79958988911308,,
17,99.9,99.89816020765251,,
18,99.3,99.30655419022166,,
19,99.3,99.29354250156145,,
20,99.6,99.58465050183503,,
21,99.7,99.69095183239526,,
22,99.9,99.89392845778097,,
23,99.7,99.69421993420862,,
24,99.8,99.79290857296319,,
25,99.9,99.88864536698081,,
26,99.9,99.88937441183937,,
27,99.9,99.90868888849214,,
28,98.0,98.00304419668508,,
29,99.8,99.81368427348552,,
30,98.9,98.89782355670378,,
31,99.5,99.50062553244157,,
32,99.8,99.80524321413223,,
33,100.0,99.99450691846211,,
34,65.5,65.50093925675174,,
35,99.4,99.40050126516797,,
36,99.8,99.80225254721859,,
37,99.5,99.49564507673593,,
38,100.0,99.984023260424,,
39,100.0,99.99769823136545,,
40,99.9,99.91487754734047,,
41,99.9,99.9087033593982,,
42,96.8,96.79948113480602,,
