,y_train,y_train_pre,y_test,y_test_pre
0,87.0,87.00105075280018,99.3,99.9565015074808
1,99.9,99.86767183704733,99.8,99.75606402970165
2,99.9,99.86376376668137,99.9,99.96678738945833
3,99.8,99.92886284806552,99.9,99.83462912783439
4,99.8,99.77782185967989,97.6,99.75039787068606
5,99.4,99.38450737341849,100.0,99.89745427867389
6,97.8,97.79574158272244,99.5,99.96997610282521
7,97.9,97.93576514530871,99.9,99.88910155075327
8,98.0,98.00295308073306,99.9,99.91964637956349
9,100.0,99.89885711199955,99.8,99.87161622942303
10,99.8,99.81196865267322,99.4,96.1260683041974
11,99.9,99.90748214288301,,
12,99.9,99.87725048320753,,
13,99.9,99.89664480332691,,
14,95.4,95.39883432465147,,
15,99.3,99.28781169029101,,
16,96.9,96.90076773863562,,
17,99.7,99.69701440057146,,
18,65.5,65.49910149820607,,
19,97.8,97.76966940821261,,
20,87.3,87.30096565573568,,
21,99.6,99.5876096589591,,
22,99.9,99.88401230521632,,
23,99.9,99.91954804360414,,
24,96.8,96.80834865691027,,
25,99.9,99.91039236244742,,
26,99.9,99.8721161432472,,
27,99.4,99.40684424090081,,
28,99.5,99.4860072661239,,
29,99.8,99.85661981789441,,
30,100.0,99.9326990840511,,
31,99.7,99.85794478902385,,
32,92.5,92.4958353671408,,
33,99.8,99.87325314211697,,
34,99.9,99.94020339247855,,
35,98.9,98.8991240623695,,
36,99.7,99.69359581951132,,
37,99.9,99.86139528443992,,
38,97.4,97.39903352828703,,
39,100.0,99.88178846034604,,
40,100.0,99.90370750482785,,
41,99.8,99.78660964890828,,
42,99.7,99.83831995345658,,
