,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.88193784470735,95.4,98.21227015419038
1,99.9,99.91237922448958,97.8,98.56774078954604
2,99.7,99.72740462668827,99.9,99.94492265005272
3,99.8,99.87718368641026,99.8,99.87830466313679
4,100.0,100.00406633513077,99.7,99.43038910142067
5,87.3,87.29953511068189,99.8,99.6215671769435
6,99.8,99.77214068100217,97.8,97.31240626784435
7,99.8,99.76038763501607,99.9,99.17549501778919
8,97.6,97.60295919248297,97.9,98.87099463710346
9,99.8,99.846202739697,100.0,99.9748005981443
10,99.9,99.86837827818958,99.8,100.17362048713579
11,99.7,99.6945160332784,,
12,100.0,99.8863969517081,,
13,99.7,99.76821921633929,,
14,99.9,99.91882003169368,,
15,96.9,96.89567939066143,,
16,99.9,99.89702514246225,,
17,99.9,99.90093077107433,,
18,99.5,99.49059042564025,,
19,98.0,98.00833382298478,,
20,99.9,99.9059412641686,,
21,98.9,98.91603483928799,,
22,99.4,99.36752052164756,,
23,99.3,99.28500685241087,,
24,99.9,99.90050806124854,,
25,99.4,99.39280583192632,,
26,92.5,92.50130484840358,,
27,96.8,96.8001878179972,,
28,99.9,99.87047989450075,,
29,99.9,99.90797576830121,,
30,65.5,65.49962558796254,,
31,87.0,87.00088450657866,,
32,99.9,99.89456515809349,,
33,99.4,99.40449110000304,,
34,99.5,99.51002982477107,,
35,99.3,99.2984219519283,,
36,100.0,100.00460332317991,,
37,99.8,99.79105389759403,,
38,99.6,99.6410204276527,,
39,97.4,97.3980645047247,,
40,99.9,99.89902470139921,,
41,100.0,99.94675467511885,,
42,99.9,99.95389814181905,,
