,y_train,y_train_pre,y_test,y_test_pre
0,92.5,92.50122699136799,99.9,99.9114876226913
1,99.8,99.89337251596037,99.8,99.718512448031
2,99.7,99.69096776475064,99.9,99.91241359885994
3,99.9,99.90568641525354,87.3,95.77826590482401
4,99.9,99.91004549075858,100.0,99.90502390546585
5,97.9,97.90189093082374,97.6,99.90338774869944
6,99.6,99.59867200197576,99.9,99.61695823714741
7,99.9,99.90047973205085,99.8,99.71214685963159
8,99.9,99.9137245055612,98.0,96.53037727113346
9,99.9,99.90823939955824,99.7,99.62767617808086
10,100.0,99.87070404208156,99.8,99.55052013225017
11,100.0,99.91318137149835,,
12,99.9,99.91259179658827,,
13,99.4,99.39966132606064,,
14,97.4,97.40031649113779,,
15,99.9,99.88785301864867,,
16,99.5,99.50071759266473,,
17,99.8,99.81997091898721,,
18,99.5,99.50369917848603,,
19,99.4,99.36827571685325,,
20,99.7,99.73316987160864,,
21,99.4,99.4012036411,,
22,99.9,99.91369524185912,,
23,100.0,99.88729058439559,,
24,95.4,95.39796947914887,,
25,100.0,99.91384703728794,,
26,99.3,99.28948771104007,,
27,99.8,99.91410891588252,,
28,97.8,97.79702034769234,,
29,96.8,96.80102870215335,,
30,99.9,99.91108320766838,,
31,87.0,86.99967801954959,,
32,97.8,97.79701844991472,,
33,99.9,99.91369128477105,,
34,99.9,99.91334574179417,,
35,99.8,99.84101638781638,,
36,99.7,99.72769906314436,,
37,99.8,99.83425388689537,,
38,98.9,98.91524764220475,,
39,65.5,65.49967404864482,,
40,99.9,99.89831416034029,,
41,99.3,99.29889635080238,,
42,96.9,96.89876790826222,,
