,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.86370850439047,99.8,99.50638124931875
1,99.7,99.68227740886252,99.3,99.46617326664652
2,99.8,99.83717871817834,65.5,83.4194356156137
3,99.9,99.93628445356836,97.4,98.83298477711612
4,99.8,99.81354141796398,98.9,99.65130991104249
5,99.7,99.71761099340222,98.0,98.14085252917951
6,96.8,96.80724079908869,99.9,99.8796846074825
7,99.9,99.8960585540014,99.4,99.79966951114687
8,99.3,99.29448933714437,99.6,99.74285152833289
9,99.9,99.94709915054854,99.9,99.84333664532373
10,99.9,99.94649472078767,99.5,99.16601424285146
11,99.8,99.82201188292171,,
12,97.9,97.98523689982311,,
13,99.9,99.8635194321715,,
14,95.4,95.39194714057955,,
15,99.8,99.73919202295079,,
16,99.9,99.85089796596469,,
17,97.8,97.80787365709399,,
18,99.8,99.80972292395434,,
19,99.4,99.38452058172221,,
20,99.8,99.81810230719145,,
21,97.8,97.77620819329448,,
22,99.9,99.9126161357824,,
23,99.9,99.84593779504787,,
24,99.9,99.91934272689682,,
25,87.3,87.3097833576818,,
26,99.8,99.79510276043347,,
27,99.7,99.77509216702592,,
28,96.9,96.88914980286157,,
29,99.9,99.92991982224129,,
30,92.5,92.48451121606541,,
31,99.7,99.67609140327875,,
32,99.9,99.8983413083576,,
33,100.0,100.01598804906916,,
34,99.9,99.93734777837571,,
35,87.0,87.01441135205727,,
36,100.0,100.08601335723421,,
37,99.4,99.29981429020324,,
38,100.0,99.9166839903094,,
39,97.6,97.6093755319954,,
40,99.5,99.5100419323725,,
41,100.0,99.9265474727788,,
42,100.0,99.95285748452447,,
