,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89843376232169,99.3,99.86993067330947
1,92.5,92.49949605007976,99.9,99.8577116976875
2,97.4,97.40104960309804,99.4,99.61087756338024
3,99.9,99.89610609070675,99.9,99.92546754689425
4,99.8,99.80521165908327,99.8,99.65871349162475
5,99.7,99.70020432981426,99.9,99.84781392901793
6,96.9,96.90066675123508,99.8,99.85860681614568
7,99.4,99.39925440338769,99.8,99.44000161162549
8,99.9,99.89981822623913,98.0,96.93414950935903
9,99.9,99.87590780416342,99.9,99.85230546986354
10,99.9,99.93673333232812,97.9,98.64294320691037
11,99.3,99.29913909817245,,
12,100.0,100.00017466570573,,
13,99.8,99.79959206433406,,
14,99.7,99.7001175673301,,
15,100.0,99.98974600979189,,
16,99.8,99.79816716423123,,
17,95.4,95.39845981326968,,
18,87.0,87.00000240148975,,
19,99.9,99.89594185122816,,
20,99.9,99.90458251070089,,
21,99.9,99.88783106271427,,
22,87.3,87.30019107144848,,
23,99.9,99.90022026400186,,
24,65.5,65.50012521647193,,
25,99.6,99.59098079411515,,
26,99.9,99.89966110221955,,
27,99.5,99.50155164366939,,
28,100.0,99.99719724111537,,
29,100.0,99.9973481292132,,
30,99.4,99.39912027590499,,
31,99.5,99.50007682567698,,
32,99.8,99.80262899233706,,
33,99.9,99.89587962416428,,
34,99.8,99.81411118566086,,
35,99.7,99.70121419577819,,
36,99.7,99.70849975229862,,
37,97.8,97.79976257662696,,
38,98.9,98.90142994693835,,
39,96.8,96.80042730783417,,
40,97.6,97.59912710790314,,
41,100.0,100.00406470632011,,
42,97.8,97.7994277749281,,
