,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.9405399974456,100.0,99.94921767056672
1,97.6,97.60081089158301,99.5,99.79785858403804
2,99.9,99.85342596733769,96.8,96.48729696725529
3,100.0,100.00353941505706,99.9,99.88234089809929
4,99.4,99.39663651326903,99.9,99.90988064092674
5,99.6,99.61477465373368,99.4,99.39023444122549
6,99.9,99.90702373582104,95.4,94.66866815386233
7,99.4,99.40161415465887,99.9,99.8601441656569
8,65.5,65.50138722611588,99.9,99.8887466834591
9,99.8,99.82395231755646,87.3,88.37946583923292
10,99.9,99.90681574907147,99.3,99.78332618201546
11,99.8,99.84017933224412,,
12,99.8,99.69864738130495,,
13,99.9,99.9033147067637,,
14,99.5,99.48615028064101,,
15,99.8,99.75910572357184,,
16,99.9,99.89450715635641,,
17,97.8,97.79344823458754,,
18,97.4,97.40166106749,,
19,99.9,99.92909518358447,,
20,96.9,96.90366589992756,,
21,99.8,99.77627073829045,,
22,99.8,99.80140050477932,,
23,99.9,99.87686470008317,,
24,99.9,99.88734241513352,,
25,99.3,99.30790381344143,,
26,99.8,99.81654058523176,,
27,99.7,99.68415234873795,,
28,100.0,99.99843495620796,,
29,98.9,98.9051848440712,,
30,92.5,92.49763412981746,,
31,100.0,100.00610472593684,,
32,98.0,98.00237774514501,,
33,97.8,97.8007257882437,,
34,99.7,99.78340976888393,,
35,99.8,99.80403471477226,,
36,99.9,99.84298999465351,,
37,99.9,99.90274862317234,,
38,99.7,99.83531095140114,,
39,99.9,99.91400877749327,,
40,99.7,99.69182946270723,,
41,97.9,97.90524688381232,,
42,87.0,86.99880680201404,,
