,y_train,y_train_pre,y_test,y_test_pre
0,99.7,99.81498366771835,99.9,99.85538887571627
1,99.9,99.88025889352095,99.5,99.4881403686253
2,99.9,99.92872655875998,97.9,98.64738837524067
3,99.8,99.84557946551406,99.9,99.79346018689218
4,99.7,99.64345958742088,99.3,99.8328278442878
5,100.0,100.0074869313137,99.9,99.88232925965482
6,99.5,99.48442210211846,65.5,84.81521991679953
7,99.4,99.38794085020878,98.9,98.90032372911598
8,97.8,97.80421504887428,99.9,99.87313238795008
9,100.0,99.93993241663946,100.0,99.79443441120843
10,99.8,99.8115851111859,99.8,99.44797340459242
11,99.6,99.62810334554973,,
12,99.9,99.90386888407873,,
13,99.4,99.39760917868556,,
14,99.8,99.76354740217036,,
15,92.5,92.49529407299264,,
16,95.4,95.39682762523938,,
17,99.8,99.83618042102944,,
18,99.9,99.87626514030275,,
19,99.9,99.90248969142633,,
20,87.0,87.00495418066352,,
21,96.8,96.7987862748767,,
22,99.7,99.81844754178255,,
23,99.9,99.91018132382911,,
24,99.8,99.67124116317709,,
25,99.8,99.81193283207006,,
26,99.9,99.92977661874241,,
27,96.9,96.89955201370255,,
28,97.8,97.80130250246111,,
29,98.0,97.9967738394947,,
30,99.9,99.87552797796053,,
31,99.8,99.74856348351241,,
32,99.3,99.35051641405963,,
33,100.0,100.00646488123881,,
34,99.9,99.87746237532978,,
35,99.9,99.9056502678373,,
36,87.3,87.30475583391436,,
37,100.0,99.98443407069999,,
38,97.4,97.4156609357388,,
39,99.7,99.69290047689954,,
40,99.9,99.86267511767592,,
41,97.6,97.60655735816496,,
42,99.4,99.37599340034814,,
