,y_train,y_train_pre,y_test,y_test_pre
0,96.8,96.79849791686873,99.9,99.96359677313772
1,99.9,99.8938337648523,99.3,98.44050174484475
2,99.9,99.91871822650249,99.9,99.70486249172818
3,97.8,97.8008545733778,99.7,100.23119860505494
4,100.0,99.96777185064222,99.8,99.87902431145942
5,99.7,99.69744436360511,99.4,99.29977446739228
6,97.6,97.60017568475874,96.9,96.96409654452098
7,99.5,99.50225180540633,98.9,99.43563245724361
8,100.0,100.00292016282732,99.9,99.66232193828667
9,99.6,99.5880886796216,99.4,98.2024844172276
10,99.9,99.89013711969422,99.9,99.89749311686079
11,98.0,98.00156649849023,,
12,99.7,99.70759173324114,,
13,99.9,99.8857262558606,,
14,100.0,99.99729527370202,,
15,99.8,99.80806081337845,,
16,99.9,99.89971789182378,,
17,99.9,99.8764941243375,,
18,99.8,99.80039474782869,,
19,100.0,100.00586007044153,,
20,99.3,99.29963449397098,,
21,99.8,99.79177807623647,,
22,97.9,97.89924711910028,,
23,99.8,99.77712752589939,,
24,99.4,99.40746235084724,,
25,99.7,99.701600670182,,
26,87.0,87.00048082929409,,
27,99.9,99.88888039749723,,
28,99.9,99.90533369355218,,
29,99.8,99.82328417086886,,
30,99.9,99.87174742488143,,
31,100.0,100.00162303828995,,
32,65.5,65.49992354994633,,
33,99.9,99.92195619245929,,
34,97.8,97.80054087113619,,
35,99.8,99.83867009660086,,
36,92.5,92.49967709267763,,
37,99.8,99.80001557310851,,
38,95.4,95.3992855329657,,
39,99.5,99.49893610133206,,
40,87.3,87.29991274503854,,
41,99.9,99.92685869178833,,
42,97.4,97.40053641664716,,
