,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89824482927483,99.8,99.83384448956383
1,99.5,99.50445821198016,97.4,98.23411662903068
2,99.8,99.80256329182316,99.5,99.64284001461334
3,99.4,99.3977414061051,100.0,99.94133350665113
4,99.8,99.79450255454157,99.9,100.00866009621107
5,99.7,99.70251434120479,98.0,96.97750802253194
6,99.9,99.88692490770485,100.0,99.21707617680194
7,99.9,99.89458387254345,65.5,83.95108449804641
8,99.8,99.8077809221511,97.8,96.3739961654339
9,96.8,96.80166428331007,97.6,99.23655297816212
10,87.3,87.30046898293449,99.7,99.55276480611649
11,99.3,99.30899835723767,,
12,99.9,99.89145639493935,,
13,100.0,100.0050271924319,,
14,100.0,99.99424907516791,,
15,92.5,92.49717072501235,,
16,99.9,99.89211252348646,,
17,99.7,99.70163095706883,,
18,99.9,99.89460975187833,,
19,99.9,99.91508695949976,,
20,95.4,95.39887370222593,,
21,99.9,99.92768642422172,,
22,97.8,97.80097476230398,,
23,99.9,99.8970819400743,,
24,99.8,99.78578612640393,,
25,99.8,99.81787242850905,,
26,99.8,99.7864813764541,,
27,99.9,99.90740002073937,,
28,96.9,96.90075159218233,,
29,99.9,99.88635578020231,,
30,99.9,99.91151316085129,,
31,99.6,99.60656429218606,,
32,99.7,99.70062389447205,,
33,87.0,87.00113701454639,,
34,99.9,99.90095816888707,,
35,98.9,98.89175644002007,,
36,100.0,99.99481399651098,,
37,99.9,99.88840483115249,,
38,99.8,99.79662493236233,,
39,99.4,99.40279364408275,,
40,99.3,99.30069031496141,,
41,99.4,99.40000335720084,,
42,97.9,97.90229211945427,,
