,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89855741055956,99.9,99.95974841314774
1,99.8,99.7471300376248,95.4,98.26379776012958
2,99.9,99.90022872467483,92.5,87.38891422320417
3,99.4,99.40386997110713,100.0,99.80528221232758
4,99.8,99.76690804134005,87.3,81.76724589985778
5,99.8,99.77434980047259,99.9,99.87107319803529
6,97.9,97.8998678986592,99.9,99.8695959193616
7,99.8,99.76407503701749,99.8,99.81130991171399
8,97.6,97.59994314493709,99.4,99.66237541836489
9,99.4,99.39868126237808,99.3,99.92053096301743
10,99.9,99.89716928743664,99.6,99.73748324714312
11,99.9,99.90830655583734,,
12,99.5,99.5009430387859,,
13,100.0,99.99575585279935,,
14,98.0,98.00039545468074,,
15,100.0,100.0050001841703,,
16,99.9,99.91131713109554,,
17,97.8,97.79981772662317,,
18,99.7,99.7670394754404,,
19,99.7,99.69948308890888,,
20,99.9,99.90048088139008,,
21,100.0,99.96428816209955,,
22,97.4,97.39642355132982,,
23,96.9,96.90083654186135,,
24,99.9,99.90286460224657,,
25,99.3,99.31150581193936,,
26,99.9,99.90708417310127,,
27,96.8,96.80148878057746,,
28,100.0,99.99361733241493,,
29,99.8,99.80245418875307,,
30,87.0,86.99996410245193,,
31,99.9,99.88680671261773,,
32,99.7,99.70234208192299,,
33,99.9,99.89084500528243,,
34,99.5,99.49958632893032,,
35,97.8,97.80113351930673,,
36,99.9,99.88025766436435,,
37,65.5,65.4999826812511,,
38,98.9,98.89199289067484,,
39,99.8,99.82762228077577,,
40,99.7,99.77192380183232,,
41,99.9,99.93888448758955,,
42,99.8,99.7881793462323,,
