,y_train,y_train_pre,y_test,y_test_pre
0,99.3,99.64383891703932,97.6,99.63680305969756
1,99.4,99.64384766757625,99.6,99.64384209360449
2,99.9,99.64382457165522,99.9,99.64345250028812
3,99.7,99.64384894168548,100.0,99.6438522354892
4,92.5,92.49816797651054,98.0,99.00878128869974
5,96.8,96.79648112870038,100.0,99.6424080185511
6,95.4,95.39945665114938,99.8,99.6429545893596
7,99.9,99.64385121601967,97.8,99.64350085969411
8,99.8,99.64384891756308,99.8,99.64384552702629
9,99.7,99.64312944552596,87.3,92.5224023483236
10,87.0,86.99997330291849,99.7,99.64373170080223
11,99.4,99.3736616574178,,
12,99.9,99.6438470728967,,
13,99.7,99.6438462892866,,
14,99.8,99.64384939105844,,
15,97.4,97.40765437386176,,
16,100.0,99.6437431612691,,
17,99.8,99.64369238241358,,
18,99.8,99.6438440037466,,
19,100.0,99.64376141096767,,
20,99.9,99.64381892818118,,
21,99.9,99.6429544155371,,
22,97.8,99.64384786682903,,
23,99.9,99.64369016266104,,
24,99.9,99.64379482780049,,
25,96.9,96.90087907865117,,
26,98.9,99.64384592677953,,
27,99.4,99.64382881045267,,
28,99.9,99.64385166176251,,
29,99.8,99.64382276581102,,
30,65.5,65.49990994637292,,
31,100.0,99.6438411689744,,
32,99.5,99.64381025136096,,
33,99.8,99.64381980403942,,
34,99.9,99.64385071509138,,
35,99.9,99.64384897023535,,
36,97.9,99.64384206149946,,
37,99.9,99.64282508784959,,
38,99.9,99.64363261966672,,
39,99.5,99.64048490429424,,
40,99.3,99.63892746117577,,
41,99.9,99.64385219963413,,
42,99.9,99.64382618576435,,
