,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.6179393768310547,0.14501367730557707,0.00039958953857421875,0.000489395238030506,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5347797945744468,-4.90150014326169,-0.2873879068248608,-0.3071433506167985,-1.4316483210959923,-1.6924919032747578,1.6902162122692799,1
41,3.0921020030975344,0.719897829759824,0.0008002758026123047,0.00040014313971856755,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5195408063484492,-4.348549246698979,-0.16821851986185768,-1.3867687100453399,-1.5774996725008557,-1.8001153910910965,1.3752627275713347,2
65,6.350041151046753,5.42449628112686,0.0007998466491699219,0.0003999251865595141,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3192221510350512,-2.628971499108199,-0.2621130877333494,-0.5077437312004436,-4.555873173397013,-1.8547847284948111,1.5832367871566109,3
58,1.6567786693573,0.8849639544436692,0.0007994174957275391,0.00039970912828094554,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.986118102729022,-1.5535104016305301,-0.44180349169444344,-2.365065580511388,-2.2842435321683063,-1.9261482217467378,0.8702361829268456,4
46,1.5475543975830077,0.3492481848190147,0.0008023262023925781,0.00040117190045421496,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1308045158254758,-5.623197155851633,-0.35147512214015647,-0.38352087794789413,-2.3732706053683286,-1.9724536554266976,1.9671926384657499,5
43,0.7071615695953369,0.27791379623642215,0.00040063858032226565,0.0004906806257619608,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.295869603086524,-5.09217359332393,-0.2844503601022654,-0.5597926537376962,-2.6686232390060254,-1.9801818898512882,1.7618023817998478,6
39,0.5565292835235596,0.21891845170593105,0.0006006240844726562,0.0004904079132179473,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.625172410528367,-3.39797786218424,-0.13286008902085233,-2.3141287461233486,-2.8293832708596725,-2.059904475743296,1.1269125982266834,7
37,0.37288742065429686,0.1464980743371808,0.0003990650177001953,0.0004887528395952576,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2787147478726903,-3.841716014910321,-0.1689347157375401,-2.7800756910152127,-2.803412146843979,-2.1745706632759485,1.2935675435609044,8
44,1.7453949451446533,0.6178642794036482,0.0008000850677490235,0.0004000433402539579,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5866859185351287,-5.751667086667865,-0.3078265348369658,-0.38251325919641865,-3.1909392545926534,-2.2439264107658063,2.041880735537001,9
40,0.46670966148376464,0.07511496915856754,0.0007992744445800781,0.0003996448034794756,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.330472643479745,-5.012795367113586,-0.17125161667978317,-1.4472068517021701,-3.262061774712293,-2.2447576507375158,1.7010803687509082,10
