,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,4.691666793823242,2.3393763139847965,0.0008005142211914062,0.0004002670232778287,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.2766798196053575,-1.079738760371213,-0.26448550289974687,-0.42758998893319794,-0.9724449743586139,-1.4041878092336257,1.4693906260828928,1
43,0.759372329711914,0.2468321355019414,0.0006013870239257813,0.0004910315833309997,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.970846887499866,-1.0488873739160913,-0.3248930464664378,-0.9635815545612987,-1.2798148337065294,-1.5176047392300447,1.2668180545736465,2
38,0.610536766052246,0.21688499871820513,0.0005991935729980468,0.0004892399064492605,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.0154438651241993,-1.0287317180060802,-0.51420076007328,-2.0499850222407168,-1.1592921348889276,-1.5535307000666407,0.8825759727282083,3
37,0.46990456581115725,0.29720676604474583,0.0003990650177001953,0.0004887538165394359,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6420207921281325,-0.7585368591767091,-0.5015149253645843,-1.570501640888009,-1.2990209647449675,-1.5543190364604804,1.1104596681328351,4
53,7.105616235733033,0.6154820231706123,0.0009989738464355469,1.9013788258911977e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.317379408732621,-1.0053678693606687,-0.33274711667684503,-1.7772075433816625,-0.8138667716951908,-1.6493137419693977,1.4128635342753209,5
45,1.028432273864746,0.10569764248300702,0.0006005287170410157,0.0004903313367731894,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.565454143652564,-0.9727927424538809,-0.27391000003854277,-0.5151873294522652,-0.9142471538594598,-1.8483182738913424,2.3726105519052894,6
51,1.213475275039673,0.11941947019135453,0.0006006717681884766,0.0004904478589804773,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.495723908690848,-0.9251100871240685,-0.3307711060449637,-0.6481510425864155,-0.9482340374889637,-1.869598036387052,2.3238730934101235,7
71,8.049226093292237,0.45404155997535395,0.0005994796752929688,0.0004894733452181437,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.916131787564742,-0.9958296230881095,-0.3152360486034483,-0.810151089843361,-1.3287118595585814,-1.8732120817316484,2.0478705140106803,8
46,0.9712221145629882,0.4282381902433089,0.0006006240844726562,0.0004904087709547831,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.6373195518790995,-0.982857276587193,-0.312817626521808,-1.9885527216397647,-0.5701145069516292,-1.8983323367158988,1.9547009591378879,9
44,1.7423945903778075,0.6068753850862074,0.0006004810333251953,0.0004902910429780095,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.369538245685108,-1.5756754175830567,-0.24364056919282578,-2.149831016425358,-1.3053464703726974,-1.928806343851809,1.3681528770953242,10
40,0.7279691696166992,0.2888896419342483,0.0007989883422851562,0.0003994965046668546,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.599128005570032,-1.0775538668365485,-0.27867727547649856,-1.8657288272008474,-0.9938206488428125,-1.9629817247853478,1.8863273873889628,11
69,5.3656199932098385,1.715049445383926,0.000599813461303711,0.0004897469635135157,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.92063850297256,-1.1579786462946247,-0.2989869807147894,-0.9207525876555913,-0.6512015459269344,-1.9899116527129,2.4818804121801166,12
36,0.2874648094177246,0.09648992435866269,0.001006174087524414,5.454316794520876e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.911177074992609,-1.17571421457239,-0.3508945126268572,-0.8242219295906211,-1.7222675776689078,-1.9968550618902767,2.007776979277374,13
66,0.9278092861175538,0.2095948767324021,0.00020008087158203126,0.0004001617431640625,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.724252446404424,-1.2202527490810389,-0.3371308590543735,-0.5031920274346752,-1.209991571421223,-1.9989639306791471,2.389821867392863,14
70,5.352017211914062,1.2067672129412295,0.0003995418548583984,0.0004893371222462963,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.450171349131165,-0.9846932663670785,-0.27526199422588044,-1.0946777646840198,-1.5088191940037226,-2.0627247136823734,2.229385070998455,15
52,2.3429421901702883,0.6428409101736665,0.0005970954895019531,0.00048754498732624666,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.35594448475085,-1.0943389250352829,-0.30201290454990776,-1.3459366701391735,-1.3020095679417467,-2.080048510483392,2.1707411257823024,16
39,0.42349467277526853,0.18791996974488617,0.0010001182556152344,5.917393515582494e-07,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.9261836846055855,-1.508103706170697,-0.314706391594342,-1.4495718188998425,-1.2809695779613803,-2.0959070358463694,1.9632157277498128,17
50,1.6937856674194336,0.1714512778071995,0.0010000228881835937,0.0010968467873348842,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.335025492098519,-1.2729831078903182,-0.3153165454277737,-2.7465205644575508,-1.3532834201789423,-2.204625826010621,1.7467274304189546,18
49,0.8245891571044922,0.13532130468297107,0.0006009578704833984,0.0004906825719719654,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.611347891040968,-1.1382913353673776,-0.2913767938111809,-2.452438083326758,-1.5600614284339283,-2.2107031063960423,1.8373914032849519,19
41,1.8100079536437987,0.9025562458985646,0.0007994174957275391,0.0003997108632631012,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.425119616707593,-1.0843269109279807,-0.25482908048264485,-0.5801799153552626,-1.8667420551988894,-2.2422395157344743,2.647876448690993,20
