,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,0.5843373298645019,0.4869669260535366,0.0006008148193359375,0.0004905651924341866,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.860633057938215,-0.33714057351081517,-2.6093274074308614,-0.3243337758348046,-2.9684057944217264,-1.6199681218272843,1.1116969408602526,1
43,0.5321213722229003,0.21071650136199552,0.000999593734741211,2.4435287428510583e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.271199395104739,-0.21052750947005716,-2.1672547823937296,-0.20732720243382183,-6.610448592196198,-2.093351496319709,2.374349416130015,2
37,0.3428795337677002,0.066236128666199,0.0005991935729980468,0.0004892447398132457,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1578014866289152,-0.7410866525325532,-1.908298430240926,-0.14483737510620176,-6.923159919791399,-2.175036772859999,2.442478779094284,3
41,1.7886072635650634,0.6329052713933789,0.0007996082305908204,0.0003998088462461415,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2202808034185804,-0.5220411168825856,-2.207887012487869,-0.17408066577779166,-7.237410079719813,-2.2723399356573277,2.577950428194164,4
58,1.143862247467041,1.1499247892491873,0.0006021499633789062,0.0004916581574037481,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0280520042447503,-1.5473374384678955,-3.711344008527562,-0.4085677868010008,-4.723514677683851,-2.2837631831450116,1.6508098367051562,5
46,1.5125462532043457,0.6285000980173469,0.005002546310424805,0.008000230797000315,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6779508016712538,-0.46603192335219046,-2.9820725059956383,-0.7779671051733401,-7.406192566462927,-2.46204298053107,2.6350788387612267,6
38,0.6381394386291503,0.3119089827189673,0.00040044784545898435,0.000490446653608139,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.197551956241969,-1.190370073525992,-2.176637615794824,-0.5116798272201036,-7.310740281149555,-2.4773959507864887,2.474273595602493,7
71,8.624157047271728,0.6680551262639389,0.000599527359008789,0.000489512201374942,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9033872958998457,-0.18997799274789295,-2.6020725702432976,-0.18521953401771835,-8.881848337863133,-2.552501146154378,3.2853677898196145,8
47,2.9568724632263184,1.039727231191739,0.0007996559143066406,0.0003998285400486464,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5508879682281311,-1.1684257285240975,-1.455231805109812,-0.42628570084989686,-8.227891861839886,-2.5657446129103647,2.8584215460691706,9
56,0.97142014503479,0.24378856492698642,0.00040078163146972656,0.0004908569210677473,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.6289307866309046,-0.29223479752535825,-2.76500986832537,-0.27602745572131016,-7.8937025918602775,-2.571181100012644,2.8183671434430906,10
65,4.507023572921753,2.588063713223501,0.0007998943328857422,0.0003999478308875396,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1735770880606864,-0.5321961500059075,-1.8877135365467128,-0.06605283156448283,-9.370928269334893,-2.6060935751025367,3.4375578341138566,11
39,0.30086727142333985,0.07787646142875841,0.0004001140594482422,0.000490037694480031,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4407791969682449,-1.8357702518498782,-2.4219663723356266,-0.44942207872259526,-7.164261316583907,-2.6624398432920504,2.340833571278272,12
49,0.7301643848419189,0.12691662963538022,0.0008009433746337891,0.00040047394062658984,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.5816508404414578,-0.4263175479357271,-3.253364713541026,-0.3452626441393515,-8.363182315362282,-2.793955612283969,2.976536003760817,13
44,1.3811113834381104,0.5199028563902788,0.0006009578704833984,0.0004906812513303041,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.4388133226432624,-0.5574615547500854,-2.959108675076303,-1.0231220925680415,-7.175211721493474,-2.8307434733062333,2.3443462613217974,14
62,1.6563740730285645,0.4661042295597633,0.00040073394775390624,0.0004907969399589975,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3862107442830167,-1.1840194863224616,-3.24892505811129,-0.42003828472394683,-7.929215654255891,-2.8336818455393216,2.7121624379234834,15
52,2.7018153190612795,0.9250977048650494,0.000602102279663086,0.0004916145452145005,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4202166088801609,-0.46574185430654974,-2.778942367084294,-0.6580667869096839,-8.896932848337803,-2.8439800931036983,3.1338092961947535,16
11,2.484565544128418,0.9220618186512509,0.0009987831115722656,1.0160100818949944e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.2819392386959136,-0.6741386897728331,-2.9611423823120844,-0.43468570055245576,-7.898672326904083,-2.850115667647474,2.697860391558122,17
53,7.6553382396698,1.2682781220371226,0.0008015632629394531,0.000400788737159748,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7565611535970547,-0.5643727596489172,-2.7676830546178173,-0.32670333214060626,-8.841254497340538,-2.8513149594689864,3.1205327863201977,18
40,0.4645092487335205,0.16656549442228788,0.0008000373840332031,0.00040002012724328477,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1797590254500931,-0.5451844196345235,-3.1813816978856218,-0.7827727770501108,-8.698222773340335,-2.877464138672137,3.055587020708494,19
