,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.652145528793335,0.3659207316625236,0.0008011817932128906,0.00040060237606525425,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.076429335039394,-1.0933225600983811,-2.623391465837771,-0.9164297079560527,-0.4903372787492765,-1.239982069536175,0.7250839274847377,1
56,0.9126104354858399,0.38400192652548293,0.0008008956909179687,0.0004004562771775507,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.468502489557641,-1.2114124412437448,-1.0730272043377154,-0.39742377315327704,-6.18938471853879,-2.0679501253662336,2.0909207201816002,2
47,4.864906644821167,2.142748128714012,0.0009991645812988282,2.3669574062329974e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7822230338461796,-1.7412537607924505,-2.6262368853397313,-0.4808034029765479,-5.209854040148295,-2.168074224620641,1.6977620284782957,3
40,0.7233672618865967,0.23319212078613336,0.0008012771606445313,0.0004006441136835928,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.314736396557221,-1.4281630732718353,-2.0747916163846836,-0.47745360274694904,-5.573664152995588,-2.1737617683912553,1.7742849101695233,4
39,0.3792879104614258,0.1078312783664537,0.0006002902984619141,0.0004901429166176793,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9783292155773493,-0.9386026203324351,-1.082349592936514,-1.0191271308631658,-4.908099684386347,-2.185301648819162,1.5603362827071823,5
37,0.5321156024932862,0.17729172700952742,0.0004005908966064453,0.0004906219300017949,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.213997877048284,-2.7661463319752957,-1.8395745495428404,-0.4798546110222368,-4.5484516972350875,-2.369605013364749,1.3252109527002656,6
41,1.7944064617156983,0.946215772692373,0.0008002281188964844,0.0004001253821105553,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5218700698377996,-1.9187868597099953,-2.1017235229579283,-0.5135028839930169,-6.359075488067627,-2.4829917649132733,2.014465638381283,7
43,0.8121846675872803,0.15884767437179625,0.0006008148193359375,0.0004905641032237438,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.170803274684673,-2.4431433310946904,-2.923316510491869,-0.559214733525844,-5.490768273581556,-2.5174492246757265,1.7122507656917108,8
44,1.5909625053405763,0.4574075298117575,0.0006006717681884766,0.0004904467231489312,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2019170492908686,-2.6347113209356325,-2.795739379069748,-0.5846827660145282,-5.46120613537151,-2.5356513301364574,1.6865025978932642,9
36,0.42949614524841306,0.17720274354737514,0.0006011009216308593,0.0004907989551986559,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.38912298016339,-3.503165274689945,-1.7604749194518854,-0.9144398960932576,-5.521516562859029,-2.6177439266515017,1.6947879329119702,10
42,0.5109146118164063,0.2337430907122108,0.000599813461303711,0.0004897582450876508,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.485012757135621,-1.7070619356561132,-3.180775994308597,-0.6844365488530151,-6.249093897029827,-2.6612762265966348,1.9669433860205798,11
53,8.305487060546875,2.3608386717194696,0.0005994796752929688,0.0004894799879118224,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0519044018098884,-2.2556664593142193,-2.7637590647633066,-0.6991298685695628,-6.921031653994711,-2.738298289690338,2.2240041513630873,12
46,1.4781376838684082,0.45048178531501515,0.000602102279663086,0.0004916155858473159,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.422086450610705,-1.4329771294284315,-3.657218212050288,-0.5778453593103328,-6.703000346483167,-2.758625499576585,2.2210377775574615,13
49,1.0698411464691162,0.3304299905893883,0.00020041465759277344,0.00040082931518554683,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3874162615474654,-2.553508652676181,-2.7197801484598605,-0.40611880484506085,-6.790947404484033,-2.77155425440252,2.177928767737295,14
50,1.5221450805664063,0.29798285470152824,0.0008004188537597656,0.00040021250900977947,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.202335780406131,-2.6584408793528276,-2.658999764151784,-0.589337454793954,-6.831839605865878,-2.788190696914115,2.1787387731312284,15
2,0.5843325614929199,0.378540339372724,0.0006002426147460937,0.000490096065864152,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8775688499582939,-2.3776181892839965,-3.3455599983232345,-0.7123351455515775,-6.643934798407321,-2.7914033963048848,2.1589624083515346,16
