,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
36,0.2562572002410889,0.08385763701336016,0.0007989406585693359,0.00039947176292410343,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.1962472214620052,-0.6768715071461251,-0.6361032418643735,-1.8144130666941871,-0.9682135176531204,-1.2583697109639622,0.6321937636951847,1
47,4.606047439575195,2.054234159418868,0.0007975101470947266,0.0003987646636322868,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.433513630811422,-0.37957212335948515,-0.5764846972454195,-1.973381894530209,-1.0240912162157383,-1.8774087124324548,1.8611373690518775,2
42,0.4072909355163574,0.1809511560837953,0.0009990215301513671,1.3687801451117825e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.962006260355743,-0.48872213409034054,-0.6234744759775259,-3.4955839352697438,-0.6299639770786161,-2.0399501565543936,1.8470546461410386,3
65,4.686263227462769,1.988129260793672,0.0010011672973632812,1.049041748046875e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.5566038282415375,-0.4607372025918335,-0.614999665164152,-1.118041650938586,-3.6952288067212735,-2.0891222307314767,1.699159580388111,4
71,7.771384048461914,1.489163968272789,0.0003996372222900391,0.0004894536442237293,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.255028487981576,-0.7006645458619286,-0.643457881751339,-2.3456770892670726,-0.8158188278130725,-2.152129366534998,2.146616293252802,5
38,0.5471190452575684,0.0778096719199492,0.0006007194519042969,0.0004904859889417276,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.372193310869604,-0.2330575685506511,-0.8915122424251377,-1.4098719573374725,-1.8574237006973224,-2.152811755976038,2.1780140934530037,6
59,2.657202863693237,0.8711668491217849,0.0007986545562744141,0.0003993304773945361,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.751475504119902,-0.2819886838999935,-0.6033755469285256,-2.5996465125813164,-3.714412618105714,-2.19017977312709,1.4891429764354127,7
58,1.5539563179016114,1.0208346692828707,0.00019969940185546876,0.0003993988037109375,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3287365966022464,-0.342457201918231,-0.5099805603494382,-3.1368476307420807,-4.779051548504634,-2.2194147076233257,1.6643623273264556,8
64,2.690612030029297,1.3276757942406696,0.0004008293151855469,0.000490914227031933,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.146887673193302,-0.5549302394057826,-0.32286965688026864,-2.668350532250191,-0.5988134710430845,-2.258370314554526,2.5871871036683958,9
40,0.7133672714233399,0.13973428121177475,0.0005992412567138672,0.0004892813184650715,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.710071910983197,-0.8795653243991872,-0.6674785311216372,-2.8269090210524657,-1.2081906399465066,-2.258443085500599,1.885332721910267,10
61,1.378709888458252,0.28660745747418026,0.0004004955291748047,0.0004905048511664814,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.965322883230379,-0.26966943335364923,-0.687154900323866,-2.7782584708630336,-1.8117750172216294,-2.3024361409985117,2.0310178969465746,11
56,0.7065629959106445,0.14397608749472804,0.0004002571105957031,0.0004902132145011109,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.347109208848099,-0.6461280154102756,-0.6923322867336289,-1.992312343959917,-1.853932601744569,-2.3063628913392984,2.097256605738449,12
43,0.8063842296600342,0.1357059685686361,0.00040078163146972656,0.0004908562262405178,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.405368388132654,-0.3538830406306562,-0.7797822459872356,-2.4956289390617368,-1.5262123556154066,-2.312174993885538,2.172038659391661,13
44,1.8616212368011475,0.1707717901972656,0.0010000228881835937,1.0619667745266003e-06,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.036839455440781,-0.35786056258723503,-0.8379146185247314,-2.5937300925010613,-0.8448535248784372,-2.3342396507864493,2.4716437504854,14
37,0.3644828796386719,0.05976483393732108,0.00040063858032226565,0.0004906804172390023,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.105083767200668,-0.6557438790874464,-0.6774317065167624,-2.3734007749530153,-1.8782712955594945,-2.3379862846634776,1.9995497752438984,15
45,0.9966253757476806,0.172645850366533,0.0006010055541992188,0.0004907244089866884,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.3151868211191,-0.28221922693088114,-0.7616271255679139,-3.6727715644532686,-0.6640443306412718,-2.339169813742487,2.3286449667641347,16
62,1.8994318485260009,0.41376433082710434,0.0005990982055664063,0.000489164588103299,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.213765866982447,-0.33536367558097535,-0.9395804431327738,-3.685066915324794,-0.5760001493035665,-2.3499554100649114,2.276234111406174,17
68,1.7595978260040284,0.23987581086710927,0.00020022392272949218,0.0004004478454589843,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.5546954660317915,-0.3777118753408173,-0.763410751783561,-3.7409947124989453,-1.4582212353092978,-2.5790068081928825,2.304541816312118,18
53,7.077605485916138,1.3562409071830366,0.0009992599487304687,2.4285948902600944e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.134617663847719,-0.4080000769985848,-0.836277167212599,-2.612084571183385,-1.9401590390352177,-2.5862277036555006,2.4047006882565727,19
39,0.44050064086914065,0.12569498685498043,0.0010000228881835937,1.7232237815468458e-06,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.541113486189482,-0.7350415911541521,-0.6750413545343243,-2.3130052663399785,-2.826359110643361,-2.6181121617722596,2.1376564427710085,20
67,1.704986572265625,0.4173325190271948,0.0006008148193359375,0.0004905646594166125,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.317251877208193,-0.4350987575503925,-0.7077539373828072,-3.7396001865860393,-1.9434148627692232,-2.628623924299331,2.182248842462554,21
46,1.6007647037506103,0.6310180102705735,0.0008030891418457031,0.00040156593204781344,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.973606807690089,-0.5438227383305596,-0.7931285038527951,-3.175412428766082,-3.7770180603865486,-2.652597707805215,1.7221670764377766,22
70,6.9493786811828615,1.4720028181517208,0.000599527359008789,0.0004895126658650342,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.209637650810206,-0.3839031667100969,-0.8773213000668162,-3.988338955321546,-0.8401900519077815,-2.6598782249632893,2.6128128692515253,23
48,0.561930799484253,0.15171513879889573,0.0006006717681884766,0.0004904466536081389,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.569329223625501,-0.557094149578423,-0.7152089619701782,-3.578608156184174,-2.0755859112112036,-2.6991652805138964,2.2210354050228482,24
41,1.8408178806304931,0.6954105568526303,0.001000833511352539,2.8064611376880954e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.080955083591209,-0.7607956647564601,-1.3569671422945544,-3.635731293385582,-3.695296105452975,-2.7059490578961563,1.3665517251902215,25
1,0.30086965560913087,0.17383511303183152,0.0006001472473144531,0.0004900184152242392,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.186645068144878,-0.3495111991472202,-3.343268895265964,-2.368934411229547,-2.439030694316777,-2.7374780536208774,1.567972101125587,26
50,1.6483710765838624,0.4595155479585579,0.000600433349609375,0.0004902538718095868,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.978258435771344,-0.6519999953254293,-0.7405569014779873,-3.1045995879799664,-2.3282474695593045,-2.760732478022806,2.3074087249462294,27
51,1.1396593570709228,0.23245705153928392,0.0005999565124511719,0.0004898629284875862,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.278123734936119,-0.3116211664769141,-0.6356513181525139,-4.200358890772253,-1.4199040854350893,-2.7691318391545776,2.6378374537007634,28
49,0.8673954010009766,0.228754844543895,0.001001453399658203,3.3022479425775117e-06,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.164390974188151,-0.5289259671859626,-0.7106868537878336,-3.235273749380406,-2.4293328639568554,-2.8137220816998414,2.4040312454726296,29
52,3.9891075611114504,0.5650363228798598,0.0004017353057861328,0.0004920233074069697,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.793765585998107,-0.6151500291037041,-0.6818200610047106,-3.4211224579818875,-2.0729086213066683,-2.9169533510790155,2.6474143962108845,30
69,4.691464471817016,2.0034178754602316,0.0005998611450195312,0.0004897849066393296,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.155533575254634,-0.4454229178960979,-0.6775063265590275,-6.6734093248329,-0.8424911044485919,-3.15887264979825,3.072812338381098,31
2,0.6139414310455322,0.2844082203385203,0.0005995750427246094,0.0004895513052524861,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-8.085557134685391,-0.9938989376647921,-0.651687527405671,-3.896541256825362,-2.390461380199352,-3.203629247356113,2.697031831985615,32
8,0.8125884056091308,0.19769643106690288,0.0010001182556152344,2.390852191299758e-06,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.8422530371003925,-0.6018907936089203,-0.6936025261223869,-3.4399787087584754,-3.758663696487615,-3.2672777524155583,2.643095777017629,33
5,2.5497813701629637,0.795385471566122,0.0008013725280761718,0.0007501265269467957,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-8.177270015804076,-0.8606953427753176,-0.7126593337561192,-3.3802808537229674,-3.6941973208473007,-3.3650205733811562,2.704551715513773,34
14,0.7289680004119873,0.4942089531914206,0.0002002716064453125,0.000400543212890625,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.5771186309192675,-0.9324107281800182,-0.8305577003279808,-4.213433434859967,-3.395926312755918,-3.3898893614086303,2.481956084435419,35
15,0.07321662902832031,0.04992024517643025,0.0005999088287353515,0.0004898258362373555,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.608382776100833,-2.023978476272328,-2.26965974283186,-4.1744626865694565,-2.053099905452173,-3.4259167174453298,1.781875321400623,36
7,0.12422900199890137,0.0346921758904891,0.0007993698120117188,0.0003996852188910113,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.848274489023817,-3.319714998113738,-3.22077367513529,-2.4880987458715675,-0.9317450545165126,-3.561721392532185,2.307327068966359,37
55,0.46630682945251467,0.24817112628395266,0.00040030479431152344,0.0004902717133946026,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.779602576998864,-0.1961451774087036,-0.6002806344867236,-4.888584795167408,-7.346189275152928,-3.5621604918429255,2.7445667010475576,38
11,2.3713408946990966,0.5069782306416679,0.0008015632629394531,0.000400798551598276,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-8.225705545569715,-1.3639071185620315,-0.7878327440520527,-3.8133309446235533,-3.9360547537619115,-3.6253662213138527,2.6252913555527138,39
17,6.738130044937134,3.6722174127863605,0.0007989406585693359,0.00039947557645110424,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-8.199232253925993,-0.5671797813545043,-0.41202479313019147,-5.100932187023158,-4.189825749594984,-3.6938389530057663,2.934988409626723,40
66,0.5735326766967773,0.06502838191846474,0.00020022392272949218,0.0004004478454589843,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.558385217732598,-0.5654902088054315,-0.8016976916395094,-7.009284045034958,-3.5774905131494195,-3.702469535272383,2.733569568412833,41
10,1.3150970935821533,0.8979328564681714,0.0010021209716796875,1.562687836472887e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.663278792427139,-4.811559973211557,-1.1528397929762069,-3.882750983655978,-3.7343338049169534,-3.848952669437567,1.5166869521829578,42
13,0.630344820022583,0.6025826190860142,0.0007993221282958984,0.00039967091694487146,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-8.018967405042998,-2.855552053572217,-3.8426073894574237,-4.269503175644121,-0.8851188073540391,-3.97434976621416,2.3348858504110934,43
3,0.11922721862792969,0.1425271641528252,0.0008003711700439453,0.00040018579453481875,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.326524378023837,-2.0240505726958906,-2.2654213947100073,-3.3729741399225555,-5.406674602570412,-4.07912901758454,2.015911276538881,44
9,0.17524051666259766,0.14435775816332216,0.0008005142211914062,0.00040026000773735865,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.673860588145814,-2.024054299874012,-2.2654264360472407,-5.449211040068146,-4.42907891003344,-4.1683262548337305,1.8002938656124323,45
30,0.16643924713134767,0.09960377408044555,0.00040078163146972656,0.000490855392446544,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-8.256688676315624,-2.1065379243831317,-3.2620246175851557,-5.425299835577939,-2.235814429467231,-4.257273096665815,2.32646031133814,46
31,0.14903292655944825,0.07713216341026215,0.0006001472473144531,0.0004900197840532154,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-8.256866923893412,-2.107520401344058,-3.261935467140005,-5.425743262132064,-2.2359674190134577,-4.2576066947046,2.3263655363784275,47
32,0.17403802871704102,0.06643006546585778,0.0,0.0,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-8.259780206280217,-2.107142829430191,-3.2622410599497025,-5.4255224727221885,-2.2358265172533898,-4.258102617127138,2.3274132215935057,48
28,0.25645923614501953,0.28550982759127713,0.0003997802734375,0.0004896296754587848,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-8.252331040630704,-2.1189548884926923,-3.2589378799616577,-5.426521895683625,-2.2368425390583075,-4.258717648765397,2.322879157357022,49
12,0.12102727890014649,0.029510542817125587,0.0006015300750732422,0.0004911490782479215,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-8.264167396434457,-2.1070329493737496,-3.261915736694278,-5.433172761760492,-2.2358215494076217,-4.26042207873412,2.3297393714506582,50
33,0.14403457641601564,0.09437046383362302,0.0005997657775878906,0.0004897088967288727,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-8.269846238378932,-2.112138980874776,-3.2591782887476235,-5.426042186820664,-2.236782215718041,-4.260797582108006,2.3301021142442524,51
26,0.12462577819824219,0.08731520593897511,0.0014032840728759766,0.0007988524139196958,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-8.2675009769822,-2.1163324071588585,-3.259398408089344,-5.4261049595519975,-2.2367825157332124,-4.261223853503123,2.3285094224027683,52
25,0.04501075744628906,0.009211441840841033,0.00040035247802734376,0.0004903307803156578,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-8.267857444974815,-2.11704857597108,-3.25934597274048,-5.4260720496813555,-2.2367768617454797,-4.2614201810226415,2.328502368257511,53
27,0.15082979202270508,0.1447362672993786,0.0005996227264404297,0.0004895909354408679,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-8.267704184840836,-2.118014638947229,-3.2593860617779398,-5.426231372263839,-2.236857342705823,-4.261638720107133,2.3282702064802177,54
29,1.219077205657959,0.9930670013571187,0.0009994983673095703,1.4096971034140094e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-8.267734224635026,-2.119048851383595,-3.258602204992091,-5.426281402873912,-2.236899320687801,-4.2617132009144845,2.328155363112852,55
