,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,0.4302964687347412,0.12115772588024279,0.0006000041961669922,0.000489901753744907,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7531901621319506,-1.101595354982949,-0.9675905541365064,-1.0349078929399984,-0.27154250067432983,-0.8257652929731469,0.3007880676002276,1
37,0.22665085792541503,0.02474183535821828,0.00020046234130859374,0.0004009246826171875,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0838795905536798,-0.8560984781702392,-1.1907950924443598,-0.9469351674048556,-0.3234038749172433,-0.8802224406980755,0.30100201838889645,2
68,1.592161512374878,0.13390383581326168,0.0006000995635986328,0.0004899793115016344,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5321238713712863,-1.4694377142799824,-1.3700256512593911,-0.8435200176255998,-0.5098247628908481,-0.9449864034854215,0.4064047467415963,3
59,3.154114866256714,0.878629394438245,0.000998210906982422,1.6057451477511155e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.43367751691722356,-2.6793874962188315,-0.9811820951593954,-0.3725903895657141,-0.32394159191750943,-0.9581558179557346,0.8925649268701245,4
66,1.3230977535247803,0.46041511533750873,0.0006001949310302735,0.0004900592046870371,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.3454751479119525,-1.6293953605867852,-1.1685221673340276,-1.3421454380009,-0.380755252351256,-0.9732586732369842,0.5195946666897496,5
48,0.5275192260742188,0.06828970524388026,0.00039925575256347654,0.0004889864876370502,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9369088745739689,-1.3624557648246682,-1.1657523558691862,-0.9996834924042973,-0.5223742875303502,-0.997434955040494,0.27961474894909283,6
61,1.010626983642578,0.15900924880256795,0.0008009910583496094,0.0004005089699776262,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2501797536536166,-1.247714187227388,-0.7434576544741883,-1.0260268546637863,-0.7467854158767723,-1.0028327731791502,0.22561963677692645,7
71,8.571743202209472,0.7310592965953405,0.0004001140594482422,0.0004900377872784653,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0928917309117154,-1.3680465659071532,-1.2475573905813617,-0.9974709590163886,-0.6033185735916254,-1.0618570440016488,0.2621461007231829,8
67,1.600360107421875,0.21165106765053351,0.0006005287170410157,0.0004903298065134578,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9046001764302584,-1.5407529550131644,-1.3019028517254048,-1.1663010915308756,-0.524701405847364,-1.0876516961094134,0.34865769002449587,9
46,1.0858499526977539,0.16250129249352183,0.0006010532379150391,0.0004907595430217861,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5489925932814709,-1.692543144564584,-1.078453201598733,-1.4325279899394954,-0.7668284944170081,-1.1038690847602584,0.41873238997998175,10
44,1.2734849452972412,0.16110589846948112,0.0004002094268798828,0.0004901544488522248,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6709022620170123,-1.6447976138668516,-1.3510026299088094,-1.444948672760719,-0.4262548147740253,-1.1075811986654835,0.4725603490829097,11
62,1.744395637512207,0.27425079382140843,0.0004004001617431641,0.0004903881894932576,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4932938520848051,-1.7015858094768772,-0.7586652053655744,-0.9847003530050294,-0.7898731671496934,-1.145623677416396,0.3826643551797658,12
