,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,1.9362404823303223,1.0720154224803768,0.0008002758026123047,0.00040014626497602467,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7588152293433156,-0.14007221141385617,-1.817900740337308,-2.2766278310229957,-1.0163522173307262,-1.2019536458896403,0.7606217397283893,1
38,0.8215875625610352,0.4945954451136201,0.0007999897003173828,0.00039999500292731724,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.4538874388057526,-0.9315877428173267,-3.12720630831476,-1.1142256631649128,-0.5741334528537672,-1.640208121191304,0.9786269182575464,2
40,0.7583743572235108,0.39048463425324303,0.0006005764007568359,0.0004903728977287008,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.155707957299722,-0.3620677197547911,-4.3989634935386075,-1.024401464533745,-0.6631809911455528,-1.720864325254484,1.4704684223897497,3
11,2.4201513290405274,1.1305166855869662,0.000997781753540039,2.554530188747191e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.541894585208594,-0.3574067047147832,-3.3183815556920555,-1.0361929158182606,-0.47577065294554405,-1.7459292828758475,1.395931310877551,4
43,0.6767553806304931,0.31257332741077093,0.0005993366241455079,0.0004893591929324041,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.953388666225402,-0.9637618149707079,-2.1332035325804877,-1.0231528419884404,-0.6743984543456711,-1.749581062022142,1.2087317025716826,5
68,1.8170115947723389,0.40297208583669747,0.0008002758026123047,0.0004001379403725326,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.917995502149199,-0.880607059772697,-1.5157268777007267,-0.814929866410038,-0.6243932697229161,-1.7507305151511154,1.6117237653953962,6
52,1.994657039642334,0.415400696393884,0.0009990692138671874,1.7879803904774357e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.7274949513597235,-1.067525559269091,-1.2867858940650505,-0.41315134709552365,-0.5807590316132694,-1.8151433566805313,1.9816092065091235,7
50,1.5713541984558106,0.34776830688456073,0.0007999420166015625,0.0003999720031314788,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.11960798024021,-1.1652542751174932,-1.4416365887017253,-1.0163291764153444,-0.6002302123838477,-1.8686116465717242,1.6481003200701336,8
44,1.739394760131836,0.4669316791210098,0.0006011009216308593,0.0004907975653790875,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.391681290497137,-0.3539627947345539,-1.6978836853714283,-1.2818325851893468,-0.711314547296477,-1.8873349806177884,1.8120277218483543,9
47,4.487621259689331,2.221083380799186,0.0009989738464355469,2.1002498193307153e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.999108130264746,-0.5159333644417411,-1.3639639193055713,-0.877214030500335,-0.7691371700880885,-1.9050713229200962,2.0654527776240874,10
37,0.3718851566314697,0.125484229075664,0.0006010055541992188,0.0004907201925480972,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.749176648392863,-0.7138052124621184,-2.9066770612939545,-1.5296739180987382,-0.6300637812577004,-1.9058793243010748,1.2320403914659275,11
