,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,3.04709153175354,1.3989802194500538,0.0007991313934326172,0.000399567613705775,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2529918283405042,-3.1992238678417615,-0.410426587560881,-0.9576118043901491,-0.7371161346126472,-1.1114740445491889,1.072471539094006,1
41,2.57478609085083,1.0702621221022115,0.0007989406585693359,0.0003994711083598382,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3503586722891201,-2.518588063308887,-0.6481884790541033,-2.1730810067212816,-0.697980906658224,-1.2776394256063233,0.8869984481139315,2
38,0.6577476024627685,0.18757661955943922,0.0005999088287353515,0.000489823793784337,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.00420374629987,-0.9671160138644215,-0.33089843615189235,-3.33276529666872,-0.9122774560662783,-1.3094521898102367,1.0411034353929924,3
43,0.5497275352478027,0.11847148902389915,0.0005984783172607421,0.0004886664886239931,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5033276507902253,-4.090180729047617,-0.5071642768328477,-0.7192620931623072,-0.7856509664550138,-1.3211171432576023,1.3890979513860187,4
52,2.713017988204956,0.8434868642556606,0.000603485107421875,0.0004927546552226644,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4456466806211274,-5.710908909883506,-0.5433516270156233,-1.0712312375755846,-0.7296173786102015,-1.7001511667412088,2.0167112071978104,5
53,7.723753833770752,2.6638539787665088,0.0009999752044677734,2.4192144191676756e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.42527678543779635,-4.832245612832043,-0.6152300318565209,-1.7522510259404682,-0.9135611362264225,-1.7077129184586504,1.6268697887197328,6
49,0.759970235824585,0.06660398760887379,0.00020041465759277344,0.0004008293151855469,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.35387474625430215,-4.200589215739429,-1.2040893104637604,-1.8285842855231949,-0.9785845372387966,-1.7131444190438967,1.330190764234591,7
56,0.9424132347106934,0.4068344475816852,0.000800323486328125,0.00040016634559348355,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.20169889216471099,-4.804959105186745,-1.108407248876723,-2.6157959536619817,-0.8243758614979462,-1.9110474122776213,1.6503547526110776,8
50,1.3973163604736327,0.2821480104531142,0.0006004810333251953,0.0004902910429780095,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4504977113290835,-5.369575073667804,-0.9780580314734897,-2.0015879382620465,-0.970172436673796,-1.9539782382812436,1.7804109764709637,9
71,9.25549874305725,1.271828389086045,0.0007999897003173828,0.0003999954576800907,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.45209387624351577,-6.370025879405404,-0.4912000692695141,-1.9312008189462342,-0.9190089999201594,-2.0327059287569655,2.2332730807626784,10
44,1.6825788497924805,0.4954727918009561,0.0008002281188964844,0.0004001144430317573,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0755056285144193,-5.049980444497866,-1.2525144161640402,-2.248620617114928,-0.7544096490090046,-2.0762061510600516,1.5684435532852334,11
68,2.009653329849243,0.34484447472432384,0.0008003711700439453,0.00040018579453481875,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7563478188928187,-4.881680753748386,-1.148174151262674,-2.681486347027928,-0.9754125562960229,-2.0886203254455658,1.5525010306756328,12
65,4.657657098770142,1.8100697889026156,0.000799560546875,0.0003997807568718266,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7807711608871495,-7.246530708926908,-0.808620860511386,-1.1292491568603105,-0.7126634898992326,-2.1355670754169975,2.5595131512546483,13
46,1.4009235382080079,0.15349420364844632,0.0007991790771484375,0.00039960157312556754,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8105970318512006,-5.468450345762237,-0.9294344941777599,-2.9257669079421977,-0.9843789708606445,-2.2237255501188082,1.801621633845848,14
51,1.0576387882232665,0.12959576371068884,0.00040078163146972656,0.000490855392446544,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.13336653877496532,-6.373323264155922,-0.6740921274563467,-3.173996940365389,-1.1038445364205092,-2.2917246814346264,2.2857889456354274,15
48,0.602336072921753,0.05468535435879182,0.0008009910583496094,0.00040049659366877237,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.38261005785802915,-5.6842415435894935,-1.28510455197958,-3.0878347734690714,-1.0438253443352252,-2.29672325424628,1.9161467843829012,16
70,6.180603265762329,1.0843338560995874,0.0010100841522216798,1.761627754849048e-05,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3491833755141524,-6.343559776146145,-0.9447646402566812,-2.72993030483456,-1.141464183501198,-2.301780456050547,2.1688593085280092,17
40,0.6569558143615722,0.11334292518836421,0.00039958953857421875,0.0004894253432703226,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3219267762248611,-5.413167740121688,-2.3041938888680518,-3.8039755504370243,-1.0524411396062041,-2.579141019051566,1.8457167534228034,18
10,0.8812020778656006,0.7411801443510642,0.0006011009216308593,0.000490798167634717,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4697978383181811,-4.072258553444819,-1.536786720306815,-5.888528111232756,-0.9830042686450928,-2.5900750983895326,2.0622477441456666,19
4,0.6331456184387207,0.41129503026385994,0.00040001869201660155,0.0004899209865402341,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4330013248637318,-4.645286172828927,-1.6217196331318267,-5.762036155161514,-0.5943821103516475,-2.611285079267529,2.1843282841076346,20
42,0.6471476078033447,0.11308128772546393,0.0007985591888427735,0.00039928996913221604,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6180022228189939,-6.298303059176938,-0.38017072102867355,-4.933833537563042,-0.9853156549893459,-2.643125039115399,2.4729774929881305,21
67,1.8222152233123778,0.13159651429078428,0.0005997180938720703,0.0004896681523801292,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.35131808880287063,-5.981148813467458,-0.7743600184121218,-5.238383598759104,-1.1592530549573503,-2.7008927148797808,2.40031756454022,22
17,9.91865177154541,3.923475098756648,0.0007985115051269531,0.00039926186033775664,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3365017327775625,-4.18670076907785,-2.839798746899786,-5.440372868849109,-0.7075941222218366,-2.7021936479652284,1.9644463600336448,23
55,0.2892667293548584,0.14503917899364172,0.0005996227264404297,0.0004895997128173134,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6888152560327168,-7.160865807837946,-1.9311459494637586,-3.368549161003687,-0.41369350093830226,-2.7126139350552823,2.457994475684314,24
