,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
61,1.1648643493652344,0.1104838195864596,0.0005999565124511719,0.0004898626035770523,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9360871793842038,-1.0450078433510253,-1.7804237525418602,-0.05677499826734267,-0.5918423265883411,-0.8820272200265545,0.5660123663523211,1
37,0.2882675647735596,0.06299510185231391,0.0008009433746337891,0.00040047362835765653,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5654379379686219,-0.8662752272079982,-2.9543939118844524,-0.046545641809913704,-0.5182330448317063,-0.9901771527405387,1.0165701386553347,2
60,0.19104328155517578,0.07896035002846502,0.0010009765625,5.675363852942669e-06,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8371022566792865,-0.9227536104831435,-2.349370638414605,-0.2999518777629272,-0.6541321849825992,-1.0126621136645124,0.7017398481756766,3
56,0.7595716953277588,0.12260176126706805,0.0008045673370361328,0.00040231736406098504,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8713936450079769,-0.5854919888851317,-3.1370414821409502,-0.10326623287940367,-0.5482931358206095,-1.0490972969468142,1.0725129928926347,4
62,1.4973392486572266,0.5596625969770347,0.000800466537475586,0.0004002387331401344,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9050650043494984,-0.7085534524871172,-3.240030053586556,-0.14856574810129047,-0.27375120285420135,-1.0551930922757329,1.126839349500591,5
66,0.8359898090362549,0.09215030535619971,0.0005991935729980468,0.0004892423463745482,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6487525962698232,-0.5732686046932218,-3.234322309025513,-0.0962422919856931,-0.8569499577501003,-1.0819071519448702,1.1046599480981583,6
54,0.09842185974121094,0.059041651770932256,0.005602550506591797,0.010210296257719765,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8789095078435454,-0.8284681862974701,-2.652559191245654,-0.3073055199668076,-0.7549241485082393,-1.0844333107723434,0.8098494732709571,7
67,1.7617990493774414,0.3308046704701743,0.0006000995635986328,0.0004899795435253304,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5566521891322818,-0.769366459018726,-3.3806981340223006,-0.2434637158270208,-0.8308782919188891,-1.1562117579838438,1.1310536195704022,8
45,0.8031800746917724,0.31060729929151354,0.0008009910583496094,0.00040050408762623313,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8613696058762942,-0.8108329474574761,-2.8308842673746195,-0.16516071661009507,-1.1280242321997318,-1.1592543539036435,0.8937199614417688,9
55,0.6019371509552002,0.15715127522745498,0.00059814453125,0.000488383461267915,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6911764730149967,-2.038831570917013,-2.7473106482438703,-0.22440802244849897,-0.21507863046706568,-1.1833610690182887,1.027343717443567,10
69,2.5869874000549316,1.2077711314528214,0.0010005950927734375,5.309833872633002e-07,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5948608737222949,-0.7640402302096331,-3.9507998831757587,-0.14048641119711922,-0.5719337694898352,-1.2044242335589281,1.3885310688536912,11
44,1.1596604824066161,0.3400428459107467,0.0006004810333251953,0.0004902916458558319,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5298696890897698,-1.0302476879139326,-3.7320426518631797,-0.1480388718547757,-0.6021461287978552,-1.2084690059039027,1.2925032547772166,12
48,0.5739296913146973,0.04474595834279579,0.0010011672973632812,2.202760593881816e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8427361995395753,-0.6266466688785405,-3.866913734033658,-0.15173763586938532,-0.5662263466210331,-1.2108521169884383,1.3467542103709365,13
68,1.4503276348114014,0.1758705446905951,0.0006010532379150391,0.0004907583152494438,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8628642787925398,-0.6782640295090011,-3.4740234478318865,-0.18836429454249737,-0.8771440669253,-1.2161320235202449,1.1561481827059388,14
46,1.2434834957122802,0.5910818147966103,0.0006006717681884766,0.0004904559951662761,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6828875644752926,-0.7264654605912128,-3.665301822748725,-0.09888612242428525,-0.9631827659870151,-1.227344747245306,1.2517307063375422,15
43,0.5173178672790527,0.08295080448005784,0.0005985736846923828,0.0004887355613169721,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6722596483239871,-1.1445900832875973,-3.546409391358235,-0.20134893335183948,-0.6185700331415191,-1.2366356178926357,1.192968657282999,16
70,4.997337198257446,0.8740011149609384,0.00039992332458496096,0.0004898050213854599,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.530043279219304,-0.9534860763158421,-4.005584126669843,-0.16107025782279336,-0.5340234334591774,-1.236841434697392,1.4069134126818366,17
53,8.123446226119995,2.02782963282673,0.0006021499633789062,0.0004916619958311412,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7271656419542651,-0.7296542235740281,-3.828248902900142,-0.2006168178138192,-0.7321218351325044,-1.2435614842749518,1.3084860322205387,18
52,2.7510284423828124,0.34228788788897463,0.0009999752044677734,1.6198432685339956e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.512554707282634,-0.8003167166319943,-4.0817459682095185,-0.22207708453033678,-0.690151932008212,-1.2613692817325393,1.42367376319919,19
38,0.4793062210083008,0.04853081709194727,0.0008000373840332031,0.0004000191041119188,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1393830964730511,-0.6806022447266775,-3.7527981846800156,-0.2988408737686286,-0.5386478389276292,-1.2820544477152005,1.2653882249078894,20
51,1.0390359878540039,0.2088719430301035,0.0008005619049072266,0.00040028116191654267,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5710808520983403,-0.7157190703936755,-4.1495668406773945,-0.16773351608249715,-0.8223495773048389,-1.285289971311349,1.4492642202546178,21
47,4.435608625411987,1.8983089165758973,0.0008000373840332031,0.00040002498708153697,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9031359276027581,-0.8006258708263541,-3.7963177178937677,-0.18125018558720618,-0.8119062831843415,-1.2986471970188855,1.2750141359829752,22
42,0.6817571640014648,0.25878416325399484,0.000999307632446289,5.237834254630475e-06,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.764592051052047,-1.0616637397802229,-4.050440288769396,-0.17386433148989408,-0.4712930795625008,-1.304370698130812,1.404509082610649,23
71,8.025417804718018,0.9231561132586547,0.0006000041961669922,0.000489901753744907,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6667263485340019,-0.9091399439775003,-4.203956420753448,-0.15153739228149818,-0.6930247450268071,-1.324876970114651,1.460894314995927,24
49,1.043635368347168,0.0739909123474984,0.0006001949310302735,0.0004900571632066482,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9408121312525242,-0.8929700557427247,-3.9371636191722423,-0.21043656035367872,-0.8348517700510109,-1.3632468273144362,1.3139887224687254,25
17,3.573012351989746,2.997992206310982,0.0005992412567138672,0.0004892813881714911,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8966204682242176,-0.9516098060915563,-2.7423994561603986,-0.3646795301822726,-0.897515921916272,-1.3705650365149435,0.8449578207137499,26
50,1.4527292728424073,0.259574326896014,0.0005999088287353515,0.00048982430439839,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9673512226997077,-0.9542039011739963,-3.8638388162088098,-0.28533455094177884,-0.894830969671346,-1.3931118921391277,1.26125797685192,27
