,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,1.9666453838348388,0.5846667620421877,0.0010002613067626952,0.0006335419449375657,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.5567708904343758,-1.2628114592368394,-0.9788215562391358,-0.8908648938884435,-0.20570706724365506,-1.37899517340849,1.1429103904363562,1
47,4.846103572845459,2.4565890552780405,0.0007983207702636719,0.0003991608550761962,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.5437766441900966,-1.708525570263298,-1.1072512951019293,-0.5251016831828765,-0.1899388951351808,-1.4149188175746763,1.1836595979070768,2
56,1.1042515277862548,0.34295873397906135,0.0007988929748535157,0.00039944983159122927,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.5754426205940453,-1.1514754666892084,-1.0689892691648553,-1.012313020196714,-0.30354167500405865,-1.4223524103297764,1.1183833908465017,3
43,0.7703718662261962,0.23088466741184982,0.0006003379821777344,0.0004901751236232386,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.287277704063513,-2.6230188611903795,-0.9871565470749536,-0.42915470249049587,-0.18564088220751368,-1.702449739405371,1.5467654525598207,4
42,0.4547027587890625,0.21025360251755584,0.0003985881805419922,0.0004881730742133353,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.6719922027979255,-0.6955995582069172,-0.8303727656801353,-0.24329075210201445,-0.13428649995089625,-1.7151083557475775,2.4923120801339818,5
37,0.299270486831665,0.06915622294368345,0.0005965709686279296,0.0004871008713331718,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.683373712689792,-2.7058148253236465,-0.6033258261447721,-0.47727939679070336,-0.2049033685501748,-1.7349394258998179,1.722738065376419,6
53,8.476125764846802,0.6648138022277668,0.000796651840209961,0.00039833312311507977,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.214194319977181,-1.916496520963603,-0.8771201783659788,-0.48007993975641367,-0.26735722162522046,-1.751049636137679,1.822152771864469,7
36,0.3142740249633789,0.10127158445932913,0.0007966995239257812,0.00039835880886633244,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.658351837340283,-0.7041275048316509,-0.9468868345637654,-0.4638384989385112,-0.15359029724152323,-1.7853589945831465,2.4506016340953054,8
71,9.283705902099609,1.6914899277237991,0.0006002426147460937,0.0004900965298008853,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.5602289748451925,-1.517768709150345,-0.9989367195347714,-0.6024757842796736,-0.41904472509048124,-2.019690982580093,2.3013438618860094,9
52,3.445985460281372,0.4058371480526671,0.0006006240844726562,0.0004904113441562891,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.364671570724197,-2.178316301910527,-0.8660732552980579,-0.7167390350005982,-0.18197994314245652,-2.0615560212151673,2.2494868036444986,10
