,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.7813778400421143,0.26283660597029523,0.0004002094268798828,0.0004901544952403919,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4910185178859365,-0.46517343712640136,-0.47532067466162775,-0.9014315392391962,-2.907814460759086,-1.2481517259344497,0.9103847971508119,1
37,0.3112691879272461,0.12969945848863643,0.0007999420166015625,0.00039997552765460936,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4717467930722328,-0.7926190609051386,-0.5958515960115863,-0.7141947804931245,-0.9585870625703259,-1.3065998586104814,1.0889680696690063,2
43,0.6063381671905518,0.1288723539871208,0.0007998466491699219,0.0003999288536290866,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.773818589172989,-0.5491559885068329,-0.4584647094180288,-0.6189686701504238,-1.3484766380897242,-1.3497769190675997,1.2526365582518917,3
36,0.26746430397033694,0.12683811254700625,0.0007988452911376953,0.0003994289464697788,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4615511899192897,-1.9623116603877195,-0.8393978019964448,-0.9254204996780888,-1.0788961776767454,-1.4535154659316578,0.6436418255521402,4
38,0.6203407287597656,0.17402285587828095,0.0006002902984619141,0.0004901366076376189,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.1186734894040224,-0.7930826655095397,-0.42380266743793754,-0.9865710823351533,-1.338093878916842,-1.532044756720699,1.326655356443148,5
62,1.9650483131408691,0.31723728481035907,0.00039997100830078123,0.0004898632766057759,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.744760295686768,-0.4844377465914776,-0.4839643785587971,-0.36164741841997844,-0.9715981431428458,-1.6092815964799734,2.0783179654758484,6
53,6.957579231262207,1.3928724388287028,0.001001453399658203,2.1462969655851172e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.121220859835795,-1.3762084020720335,-0.47938474828513833,-0.48310192796254986,-0.9078607639718238,-1.6735553404254682,1.7552392230272746,7
40,0.5979401588439941,0.20712608389294623,0.0005999088287353515,0.0004898249078506755,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.0568882274297495,-0.5682509910654858,-0.37380088557801644,-0.8317742046383381,-1.929204653559756,-1.7519837924542692,1.737883638989075,8
50,1.573954200744629,0.19003027967601804,0.0006020069122314453,0.000491540756419621,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.248230978161852,-1.20501014941709,-0.5259185231582673,-0.6174422153189143,-1.1996722519621605,-1.7592548236036567,1.7673782211433469,9
49,0.7151596069335937,0.23931212918636785,0.00040111541748046877,0.0004912651843371416,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.481848007936512,-1.2389171134646277,-0.44011806099319506,-0.5254340265141066,-1.2207550310417254,-1.7814144479900336,1.8803411226827849,10
46,1.0350377559661865,0.47846176883757596,0.0003994941711425781,0.000489278809027352,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.55789863766441,-2.307124698189205,-0.33917087773448257,-1.1495629162287264,-0.6974570847472645,-1.810242842912818,1.525473485863844,11
