,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,4.736278057098389,1.5565636362787219,0.000999307632446289,2.1621292207249896e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4368449896394535,-1.2327495212566528,-0.32641714762196344,-2.4450921391928055,-3.5804426852177613,-1.8043092965857273,1.1145517720784062,1
46,1.7167956352233886,0.20884924261914883,0.0005997657775878906,0.0004897091520958668,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6782567240331457,-1.037132321092678,-1.165600899411951,-0.9415923240382699,-6.539984148580792,-2.072513283431367,2.239452312965815,2
38,0.7127548217773437,0.068645911072705,0.0006007671356201172,0.0004905250847201582,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1201913246562907,-0.9913912672263697,-2.5514555671679453,-2.063384036928367,-3.6953996337256694,-2.0843643659409286,0.9938077124443337,3
41,1.5287451267242431,0.9447768413142991,0.0009998798370361329,3.504023183989303e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7197239855216393,-1.1989405645651092,-2.678175392130727,-1.6385670517736648,-4.2814274167049495,-2.103366882139218,1.2667159134533845,4
45,1.2352786540985108,0.20928898478609173,0.00039997100830078123,0.0004898624411217046,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9808908466694687,-1.1910843492151089,-1.8107583766229978,-1.0170740795764808,-6.07939867051185,-2.215841264519181,1.9546580268258311,5
43,0.7829781532287597,0.18636979455583946,0.00019998550415039061,0.0003999710083007812,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9901905610227388,-1.041049225781622,-3.9892615404944323,-0.6740623831386511,-4.6113879759850676,-2.261190337284502,1.6812387653385379,6
7,0.4535046577453613,0.6066266130463596,0.0006000518798828125,0.0004899405248762636,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2072198555377909,-1.9453317306509421,-3.128286598932226,-0.34420518282878404,-4.701573332168673,-2.2653233400236834,1.5226747648993584,7
71,12.96273980140686,1.5533289282764478,0.0005994796752929688,0.000489475482038533,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0378468568076513,-1.251115008964468,-2.4585838031180764,-0.5107465394588153,-6.703986161959218,-2.392455674061646,2.2482046573369274,8
39,0.5487236022949219,0.19271149834474494,0.0008005619049072266,0.0004002855073600489,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7797666419009833,-1.3301040980547465,-1.4236372796792445,-2.2934107101513397,-6.698678815413488,-2.50511950903996,2.152109096501353,9
70,7.4520955085754395,1.3644189994487905,0.0007998943328857422,0.0003999683250879342,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8475821594219914,-1.139216832352964,-2.448551847581592,-0.9227556605644803,-7.202345671180102,-2.5120904342202257,2.4159423042013533,10
