,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
65,4.808692455291748,3.035430502659779,0.0007993221282958984,0.00039966391938619936,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.11963185525365061,-1.784977708572937,-0.912381698937609,-1.2696379521326404,-0.7064061267828794,-0.9586070683359434,0.5566417435988422,1
71,7.296455192565918,1.1437514363288617,0.0005991935729980468,0.0004892404409101263,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.47187869389103854,-1.22258710874964,-0.30334659248340073,-2.140157089014795,-0.6841599915960803,-0.9644258951469908,0.664404789117457,2
67,1.6623759746551514,0.09617114946711534,0.0008007526397705078,0.0004003777786754864,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8666949663242275,-1.131940820849531,-0.4882721878526036,-1.9387673361384872,-0.6097018780498686,-1.0070754378429434,0.5158314438321713,3
46,1.4119229793548584,0.41128449611496365,0.0006001949310302735,0.0004900594366729069,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.020286930561518,-1.1537424701892753,-0.6090778787935455,-1.558323315231745,-0.7064502295401863,-1.0095761648632542,0.3389118731885907,4
53,6.719326972961426,1.8085112475014453,0.0008008956909179687,0.0004004504857131831,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8818252856538963,-1.116688664287702,-0.5060055263262025,-1.9348619229093618,-0.7244736497769024,-1.032771009790813,0.49317825107435265,5
37,0.36408286094665526,0.16177999026387732,0.0008002281188964844,0.0004001157216408183,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1414999502053285,-1.6325428052607853,-0.6895603845488486,-1.5154600003316707,-0.2529648611029023,-1.0464056002899071,0.5156546331090902,6
43,0.6803520202636719,0.2081703759488915,0.0010050296783447265,1.8869742333802582e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.42433794014076115,-1.6568371307927032,-0.7338135505450225,-1.6559400584101112,-0.8029977695190808,-1.0547852898815357,0.5074913099802434,7
48,0.6665517807006835,0.12899662139238546,0.0005996227264404297,0.0004895922822442993,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6636175963778995,-1.1682614465090575,-0.774072856041706,-1.8711844206018204,-0.8378805630934519,-1.063003376524787,0.4376998947862929,8
36,0.23325066566467284,0.053293715228426755,0.0006009101867675781,0.0004906433450825258,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.36703751161723364,-0.7800790392504015,-0.7677403268607487,-2.724234513390653,-0.7023959144698323,-1.0682974611177738,0.8415677547719569,9
51,1.412522315979004,0.2210377020119328,0.0006003856658935546,0.0004902135623705502,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7390945876008126,-1.1633609309488422,-0.8724087282239864,-1.9663980681788484,-0.7958733755352464,-1.1074271380975473,0.4536359588059837,10
