,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,0.536924409866333,0.2603206595468548,0.0004004001617431641,0.0004903880967611315,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.016839839912882,-0.4800847218983187,-0.8208391262482173,-0.3274004077218886,-4.315271470023044,-1.3920871131608699,1.4817184418939147,1
53,7.048800897598267,2.877382072871156,0.000800466537475586,0.0004002373981143506,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.48555092585632803,-0.6493505316607541,-0.5350038544331533,-0.5312841724873096,-5.439926682726728,-1.5282232334328547,1.9565980102302198,2
46,0.8902051448822021,0.1562578036411818,0.000399017333984375,0.0004886963177237664,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4590803715304042,-0.6791136460937743,-0.6013774341620959,-0.15797251803128812,-5.905249373251844,-1.5605586686138815,2.179624446365449,3
38,0.49291062355041504,0.09628743264213606,0.0006000518798828125,0.0004899444231683589,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6503095435060249,-0.5860499078777716,-0.7218012568480686,-0.622086128474697,-5.567621645151319,-1.6295736963715761,1.9695280564923934,4
52,3.003482484817505,0.5842021025076757,0.0006006717681884766,0.0004904533990190886,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6740693900648316,-0.902503135240036,-0.7013773112491652,-0.5196470356212962,-5.470891594330964,-1.6536976933012586,1.9124810670371228,5
43,0.6511494159698487,0.191370961586443,0.0004002571105957031,0.0004902132145011109,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7458172653769077,-0.49987289125524464,-0.47408820485704484,-0.8188015897615005,-6.176057139461365,-1.7429274181424126,2.2206311641267904,6
47,4.660058164596558,0.8760449291153707,0.0009991645812988282,2.802407313330672e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4498947005178085,-0.9899095038621213,-0.5512183052347799,-0.6736419910816432,-6.074866420015709,-1.7479061841424126,2.1710865066958034,7
37,0.4186964511871338,0.1181211506338406,0.0008015155792236329,0.0004007612611267488,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0235200758221772,-0.6742251962094927,-0.4863332959244491,-0.8579184255444147,-6.209347922281044,-1.8502689831563153,2.186926707972286,8
50,1.6715789318084717,0.2311639916020967,0.0010000228881835937,1.6559367517648067e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.090767417351461,-0.8029110397894796,-0.688199611948717,-0.6709503250804201,-6.075389356083834,-1.8656435500507826,2.1102350243501125,9
45,0.9208071231842041,0.23361224609117456,0.001000690460205078,2.1239335490532e-06,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6221608539147391,-0.6369683236369907,-0.3867190915073782,-0.4274744455176136,-7.393616776949017,-1.8933878983051478,2.751947645138176,10
