,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
53,6.129992198944092,1.0716031750265942,0.0009999752044677734,1.401609273595721e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.856682192599386,-1.490925883930759,-0.8969824917370408,-0.4700144442013235,-0.574139025108282,-1.857748807515358,2.030889456654633,19
50,1.3415006637573241,0.2734134964369807,0.0006008148193359375,0.0004905664670390807,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.333105698263532,-1.5862152452890674,-1.2076194601599908,-0.6094657886898175,-0.7055855602320115,-1.8883983505268838,1.7581523160877426,20
11,2.106880044937134,1.003206497776857,0.0007982730865478515,0.00039913698120280013,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.6646317716977657,-2.3889191900310465,-0.873425447293346,-0.3841072941372503,-2.2623607353610566,-1.9146888877040928,1.1691860209085683,21
42,0.4024895191192627,0.1340278478199592,0.0006020069122314453,0.000491538906122567,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.724742953990578,-1.292916754436901,-2.256532191208226,-0.33300764533227895,-1.0270641670687948,-1.9268527424073558,1.528967932015514,22
70,5.430232191085816,0.8742283904198714,0.00040063858032226565,0.0004906802550544179,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.046465440918432,-2.1100628775222643,-0.48828966037847743,-0.5206797934116436,-0.7506423269893954,-1.9832280198440422,2.117505179432326,23
65,7.740356826782227,1.615543721809418,0.0009997367858886718,1.3006383606897217e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.6708404158090664,-3.1236861978115784,-1.8164833603750077,-0.569377337465455,-0.8187872617389768,-1.9998349146400174,1.2271920243054188,24
48,0.4895150184631348,0.06781193287094221,0.001001453399658203,3.390577094007717e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.652456003144099,-2.23387828239199,-1.1735913169471006,-0.49332154739644146,-0.5590016876547047,-2.0224497675068673,1.9194854181639154,25
17,10.61700987815857,2.909635276740953,0.0010019779205322266,2.269865080912e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.1332983004324415,-1.435065649180758,-1.973125012602973,-1.6155576186206242,-0.98902969626864,-2.029215255421087,1.098765122143201,26
51,1.0718425273895265,0.06398469747293084,0.0006005764007568359,0.0004903695360731016,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.551588200142643,-1.1303424211747568,-1.355479710044636,-0.3571981158497465,-0.7893669985162591,-2.0367950891456084,2.282381508607755,27
64,3.367766284942627,0.8649989062611769,0.0008008956909179687,0.0004004489810543216,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.2831963258090955,-0.6059036744417716,-2.379103018396261,-0.4370027273989109,-0.8272883990483294,-2.1064988290188738,2.1997498675608447,28
61,0.4557046413421631,0.20873598485183933,0.0004009246826171875,0.0004910304720024067,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.340229527419813,-1.2428223806234937,-0.5150013530828137,-0.4287793969023643,-1.0227832551884837,-2.1099231826433935,2.632863899015034,29
60,0.12943120002746583,0.0517831283855597,0.0001995086669921875,0.000399017333984375,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9658204106646466,-1.2255131533375265,-4.660203881108814,-1.0781079623654852,-0.9564990682369144,-2.177228895142677,1.4415999686218697,30
67,1.608564519882202,0.2291599207178192,0.0010011672973632812,1.903768995063508e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.93998757130443,-1.5059218162716121,-1.1630569621469518,-0.5376525767301134,-0.7482649228940151,-2.1789767698694247,2.4038802538282313,31
15,0.22805190086364746,0.08715631101073651,0.0006000041961669922,0.0004899014752722479,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.740535563985957,-0.44878977452338675,-2.89338533684512,-0.44998375431358434,-0.8882868052632714,-2.2841962469862636,2.4046491225277293,32
54,0.1304293155670166,0.04265465245563489,0.0004009723663330078,0.00049109191080784,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.367897249838498,-3.2294454419467074,-4.679964544197269,-0.749330484219318,-0.8777641063683234,-2.380880365314023,1.4783323587452448,33
10,1.021431827545166,0.4521328217491729,0.0008000373840332031,0.00040002169035559644,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.359414642422171,-2.7878740643999116,-0.8074720342546068,-0.5471956060262214,-0.643320394407486,-2.429055348302079,2.5998835166097396,34
12,0.6557493209838867,0.5697300611774232,0.00099945068359375,1.602910643956338e-06,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.184324719331517,-2.7576900503710386,-0.9241149376671204,-0.4034940600302976,-4.349386132338564,-2.5238019799477076,1.6247769818324367,35
55,0.3794861316680908,0.16444268112375104,0.0006001472473144531,0.0004900214312830161,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.274962702913257,-1.0959043464224512,-0.35842276173877097,-0.669979624170579,-3.2229529961904686,-2.524444486287105,2.5778578095833393,36
16,0.9412144184112549,0.7326773572791381,0.0005995750427246094,0.0004895528843908551,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.413291444456808,-2.535354664268375,-2.3189145719110136,-0.39903481574683497,-0.531678844711351,-2.639654868218877,2.5442209089400545,37
69,3.661030673980713,0.4376533156862933,0.0008007526397705078,0.00040038129962660874,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.699003693263982,-3.947588713525646,-1.2003974742690773,-0.6746801876985407,-0.9517260825977842,-2.6946792302710056,2.321876669913855,38
58,2.6293983936309813,0.6829838461180125,0.0005990028381347656,0.0004890854971679188,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.0726807959850224,-2.587830373114595,-2.3326155371648456,-0.38074786778985614,-5.544631258358362,-2.783701166482536,1.6566395121970503,39
0,0.15403532981872559,0.08846246677891696,0.0008005619049072266,0.00040028141753217246,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.427123629107856,-3.050683939980647,-2.6069650341407296,-0.19187425369371303,-0.6814714237698568,-2.791623656138561,2.561269624074115,40
66,0.6933591842651368,0.052747220978205674,0.0010004997253417968,5.414989306098324e-06,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.126667019989349,-2.7768772520226777,-2.644997321490426,-0.5215007903121317,-1.9871054808355544,-3.0114295729300276,2.2078700967208937,41
40,0.8621982097625732,0.2542750806819882,0.0009999752044677734,2.1610773455857583e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.210496374109987,-2.1915703723572997,-5.281907813212391,-0.3810970224107536,-1.070206089890944,-3.0270555343962746,2.31287898649437,42
4,0.3662851333618164,0.2937375209704147,0.0008000850677490235,0.00040004257295020516,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.360585518490034,-2.262892670067944,-3.6190629208499425,-1.136397458584422,-1.0340497573556207,-3.082597665069593,2.334315107153496,43
6,0.2876652717590332,0.14244898878261278,0.0004001617431640625,0.0004900962514388981,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.120044346920145,-3.049859555391786,-2.5665097460991606,-2.628165738729911,-4.33980809825395,-3.1408774970789906,0.6385803837894334,44
3,0.18304157257080078,0.09315170432701933,0.0006001949310302735,0.0004900571168092678,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.427142529377302,-2.9504008622270605,-0.7900649729779105,-4.587583303642703,-0.6911316743376799,-3.2892646685125313,2.5266098758040063,45
9,0.33687701225280764,0.21526886203248935,0.0008006572723388671,0.0004003295271675391,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.429814793390929,-2.31074479706007,-2.293548235774654,-4.805469213753988,-0.9157030723654281,-3.5510560224690138,2.310112767748168,46
2,0.8273903846740722,0.5061734061988822,0.0006002426147460937,0.0004900963210294097,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.966099437021084,-3.3691429174237433,-2.6212787428111173,-0.8372226614885147,-4.083937778779342,-3.57553630750476,2.010271511335354,47
8,0.5155180931091309,0.2603778066577855,0.0008019447326660156,0.00040097589623935137,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.903954023028045,-2.8861264600262837,-3.324375254737302,-1.276346944228382,-3.6613247795084396,-3.810425492305691,2.2041476573375527,48
14,1.561755084991455,0.9722902998897713,0.0004004955291748047,0.0004905069371384375,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-8.689657692690886,-3.1106674696289516,-2.372900902326014,-1.9678423073167013,-4.356371542543547,-4.099487982901221,2.434683937122044,49
28,0.4483030319213867,0.25993143988024076,0.0010000705718994141,2.401290571596941e-06,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.42705131218756,-3.050975333175365,-2.562854042682965,-3.124223494398915,-4.335950538499105,-4.100210944188782,1.7629720986246737,50
23,0.4595041275024414,0.11605506062837213,0.0009997367858886718,3.930364806174255e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.4263972915769445,-3.05077931426537,-2.5623851406485056,-3.127905957541248,-4.336888768183853,-4.100871294443183,1.7624483972353815,51
29,1.274488925933838,0.994433805181162,0.0008008003234863282,0.00040040233382507783,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.427115400640455,-3.05059733332407,-2.5605439865877,-3.1300740744492956,-4.337090304083984,-4.101084219817101,1.762828970655957,52
30,0.21184701919555665,0.13384555698931097,0.0006006717681884766,0.0004904470940329907,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.449625591616475,-3.0455929970967146,-2.5726148932058472,-3.0902578547615,-4.347889466039236,-4.101196160543954,1.774581202959387,53
20,0.09902253150939941,0.0870938578932156,0.000601959228515625,0.0004915057707488548,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.426885115566394,-3.0506549151652775,-2.5623550251975424,-3.129323953953601,-4.3370189772796195,-4.1012475974324865,1.7624995856590402,54
19,0.20484719276428223,0.1354906037649599,0.0007996559143066406,0.00039982939306466495,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.426630208264826,-3.050524712291933,-2.5626780666305535,-3.130025210117948,-4.337295857074659,-4.101430810875984,1.7622925880546338,55
34,0.44330463409423826,0.22284432325658132,0.0005985260009765625,0.0004886996210996688,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.4298145064092775,-3.04993817863284,-2.5629583844979065,-3.1233738446773573,-4.341225188749692,-4.101462020593415,1.7643564807032845,56
24,0.18024148941040039,0.09369819345188192,0.0005992412567138672,0.0004892809466973326,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.4293928096439865,-3.0501564915825803,-2.561771944628208,-3.127033100713145,-4.339068817195468,-4.101484632752678,1.7639150143473028,57
22,0.1350316047668457,0.041242354135741024,0.0007997989654541015,0.0003999102393497913,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.426399117748527,-3.0505128799217345,-2.562193769218784,-3.131012084979541,-4.337389414010978,-4.101501453175913,1.7621851407119435,58
32,0.14923319816589356,0.04613285611755148,0.0008021354675292969,0.00040106859831806954,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.447140466233014,-3.046284673080874,-2.5729713921942614,-3.0942440170158108,-4.3472129170930796,-4.101570693123408,1.7730272783145609,59
26,0.14983291625976564,0.11345767591995785,0.0006005764007568359,0.000490370486612539,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.428413416360102,-3.0498047364010357,-2.562465699733909,-3.1277092542442015,-4.339487695124924,-4.101576160372835,1.7634028986806942,60
31,0.1190260410308838,0.040406386503626726,0.0002002716064453125,0.000400543212890625,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.448835633396698,-3.0463370633844336,-2.57261785852557,-3.0943391082351672,-4.346725275354113,-4.101770987779196,1.7736974600159434,61
18,0.1092257022857666,0.11435972433431008,0.0003994941711425781,0.0004892784372577064,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.426722438921648,-3.050119788187323,-2.5630072389189715,-3.131296752657413,-4.337762630422392,-4.1017817698215495,1.7621906008553714,62
25,0.16023654937744142,0.05868219980601929,0.0006020069122314453,0.0004915404326181394,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.428403973027366,-3.0503403073019526,-2.5638656221226377,-3.1288465702091734,-4.337981397724344,-4.101887574077095,1.7629250477665703,63
33,0.24565672874450684,0.08185768958714848,0.0004008293151855469,0.00049091645021291,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.434011635455568,-3.0501230591475044,-2.5631926972582497,-3.12572009292525,-4.338393254826307,-4.102288147922576,1.7655411841822872,64
27,0.3068695068359375,0.20394436129063936,0.0008023738861083985,0.00040118859725944814,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.4275502988004325,-3.049564647404001,-2.5637962683759934,-3.1305639062203654,-4.340787112966862,-4.102452446753531,1.7625936586351427,65
21,0.16883749961853028,0.15302618346200744,0.0007997512817382813,0.000399879763277413,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.426411828420535,-3.050623873985115,-2.5635529520557214,-3.135982935723621,-4.336871410795493,-4.102688600196097,1.7613787928697202,66
35,2.0932776927948,1.1020494797398392,0.0007994174957275391,0.0003997113183391412,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.435810774082721,-3.050311525432733,-2.563550396287336,-3.1283945215731186,-4.337780342396584,-4.103169511954499,1.7658235057209841,67
7,0.21024870872497559,0.15602120301912084,0.0006000518798828125,0.0004899408033267275,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.621238155460347,-4.742389716591089,-3.4526308989152628,-2.593340005447926,-3.1214469148355763,-4.1062091382500405,1.443314993357289,68
13,0.3610823154449463,0.23538899962780085,0.0008015155792236329,0.0004007620837898228,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.487132263041259,-3.073563915527525,-2.9231651851667193,-1.3296299446396835,-4.336874643746798,-4.230073190424397,2.796646917383826,69
57,0.05021181106567383,0.05100335212943429,0.0010001659393310547,2.256805337180945e-06,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.109041668915243,-3.33812537192562,-3.9741640772628735,-1.786616182703909,-2.5502856284977384,-4.551646585861077,3.3602496595257025,70
63,0.155434513092041,0.21192538086161136,0.00019936561584472657,0.00039873123168945315,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.1090360863514,-7.28284617241735,-3.974165129308883,-1.786560994959363,-1.9841969183126253,-5.227361060269924,3.5425086856967996,71
1,0.29126696586608886,0.2604164016998878,0.000800323486328125,0.0004001617431640625,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.199224282581883,-2.7697793284139767,-5.796507287741385,-2.7787578603415977,-9.150879442917725,-5.339029640399313,2.393134274988077,72
