,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
67,1.810011100769043,0.1762512766989496,0.0006001472473144531,0.0004900183920237151,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9454521338590595,-0.35612032897763995,-1.305250106575491,-0.6928114267882788,-1.2304911144104538,-0.9060250221221846,0.350447890283017,1
4,0.6911600589752197,0.18799748537752056,0.0008009433746337891,0.0004004726063848997,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1886804475398518,-0.43066614748356175,-1.4786387689168397,-0.6748575449195628,-0.8034545649004885,-0.915259494752061,0.37343791345311644,2
16,0.8467936515808105,0.6011205226745161,0.0007990360260009766,0.0003995253367958408,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4372873964811463,-0.31398822301805607,-1.467447952624808,-0.5324911819419721,-0.8864250258643246,-0.9275279559860614,0.46594909541417734,3
49,1.2344808101654052,0.1752036381984119,0.0006011009216308593,0.0004907974727243095,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.143637235679699,-0.4881837538662206,-1.4663718019124325,-0.5993428632544489,-0.9891231162488947,-0.9373317541923392,0.3580776691058686,4
38,0.6191420555114746,0.15293716692656317,0.00040001869201660155,0.0004899208473093904,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0243711243329563,-0.7207074335128029,-1.1318815959836126,-0.2937718748357804,-1.6414179223666716,-0.9624299902063648,0.4470142352279443,5
10,0.34428014755249026,0.1755058059480486,0.0007977962493896484,0.00039891876900650144,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.626523556073707,-0.5129432625855074,-1.5819063839105245,-0.32723093926954677,-0.9092943618346279,-0.9915797007347826,0.534576895513538,6
37,0.35368008613586427,0.17092428401089918,0.0006002426147460937,0.0004900966689818198,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9635756847290956,-0.2411631051158201,-2.3282275486626327,-0.4379688787330036,-0.9958386180603469,-0.9933547670601797,0.728975183058371,7
61,0.9252079010009766,0.1329114856275478,0.001001739501953125,1.8381438510319124e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7339157560802202,-0.6557607825994254,-1.8618993194318643,-0.38503139963584576,-1.541814692872659,-1.035684390124003,0.5652529633447245,8
70,5.268196868896484,0.5748410325381268,0.00039958953857421875,0.0004893967247524838,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3489952988251077,-0.8140500709221296,-1.3795313018407727,-0.39378794828697383,-1.244764950722172,-1.0362259141194312,0.379805332315976,9
47,5.63127760887146,1.157462750568528,0.0008003711700439453,0.0004001886637844532,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.271576168636515,-0.5024114020057431,-1.2679842465932245,-0.44644845761943996,-1.7772955729762279,-1.05314316956623,0.5078681561448661,10
